variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
fourier,18,4,0.11451610457152128,0.08828357551246882,0.10791092745445591,0.14298728669333893,0.17613060439859207,0.03945135164249223,-0.14479082230827772,0.16074599649291485
fourier,18,5,0.11514617477558435,0.08915354398389658,0.10900356259662658,0.1447977359018599,0.17758728402647345,0.11022163588398447,0.1458759015891701,0.17686736722632002
fourier,18,6,0.11510958320032509,0.08841312881559134,0.1081655616289936,0.14371014898836923,0.17674773409962655,0.10893197482607017,0.14496204671935023,0.17606909646031757
fourier,18,7,0.1145562386908938,0.08879539724439382,0.10908110964810476,0.14512281723630924,0.1771418894136635,0.11094150566495956,0.14657658813521265,0.17326813189623255
fourier,18,8,0.11447100675413532,0.08837935359527667,0.1089597795663091,0.14539532981968176,0.1777782919583842,0.10966405438569685,0.1461622086314795,0.1760119735263288
fourier,18,9,0.11408556091584383,0.09020835521320501,0.1088621442031581,0.14534874457555513,0.17865192684500167,0.11054415547599396,0.022300367021428732,0.13090753775710862
fourier,18,10,0.1131000385752746,0.08793868248661359,0.10953854984448602,0.14639019997945676,0.17921188157633877,0.11044442551404549,0.14665903548593634,0.17603283799253405
fourier,18,11,0.11388675210672239,0.08921865485608578,0.11068116387662788,0.14738605952006764,0.18001270382665097,0.11181417799089104,0.14770136090761904,0.1718233619098707
fourier,18,12,0.114050467424686,0.08831304889172316,0.11007398984705409,0.14655414610315348,0.17833984998675684,0.11104418462297569,0.14835576323481897,0.17658512390529116
fourier,18,13,0.11349512499180578,0.08896013417591651,0.11002071757490436,0.14710824120944987,0.17777757425016413,0.11085001590351264,0.14783994473982603,0.17552780157032732
fourier,18,14,0.113203974130253,0.0897161907205979,0.10961923821208377,0.14622690513400205,0.17700041794839005,-0.10046906019560993,0.14752947297723343,0.17550255913326207
fourier,18,15,0.11370531952984277,0.08828932164857785,0.10940614379942418,0.14612207077055547,0.1780162464325258,-0.10618690979511787,0.14735775562391307,0.1753495675822099
fourier,18,16,0.11351746234983678,0.08884488524248203,0.10881287678300093,0.14468377577820016,0.1776074345805682,-0.11350650150949756,-0.14834612969619532,0.17470491907636945
fourier,18,17,0.11352469346352986,0.08828511250515779,0.10986228985711932,0.14554267798084766,0.17645989756759567,0.1102173745787392,0.11758948292117566,0.17401765730852883
fourier,18,18,0.11271550360002688,0.08796888173868259,0.10957277117607495,0.1460812939874207,0.17643696306622586,0.11027070498093963,0.147074614581652,0.17398526722099633
fourier,18,19,0.11261362078348322,0.089576732677718,0.1095067899984618,0.14589326691542132,0.17670617774128913,0.10999626846363147,0.1469420157838613,0.17476358572748724
fourier,19,1,0.21025443275178235,0.14507194459438325,0.10294869824138005,0.1343708783882903,0.15774409035220743,0.10635471021911751,-0.1260141714476049,-0.15824797514166372
fourier,19,2,0.18807201748270364,0.15510692447423935,0.1073706024986071,0.1376052953884937,0.15868854524257284,0.10807922138871315,-0.13800500558766846,-0.1676191931279997
fourier,19,3,0.1852578410346593,0.14403505461911362,0.10809096177690662,0.14149348479695617,0.17288679277601962,0.10872949411083634,0.1433287928501765,0.17351367252219158
fourier,19,4,0.18281781221074717,0.1512981756279866,0.10817465487246712,0.14485448194512476,0.17745400794471303,0.10820380973940094,0.14524830649024806,0.17770754531957209
fourier,19,5,0.18306521797877928,0.14383451143900552,0.10560337229010959,0.14155673281881415,0.17617092658377562,0.10621327576227486,0.14325814185819277,0.17686198546240728
fourier,19,6,0.1822488996835928,0.14612231540183226,0.10439263070002198,0.13859442063452054,0.1757668948615901,-0.10727783126446108,0.13222628043343623,0.17671448970213532
fourier,19,7,0.18281323002976557,0.1459043183674415,0.10838187501455347,0.14462096916201214,0.1755360820214264,0.10801922501220057,0.14485231010864177,0.17633894165046513
fourier,19,8,0.18357920895020166,0.1435513534893592,0.10492347683175467,0.1427054569668447,0.17632320658303796,0.10608103093788183,0.1434412545953819,0.1765268434304744
fourier,19,9,0.18283093660064634,0.14470167147616544,0.10678085441080233,0.14300829113926739,0.17610387795139104,0.1065455442178063,0.143603432791618,0.17632628275702397
fourier,19,10,0.18201616925320455,0.14608542770147323,0.10611788819999977,0.14268361385232614,0.1744617517028625,0.10697227481286972,0.143515546938094,0.17560142013826407
fourier,19,11,0.18084899781064856,0.14369299213091533,0.1070118092931807,0.14300284230460722,0.17496581526550775,0.10726718668205043,0.14412021062647304,0.17536488335269193
fourier,20,1,0.15106848418890012,0.11036746806154649,-0.01499691871770968,0.04326691867318004,0.08110788773628883,-0.054173404244647824,0.026319247643308095,0.028429557470371947
fourier,20,2,0.14395120176708415,0.1074856551984946,0.003391306286600108,0.08064111389685422,0.11590785377969344,-0.042192584243700065,0.027106625373320033,0.04891255138985192
fourier,20,3,0.14226546412008623,0.1079155712078015,0.02069041388264547,0.1014931188741078,0.13832534685498105,-0.0316057876450941,0.019766941338699932,0.07565555643959669
fourier,20,4,0.140564302854713,0.11979310922324657,0.04267149444397849,0.10947248275624588,0.14653389621526003,-0.018759879077939936,0.017927789851576868,0.0944488255365286
fourier,20,5,0.14306735797297387,0.1090599425137043,0.05824933405965567,0.11655886947798232,0.15493611152051018,-0.009505278419237585,0.009777961789707964,0.11602524227928371
fourier,20,6,0.14100610331765243,0.11135439046969016,0.08052375133314248,0.12241262180808311,0.15617691039127143,0.020084964455842663,0.015731811185833066,0.13744555637717895
fourier,21,1,0.17594906939045776,0.14336863911400238,0.09474787605383123,0.12878847003060703,0.15279383074957878,0.08204152022177974,-0.12104091984995952,-0.0925847301647688
fourier,21,2,0.1586954284695879,0.12469057937463125,0.10057854243787005,0.1330599214086154,0.15526350825093688,0.10324926897107313,0.13439970876982746,-0.15530426581390203
fourier,21,3,0.155521080119624,0.12254276623328526,0.10405623344898535,0.13556046223578352,0.1598555974662304,0.10508376695215702,0.1361392166543131,0.16043752337961148
fourier,21,4,0.15400351036990445,0.12752073376129072,0.10474697040335741,0.13778540780379747,0.1665014653854693,0.09589746883139014,-0.14003787325927988,0.16725889176207906
fourier,21,5,0.1533924722452722,0.11973710743089518,0.10542131733770171,0.13957687846753591,0.1684542920634461,0.10652713476711143,0.1412282134668203,0.16780685033493986
fourier,21,6,0.15225382271917567,0.12065633051097394,0.10647856618355339,0.13893419498732934,0.169249025611983,0.10718465952862365,-0.1420600361530281,0.16833756536555786
fourier,22,1,0.13631230419767754,0.0929372246687611,0.07510265342425555,0.13568500741530443,0.15718606837714713,-0.07953951400704681,-0.12493148339854088,0.14065297381021083
fourier,22,2,0.12433586445533568,0.09402444437146187,0.10417189152212813,0.1362143798614852,0.16036949729702124,-0.0989039690932259,-0.1362500626516218,0.16650417535565792
fourier,22,3,0.12231904915755704,0.09277933848400911,0.1070695326042672,0.1399826928973198,0.1676263175633115,-0.10085032813367434,-0.1392642396967858,0.17510541644102584
fourier,22,4,0.1210502249351333,0.09252724107354879,0.10811040754585216,0.14235161946465572,0.17398724648325395,-0.058815073387813756,-0.13908140360921,0.1776391805469757
fourier,22,5,0.12108368360038314,0.09254018993427356,0.10832365462556481,0.14275720027847758,0.17701152976757537,-0.10080079950857908,-0.14405939094237208,0.17947157307062298
fourier,22,6,0.1194697871419882,0.09636959992349148,0.10817166075188046,0.14410709883862485,0.17898903293923166,0.11407682901869218,0.14669097216925972,0.17937455417898793
fourier,22,7,0.11928167296130032,0.09288922337194284,0.10833259651747842,0.14495273794746028,0.17947873791369298,-0.045441933562203,-0.14686046082448836,0.18073371606878935
fourier,22,8,0.11991882077344353,0.09371387468030055,0.10793655226395155,0.145003418228589,0.18012820852454753,0.11001488257509967,-0.1391125611340006,0.18142146090976893
fourier,22,9,0.11903960214898227,0.09174388361473879,0.10861814759361248,0.146160843813171,0.18148418770482141,0.11002538031898439,0.14663331656095882,0.18134313787644107
fourier,22,10,0.11973422061326722,0.09240392788002888,0.10882099262671545,0.14644703616698582,0.18138961920825145,-0.08583810477769778,-0.010574929493789872,0.18153255192640547
fourier,22,11,0.1194650244766048,0.09571737616012493,0.10893062790990674,0.14676487630543608,0.18130836257090172,0.11047516338682423,0.14726413645936798,0.18132699000416325
fourier,22,12,0.1194309995228809,0.09205501917749644,0.1088696418524099,0.14730663255322723,0.18264256377394,0.11037332300717632,0.14744484728047003,0.1819737219445718
fourier,22,13,0.11876648510732347,0.09208447703470786,0.10853070861582334,0.14695246794338648,0.18257436417819312,-0.10822139615193009,-0.14777894710035375,-0.15483326984491821
fourier,22,14,0.11861588056420996,0.09225879510243734,0.10938793764762522,0.1476882294130822,0.1829115345220392,0.11039873297171046,0.1479242812221249,0.18166768582887016
fourier,22,15,0.11859427246132068,0.0919621999685963,0.10874499220905515,0.1474900524849848,0.18252374670895127,-0.10967837339849211,-0.1453909094290187,0.18167451715950544
fourier,22,16,0.11909303885130655,0.09182021083931129,0.10979747487775361,0.14808053859354306,0.18267824492625853,0.11142700497681896,0.14808757938056563,0.18199889904353767
fourier,22,17,0.1176020276570131,0.09262443197270234,0.1099107179325074,0.14814184806697692,0.18285299023070062,0.11089961989976777,0.1487347142829094,0.18177072148731288
fourier,22,18,0.11820439479890324,0.09459720868617297,0.11007412328229596,0.14790361447182174,0.18234263920652058,0.11178894131444395,0.1015478672614942,0.18168522735844211
fourier,22,19,0.11842570494535187,0.09217374430348475,0.11002053683199241,0.1480017449570975,0.18304752274028335,0.11104872742628989,0.14794819014083865,0.1817532425688114
fourier,22,20,0.11794325063330313,0.092022665652136,0.10978215917518051,0.14791541970528974,0.18298823287477717,0.11081424751513017,0.09931825594200443,0.18209237808453813
fourier,22,21,0.11803501341787595,0.09207531958818435,0.10975781645392998,0.14806060495514733,0.18261479853147952,0.1112649280859235,0.1486124276513389,0.18156648778919285
fourier,22,22,0.1187700227139488,0.09152450859546661,0.11003516174387187,0.14830547069820266,0.1827884993496506,0.11095808394408474,0.14848342396629352,0.18166954542296784
fourier,22,23,0.11767554479754633,0.09202863064905008,0.11031270471867174,0.14845020083206084,0.18294711021104984,0.1113897022830012,0.14881706839660183,0.18195530831775006
fourier,22,24,0.11801484270050885,0.09149444537858169,0.11051185758163531,0.14870072964889308,0.1828700093086809,0.11167202383512631,0.14905570984507602,0.1817304076665702
fourier,22,25,0.11911114473782834,0.09208363729218642,0.11002806702357096,0.14812686234363354,0.18315331735478443,0.11120093176529432,0.14846965175044413,0.18176730835111812
fourier,22,26,0.11832709183236437,0.09206415011237065,0.1103753783342351,0.14835818470067655,0.18281339855323797,0.1114470872717599,0.14871044628089294,0.1814858445742478
fourier,22,27,0.11814345042442992,0.09166184527178606,0.11024635015055537,0.14849966868447761,0.1831339226734902,0.1118792338097895,0.14883715868927538,0.18164466307886565
fourier,22,28,0.11787745204295903,0.09233451249698797,0.11057765986382341,0.14834912526178717,0.18313985564260898,0.11128959624717633,0.14871616969273116,0.18152853458886967
fourier,22,29,0.11803487500560189,0.09156880633284649,0.10996560422354378,0.14797467363920683,0.1829707972453131,0.11173654177691787,0.14865274286518496,0.18145388728007675
fourier,22,30,0.11797827776403182,0.09196907617151737,0.11044263757988422,0.14839711015423138,0.18274601448889977,0.11143645186287661,0.14873850627336652,0.1812790700234473
fourier,22,31,0.11757184386194225,0.09146585824588935,0.11010289535624906,0.14812494470970705,0.18275859315229656,0.11108491292688996,0.14846218802655736,0.18110637651601186
fourier,22,32,0.11777313590227138,0.09167759325355292,0.11019755045372222,0.148217017413117,0.1827617397371796,0.11124961947401364,0.1486929444829002,0.18105917672704283
fourier,23,1,0.1302173173735066,0.10817144798735777,-0.06517462127376347,0.12435876309949284,0.11064680269531285,0.03559278933292565,0.013272591553686652,0.07021770938299596
fourier,23,2,0.12321201252144953,0.09080725219100713,-0.03631120721111074,0.14026502228419607,0.1594921432280292,-0.03033231373798723,-0.07469867393519962,0.1534899237449281
fourier,23,3,0.12016197759658098,0.089960151600341,0.017413871893950272,0.14019380924231276,0.16448814790928737,-0.08734896668853859,-0.11390142377931625,0.168585660502625
fourier,23,4,0.12075894022922194,0.09431686749060948,0.056371797438866146,0.13956396580518535,0.1660228735456864,-0.09877795995465324,-0.1288684880322156,0.17051221029056857
fourier,23,5,0.11901657602616719,0.092170325294137,0.08066060107666999,0.13982599050117037,0.16666116332635283,-0.0984553081424868,-0.12871063705169944,0.17100319585770193
fourier,23,6,0.11822772985472092,0.10353156353036562,0.0918650403774033,0.14028172578352194,0.1683568269945681,-0.0994774723929974,-0.13165898669976742,0.17244614540056016
fourier,24,1,0.1402049952792743,0.10055573464681705,0.08466304688093564,0.12846045419573784,0.14122246397503962,-0.07988906033957997,-0.12633806467056274,-0.11348705972389629
fourier,24,2,0.13040872843610862,0.10667741956810156,0.100440474836311,0.1343301024384952,0.15398152337487167,-0.07485153334758556,-0.07835880137863568,0.15822163412036996
fourier,24,3,0.12992327524319527,0.0987935991336902,0.1030501071450999,0.13760783503409282,0.1618274999714534,-0.10198930518818088,0.1344869985594414,0.1626071745568576
fourier,24,4,0.1281801284335199,0.09916141089051962,0.1049684504357477,0.13954183813572552,0.16690013655461372,0.1058815171282428,0.13618303040469376,0.166279794134122
fourier,24,5,0.12737949519226002,0.09953770662347476,0.10591461311948175,0.14120048028416932,0.1710678779019266,0.10561725826313098,0.1398934359351794,-0.16944754152791575
fourier,24,6,0.12745871969927397,0.10044413165499767,0.1046495066334804,0.1416866935091093,0.17212671108233432,0.10736766497138887,0.14035887041439613,0.17222306831584622
fourier,24,7,0.1265605092639961,0.09891007418433825,0.10521792996829997,0.14273223298757026,0.1742324668603639,0.10751323237394293,0.1411250754693659,0.16981497643670687
fourier,25,1,0.1303513389051197,0.09658498453597228,0.07285665590704109,0.13944498954030374,0.16410031551301169,-0.09378403916489333,-0.12162698196091999,-0.1416679833860447
fourier,25,2,0.12020215875513497,0.0909194990992546,0.10335729071957758,0.1404565001760299,0.16961673711581776,-0.09721709582566594,-0.138278818433173,-0.09372499991829196
fourier,25,3,0.11819007634998314,0.08902707019199928,0.10601572677648316,0.14333639937879827,0.1741740764041121,-0.104823025414953,-0.14166359109804033,0.1741598310569922
fourier,25,4,0.11723879956832481,0.09309875381489595,0.10722069992528607,0.14475160790995384,0.17757930657826365,0.1072436113570196,-0.12365441447667157,0.17634677942842245
fourier,25,5,0.11813149367651296,0.08971675969660282,0.10808080330801507,0.1460069425481682,0.17908763129574556,0.10850804721703752,0.14444637069148789,0.177721121107849
fourier,25,6,0.11655364229920365,0.09261922799050808,0.10765716324870785,0.14636334867682307,0.1795741337661942,0.021857190318405627,0.14073952030933773,0.17811554370758434
fourier,25,7,0.1159796951900399,0.08942853920161724,0.10911069689318538,0.14690893126341203,0.18089212793080758,0.07966583276477952,0.13971489216201008,0.178529875636256
fourier,25,8,0.11653779906826833,0.09724450185894966,0.10845368281006813,0.1472935762508617,0.18266815438012904,-0.1095134511201953,-0.1470369524632891,-0.18050462089013308
fourier,25,9,0.11613850397545666,0.08995326943695545,0.10980819878507948,0.14830131896887905,0.1816175364345933,0.11025107527433041,0.1460331502680977,0.18028114080661908
fourier,25,10,0.11587647920740503,0.08916569966822863,0.1106316821028789,0.14843666608891606,0.18220247192075475,0.11033949491684325,0.14750441086750168,0.18030139840072176
fourier,25,11,0.11695799241877264,0.08941820207983256,0.1112277037493186,0.14778046847565823,0.181204566557426,-0.1106688107829541,0.1447932598394497,0.18005754141098199
fourier,25,12,0.11583194334710402,0.08989628615478674,0.11146548235556111,0.14851403777186836,0.181780323983791,0.11119402024778538,0.1485230511209617,0.180201477111162
fourier,25,13,0.11522763257934934,0.08984622930486998,0.11057909006485715,0.1483441814314574,0.18135090679861604,0.1104484837812682,0.14757204676279798,0.1802429966638253
fourier,25,14,0.11509455509099459,0.09233253858983517,0.11040542009674634,0.14801571714003028,0.18148170957380597,0.11038313102908433,0.14766687771868117,0.18015398943874364
fourier,25,15,0.11544285294052864,0.0896517793337504,0.11066883554449305,0.147813118204067,0.1816011255677343,0.11056981996322672,-0.14785810605195973,0.18030671290277192
fourier,25,16,0.11546000071047317,0.08907799366861582,0.10993432456986435,0.14792522150091827,0.18098565472561556,0.1088774761883542,0.14738278872355295,0.1798008107211596
fourier,25,17,0.11588050575838202,0.08939542025327682,0.11024964461103082,0.14805632110025424,0.18115548828306297,0.11038496249821036,0.1475762622721959,0.17971543855868125
fourier,25,18,0.11424223955218045,0.0892717557027936,0.11059733223325262,0.14840228856774046,0.18120505965440922,-0.1102326333289966,0.14909905603853985,0.1802540259164137
fourier,25,19,0.1147180993908218,0.0890571666881442,0.11024394542910158,0.14807760232167008,0.1807342656344796,-0.11096479524858296,0.14777461728008348,0.17992274343656997
fourier,25,20,0.11515221598425082,0.08886612902084987,0.11089604206693669,0.1481804978985262,0.18072964740761865,0.11097265128046274,0.14806369959066312,0.18004560090291002
fourier,26,1,0.12577763925646507,0.10996172241866589,0.10492944359139074,0.13823201403332253,0.16391169388468066,0.003912753332406283,-0.13785299826413394,0.12411375681015974
fourier,26,2,0.12018725147382134,0.09017240162938833,0.10682614684725801,0.14069291576743126,0.1692764139622644,-0.09545017734635622,-0.14463736663068025,0.17144389629441623
fourier,26,3,0.11840754042246512,0.0973677990337213,0.10780077968568852,0.1430363519350067,0.17423267667463732,-0.1076800299071086,-0.08639460154809057,0.17625334580661728
fourier,26,4,0.11698337772949821,0.09150119504580895,0.10737301892950199,0.14358461707209547,0.17631794117235888,-0.10646922964369879,-0.14377581058846164,-0.176674569848304
fourier,26,5,0.1159786819554274,0.08900116011500359,0.10960846001592775,0.1455905381202077,0.17804750846116804,0.10842883691657335,0.14400507422784964,0.17770200603602765
fourier,26,6,0.11603910226138338,0.08828409481793642,0.10947095437246995,0.14608208677576234,0.17931848564439862,0.108706143964082,0.1444553186496099,0.17854539051962395
fourier,26,7,0.11512902250424736,0.0918657772243023,0.1099367586915226,0.1469499992749964,0.1801350208193374,0.10911689038621261,0.14570273621939123,0.17901998232506836
fourier,26,8,0.11456372275475472,0.09010892709096273,0.11019070053783556,0.1471785998243528,0.18077234333613887,-0.10935718171240297,-0.1463053676687802,0.1323340522435804
fourier,26,9,0.11609895641191138,0.08829919764151176,0.1101584727805554,0.14730370948091148,0.18072115434333683,0.10946352702255051,0.14657965338168044,0.17978526417088384
fourier,26,10,0.11518408967152474,0.08830558471381664,0.10965535301268876,0.14737674552792063,0.18102260358864442,-0.0955470564420466,-0.14696595474767188,0.178416271545575
fourier,26,11,0.11467272003314324,0.09175161644816399,0.11085780406525979,0.1482470971144115,0.18250723071008298,-0.11137158032506704,-0.14853959285731738,-0.1797870896446208
fourier,26,12,0.1153089553709068,0.0893985370794932,0.11143511869789412,0.14886575481311107,0.18252898218731087,0.11076777825752894,0.14816821816299733,0.17993899994956639
fourier,26,13,0.11457353383894005,0.09406490884721279,0.11035822296980768,0.148010569246253,0.18320003292368103,-0.11005053689392905,0.14696915776682243,-0.18035862580873072
fourier,26,14,0.11504274630357349,0.08907506124426921,0.11017069881781935,0.14794553702231497,0.18443481515569146,-0.11016906343090037,-0.1456343048873047,0.1799580469649906
fourier,26,15,0.11420385702143586,0.08854307780663172,0.10998003548787286,0.14750631933566183,0.1839790612963649,0.1098157256647634,0.14683703325378397,0.17984671638114377
fourier,26,16,0.11454183878820567,0.08840402811765671,0.11034121788106858,0.14750290911955138,0.18464092244782174,-0.1103547792416066,-0.1388039989164099,0.18015330483370537
fourier,26,17,0.11398926226510889,0.08971436563879251,0.1104190121521242,0.1482069801655598,0.18537020308237212,0.10765409623272718,0.1449782082073701,0.18007362710001568
fourier,26,18,0.11402995844504663,0.0881714524080356,0.110430682116809,0.14760669064320003,0.1814724516744415,0.11068178800245126,0.14765074326035876,0.17963327241595833
fourier,26,19,0.1133153826767017,0.09002583231776953,0.10979399094358086,0.14704034484457223,0.1813200331875123,0.1100478211340184,0.14723706985241733,0.1794508480510558
fourier,26,20,0.1137067787792711,0.08971169237047434,0.10993621100205928,0.1475544513183801,0.18140050256236767,0.11019837810502699,0.14773405404606213,0.17953801379383852
fourier,27,1,0.13712203391783295,0.08765599684168895,0.09727007792486499,0.12712221945791194,0.13980858653861408,0.10193177601710583,0.12770347338325033,0.15274787686842803
fourier,27,2,0.11624751491324296,0.08887285118301709,0.10813861276643971,0.14138770775559048,0.16987537866613517,0.10849478187932012,0.14149472826781373,0.17209422977175565
fourier,27,3,0.11415792992782026,0.0920553248996536,0.10838688293976399,0.14390667435945942,0.17751301461830735,0.10837113290714721,0.1437461426248774,0.178015097649768
fourier,27,4,0.11387453055275339,0.08659772748748461,0.10627756852578993,0.14499510249588637,0.1795726551208645,0.10837536244653165,0.14409230567980558,0.179620895239835
fourier,27,5,0.11321438164524143,0.0864065470173955,0.10646752893226222,0.1442359411623329,0.18048012899234891,0.10678849646355956,0.14419886376708746,0.17995587941259145
fourier,27,6,0.11403525551958453,0.08650368638336658,0.09813927409704774,0.14629917535930873,0.1817349551866452,0.10528593222455432,0.14678747815390428,0.18107979046180844
fourier,27,7,0.11340228555398801,0.08643087055534124,0.10551782570546493,0.14398530860004635,0.18190066748599446,0.10728410444165395,0.14482026079203933,0.17927841432392597
fourier,27,8,0.11402562250279719,0.08659790381789208,0.1071694605712158,0.14511064376371602,0.17866508808219805,0.10842287035193295,0.14602561362941438,0.17763088368810714
fourier,27,9,0.11335143996846109,0.0899512763445576,0.10369887365183482,0.14452859728286663,0.17753562164725736,0.10784751026221784,0.14509986812481657,0.17667138892381143
fourier,27,10,0.11223708970531349,0.08617895226925612,0.10383168512489646,0.14213039086316712,0.17771597581643922,0.1073122186193359,0.14461422634194604,0.17674484718202924
fourier,27,11,0.11193033245702584,0.08889143274476131,0.10270948116667569,0.1416897326319789,0.17678755815819994,0.10670445733267116,0.1439664971238623,0.17618574008811266
fourier,27,12,0.1126514823131618,0.08660821542143822,0.07727774012746522,0.13786715409563233,0.17686987975612284,0.07119253012933768,0.14438159496251804,0.17623175149783493
fourier,27,13,0.11179754679046926,0.08613053193936746,0.10093608426832361,0.13964872897292177,0.17556520607322454,0.10682037706137634,0.1440320296989133,0.1759607008464324
fourier,27,14,0.11152892159150234,0.08664084461828073,0.10251990164009234,0.13834447615081444,0.17508365427687142,0.10640559229553521,0.14368557239261767,0.17610476943664252
fourier,28,1,0.14378570840649663,0.10242386665195227,-0.08484099522077788,0.1438033787785874,0.1702144614692467,-0.07127957942041879,0.14534560449343795,0.17792153189269205
fourier,28,2,0.12982429070989526,0.096126206467549,0.08824496461699406,0.14555859855997066,0.17882350230356678,-0.09910462083644234,0.14654248603619635,0.18025710363290273
fourier,28,3,0.12641834777351174,0.09168437918027242,0.10512974001467228,0.14548154255608098,0.18113818454245725,-0.09001117129810154,0.14565453866962344,0.18099225820042192
fourier,28,4,0.12090756439618648,0.10730215894679228,0.10686164738920828,0.14587179297426095,0.1813278309535235,0.09822481520047101,0.14590574421260197,0.1806117362032334
fourier,28,5,0.12208343693424785,0.08983300135781368,0.10690381724076967,0.14644938588220005,0.18155271702756484,0.04474874141936501,0.1463859223256198,0.18068431956538308
fourier,28,6,0.12023565749682132,0.0920098523919781,0.10782998144471397,0.14717114012455568,0.181861713132821,0.10778680097622176,0.14676919719592357,0.18069734588983313
fourier,28,7,0.12053339996389927,0.09397549480199814,0.10758152472165723,0.1477207604679279,0.1824776139401365,0.09215503321999373,0.14708422545227223,0.18107790594610076
fourier,28,8,0.11857095601717157,0.09026803380499283,0.10778465553497275,0.14733671659681324,0.18262482650219075,0.10695191940758378,0.14696751041337847,0.18080477404485767
fourier,28,9,0.11829045302574596,0.0915915822610259,0.1084513117132398,0.14766923776284482,0.1831986366189085,0.10901254998364797,0.14710016477232177,0.18093473596381954
fourier,28,10,0.11786922695676959,0.0895811282719175,0.10948337313214627,0.14829807567099731,0.1837680782766256,0.110130556851315,0.1475080518090787,0.18105837590604398
fourier,28,11,0.11710778737647666,0.09244653371473154,0.10994148057943676,0.14818750435175995,0.18268249315830568,0.11017714863992296,0.14773756077920552,0.18071185326746975
fourier,28,12,0.11765897834289168,0.0901981746777892,0.10983341555499161,0.14820802663452923,0.18199563571251928,0.11018991423673773,0.14768410208635033,0.18081656370777638
fourier,28,13,0.11837125263575997,0.08979654175539811,0.10908178105795135,0.14818138569050157,0.18191620969058325,0.11026155545914662,0.1471019955080313,0.18084747041696878
fourier,28,14,0.11814027238223287,0.0896294296408693,0.10969415959746888,0.14821052918365846,0.18137335588689893,0.11046767220638382,0.14758198536971273,0.1803183218522463
fourier,28,15,0.11703556221688077,0.08964977854241928,0.1087078681603695,0.1480635312376156,0.18201093217357994,0.11013319658813998,0.14748021748382598,0.18078565030979613
fourier,28,16,0.11748317989801603,0.089618084145089,0.10989968631765805,0.14824608995744104,0.18186106842476873,0.11049587746965699,0.1475181661051465,0.1805933990180468
fourier,28,17,0.1163599029597309,0.09060571808367968,0.10937875216671576,0.1480426795897074,0.18159501097009828,0.11014573972206562,0.14746452445785205,0.1804883462532113
fourier,28,18,0.11627540475733224,0.08978079787145059,0.10941169486031868,0.14840055482151607,0.18196875676446023,0.11043681010293464,0.14779732689494268,0.18056151036144003
fourier,28,19,0.11590494129747625,0.08986358878513177,0.10918612033322764,0.1482998099255686,0.18219783156722164,0.11014045936365922,0.1475784214931385,0.18045882736138688
fourier,28,20,0.11586443504821213,0.09155085639407237,0.10846157387907927,0.149193266472624,0.1819686853288052,0.11043853286343316,0.1480143904084495,0.18053460953136286
fourier,28,21,0.11587870784754319,0.08969893747319778,0.10926434013526887,0.14885750842513518,0.18318897599820047,0.11024821089425435,0.1477742207061965,0.18017906138459996
fourier,28,22,0.11614846920091955,0.09327543377876282,0.10961881657907119,0.1491661890982262,0.18118837200502944,0.11063665244728327,0.14819649030299237,0.1800794074505878
fourier,28,23,0.11596692548621268,0.09408206529915333,0.10981815968019266,0.1492078621367303,0.18113118408655282,0.11064946961123497,0.14826061837375165,0.18003236044702742
fourier,28,24,0.11649655289800158,0.09006233233958483,0.10973820264528816,0.14860992215690202,0.18101173798180145,0.11064958626714845,0.14802251028207442,0.1800304526463151
fourier,28,25,0.11628928289763511,0.08981305733323097,0.1101630920311436,0.14817492204747396,0.18085706850458033,0.11052386768472691,0.1479459259697857,0.18012852670702462
fourier,28,26,0.1161241280506291,0.09074086180577676,0.11024873973801733,0.148392232953726,0.1808477998012677,0.11072155185975134,0.148192166017058,0.18008937716367654
fourier,28,27,0.11567412259145862,0.08971291792889437,0.11012593475170433,0.1481396363019788,0.18067461477282146,0.1105004678790768,0.14797709785634652,0.18003511013036283
fourier,28,28,0.11568846421996279,0.09009346074114243,0.10995843208705386,0.14814598304995646,0.18069160541829962,0.11044678490919371,0.14803312486037612,0.18001792521293586
fourier,28,29,0.11568311532397592,0.08988342862576246,0.109459960697374,0.14773905195421927,0.18053645802816998,0.110060930904001,0.14761401087550136,0.17995115178637205
fourier,28,30,0.11554561871739608,0.09003565143793821,0.1095395155561467,0.1477675229073308,0.18045619790403483,0.1101186815649271,0.14754268318065442,0.17989334623950223
fourier,28,31,0.11610897794543278,0.08994068155686061,0.1098455062136054,0.14788068198637727,0.18040145145884404,0.11021878812462091,0.14780609636218286,0.1798120577315179
fourier,29,1,0.1404164619891653,0.08915737699717283,0.10783644014348587,0.13725856316741555,0.16713893632404506,0.10648730391791711,-0.14113387569474678,0.16554660940309987
fourier,29,2,0.12404211984562968,0.08938835045943658,0.10702860068219404,0.13831724599003792,0.16946652652695776,0.10654335177969187,-0.14404552608417967,0.17077487714899084
fourier,29,3,0.12057813044844402,0.09571849262962738,0.10645530729865034,0.1412174881901592,0.17540895643178372,-0.01873938326461939,-0.14774787414741392,0.17615659742926557
fourier,29,4,0.11852295163072764,0.0904985914627711,0.10746861562753716,0.1437240396044217,0.17838150824730595,0.06920789389405399,-0.1439257864675407,0.17823405527354527
