variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
linear,47,7,0.16942586111170904,0.1334645852446556,0.11608230818916733,0.14852405946391325,0.17819768997530142,0.11608178614793967,0.14852421051473358,0.17819722479131694
linear,47,8,0.16935749986164628,0.13523723470667998,-0.05165352068919068,0.13211520867577445,0.17367896766712268,-0.05164828995087494,0.1321208857737171,0.1736780413116018
linear,47,9,0.1727256720944766,0.13481757702926794,0.10229432499036192,0.14536642603731403,0.17466836308982844,0.10229269793101897,0.14536642798533042,0.17466822611168026
linear,47,10,0.168733982324955,0.137981678172946,0.11097454560319117,0.14447830284528512,0.17791853568818017,0.11097464028086203,0.1444784559949767,0.17791826364800728
linear,47,11,0.16750358809376992,0.13348406938215096,0.10996891935744012,0.14654281201850003,0.18194215710197265,0.10996967513735095,0.14654214315620873,0.18194211853357653
linear,48,1,0.18416681300316537,0.1322886474430561,0.08718952339453002,0.10750304736817877,0.13719029808416963,0.09302323477265115,0.1289507434160138,0.1530114614094297
linear,48,2,0.1635189506240071,0.1297264415770769,0.1036666609502087,0.13048849841579796,0.163549483109576,0.10091862219075362,0.1336422422900796,0.16354151186533272
linear,48,3,0.16229273492677343,0.12941130710144838,0.10501057331760724,0.1388027037726715,0.17240729260180768,0.10495692087958257,0.13969301951146917,0.17347143123236794
linear,48,4,0.16155991577617232,0.12882033350567024,-0.10390541546512395,-0.07415878740139306,0.17358849286101757,-0.1011430447785339,-0.11649343588311846,0.17615669554409882
linear,48,5,0.16189365928608274,0.12768286429345607,0.10544842868112028,0.14503627168790748,0.17991892605399093,0.10814702846109867,0.14604630000976612,0.18088361404952594
linear,48,6,0.16172019581473063,0.12776483955482643,0.10839341728327175,0.14709849211697776,0.177601880999282,0.11120412982515214,0.1486933163755263,0.1832243005124231
linear,48,7,0.16269706724773322,0.12797864079475402,0.11220725118182599,0.1488024367116547,0.18587777928526825,0.11406369378285793,0.1504083625623025,0.18675543822658558
linear,48,8,0.16131782448954052,0.12917438137034576,0.010659138097374428,0.031102530378848314,0.07694914357465071,-0.09904398694634438,-0.03490887680867066,0.18160057738605245
linear,48,9,0.15969182037940574,0.12825819303592045,0.07968753387297814,0.14320947275846266,0.17738428115068625,0.10933918800049772,0.14799508427095134,0.18387335173320024
linear,48,10,0.16046106284632097,0.12845185187955696,0.1071072211615198,0.14829927592266662,0.18368241627855847,0.11215922234890362,0.14963545858627186,0.18483187518177147
linear,48,11,0.1592470326327852,0.12896827049553394,0.017386275005022375,0.052527650740618506,0.08233744437457062,0.10464714551344514,0.13588829452201026,0.18797980987389262
linear,48,12,0.16059935298408307,0.12906513524552185,0.07532267375499942,0.04600789012038149,0.15352486586780287,0.11101290990094033,0.15031566568650306,0.1875319739881282
linear,48,13,0.15917695417172378,0.1287327568978071,0.02378239915706217,0.0758910943288356,0.13821830230299384,0.11985875527995328,0.15280060604951964,0.18763241098883252
linear,48,14,0.1584665807673619,0.1298266526311636,0.02585233913753958,0.09772932205038766,0.11874629709248742,0.11424978508148342,0.15220109626534395,0.18912818242485324
linear,48,15,0.15825110852777485,0.12856053474048773,-0.0034847555429829906,0.11013041827827692,0.14503339665631454,0.10289966695127077,0.15404094376135619,0.19057580269873142
linear,49,1,0.21872159956939638,0.1688572231680155,0.0752853849165452,0.1356923518818803,-0.16288998342740038,0.0755813374009449,0.13572885737230536,-0.16408661106446137
linear,49,2,0.18928952791565468,0.1393535815179348,0.10038840167690069,0.1363500330597162,0.16987502746051178,0.10044463119702414,0.13634091976564378,0.16985781506130782
linear,49,3,0.17988747779634737,0.14930987283587455,-0.004713371248605351,0.14461302935766676,0.17078434538949902,-0.004768385924398899,0.14460454743821174,0.17076885048300028
linear,49,4,0.17625198943451756,0.1377118290712436,0.07780693523430576,0.14441686508556206,0.17745489540199438,0.0778694820338084,0.14441620894746546,0.17744112693083783
linear,49,5,0.17733737409469627,0.13761408639450867,0.10120170762141546,0.14343805102592644,0.17534278149638946,0.10126518874118726,0.14343737190938555,0.17534271807720264
linear,49,6,0.17616738677616156,0.13976579991479715,0.10510857149978013,0.14674104841251392,0.1793884988447341,0.10511680380441249,0.14674162558900813,0.1793852510221768
linear,49,7,0.174687137709014,0.1371004162977139,0.10955777830289055,0.14642402334914853,0.18084331950328003,0.10956132241990417,0.14642338163297003,0.18084252696329106
linear,49,8,0.17740932593329084,0.13886109304924807,0.1088060180346171,0.14518264569342137,-0.1864533392091592,0.10880730932888885,0.14518362824164796,-0.18645468552907307
linear,49,9,0.17566940507718495,0.13995187307397525,0.10776243269598733,0.1481276620043597,0.18311366466029236,0.10777346632385161,0.14812908492167481,0.18311421203737457
linear,49,10,0.17519763149025422,0.1376433612157901,0.11105827738307804,0.14664595698801955,0.18426572991108212,0.11105878155455381,0.14664850648647795,0.18426519601101365
linear,49,11,0.17505949434070361,0.15033596058686574,0.10903673268621787,0.14907222975355883,0.18514175868864793,0.10903805119839187,0.14907214326473575,0.18514146176360857
linear,49,12,0.17746338852873397,0.14419264843066534,0.07297734933672473,0.11043981219020983,0.17632721971992094,0.07297763001406565,0.11043995726698388,0.17632657386469267
linear,49,13,0.17554467781964275,0.13921267800033094,0.0960048786791352,0.14256390217342413,0.18105972761210676,0.09600303111365065,0.14256443501217292,0.1810591312707402
linear,49,14,0.17426051285176997,0.13714013720552126,0.10699649908735107,0.14837284244519347,0.18270403643036842,0.10699581203516573,0.14837278316263108,0.18270390933394082
linear,49,15,0.17696364269784046,0.13744757684568565,0.11061011062314113,0.15105732332061356,0.1844761759818842,0.11061086855673542,0.15105756539075324,0.18447639123381426
linear,49,16,0.17657597429518188,0.13753266173104445,0.11082041760673747,0.15338762801062936,0.189159839306861,0.11082061221435045,0.15338653379197542,0.18915972811034104
linear,49,17,0.1745095116544574,0.14612843375653028,0.1036829091530914,0.15369948030759892,0.18694646579679103,0.10369731219834648,0.15370059747559328,0.18694599573500453
linear,49,18,0.17447144048850213,0.13731101180116337,0.1109894087848564,0.1511068161324753,0.1876505731876629,0.11098930451553315,0.15110660496575293,0.1876504226839946
linear,49,19,0.17478448054974988,0.13705048561096192,0.10798209938851262,0.15179994970094413,0.18825715016185615,0.10798224140307866,0.15179983080597595,0.18825707990520943
linear,49,20,0.1741419191516581,0.1374390136450529,0.10622073264773159,0.14503623523050918,0.17647398637297254,0.10622107797632149,0.14503615874564274,0.17647407923359423
linear,49,21,0.17428068387957793,0.14040247201919556,0.00010667866445146501,0.1491680755832931,0.18922781319124624,0.000134760841804867,0.14916747942285535,0.18922773740729706
linear,49,22,0.17454741509365185,0.1374221117546161,0.10969646167650353,0.15159376266334826,0.18865544771736797,0.10969766253450265,0.15159249240532519,0.18865546694335839
linear,49,23,0.1746018177400979,0.13678323415418467,0.11257283529266715,0.15437683625981055,0.1931519483065737,0.1125728197551022,0.15437749730966363,0.1931512032892594
linear,49,24,0.1748872935653679,0.13727371742328007,0.11397181739254544,0.15608380826500554,0.19120572546186546,0.11397187656257302,0.15608387014362962,0.1912055718091627
linear,49,25,0.17489249339061125,0.17128159602483115,0.10878162895484517,0.15399160987690266,0.19074818985997505,0.10878170335975786,0.15399137980845504,0.19074775876918768
linear,50,1,0.18925674522798214,0.12501816650231679,0.016842467873357237,0.12025192186313992,0.15116938152350484,0.06668282049043531,0.12729913246197005,0.17812604790863892
linear,50,2,0.16531566197850875,0.12180459437270959,0.08636407362888955,0.13361711186977723,0.15067009199410678,0.08813356412186597,0.1544144924885283,0.19024651016419133
linear,50,3,0.15989643540824688,0.1314214188605547,0.06478075619670562,0.11846958488846819,0.17684147094842045,0.07150073748780414,0.14014273194479757,0.18883946497614185
linear,50,4,0.16075563928969797,0.1237675555050373,0.06562676239215458,0.13032112767299017,0.17033483047610692,0.08104608866463726,0.15513895058538765,0.19420563677946726
linear,50,5,0.15661038563305896,0.1266172297298908,0.08245673803321552,0.13759879065522304,0.19531279266811907,0.07440802237639825,0.13265166757434296,0.18396537125809118
linear,50,6,0.15436636703828024,0.13878977584342161,0.018755262282987437,0.04166726975236088,0.12276996804478889,0.051770467807849246,0.10618706482443183,0.18276322957341715
