month,kor_ret,twn_ret,chn_ret,bra_ret,are_ret,col_ret,mex_ret,tur_ret,ind_ret,idn_ret,mys_ret,tha_ret,phl_ret,chl_ret,per_ret,zaf_ret,pol_ret,grc_ret,hun_ret,qat_ret,kwt_ret,cze_ret,sau_ret,egy_ret
2015-01,0.024288729143864263,0.01028994894679136,0.022633085608234627,-0.06419903128704285,-0.056728005854922214,-0.09143417792442254,-0.060022754490286045,-0.00778711166292545,0.07942586046103983,-0.01166531084279998,-0.02574827897800258,0.03407072180644399,0.06971518367135432,-0.038973433768636934,-0.05111511156677073,0.04569017093491734,-0.03726033255967298,-0.29223982335116594,-0.06724539255371342,-0.04918216133277864,0.0043777905222373015,-0.06597798100489449,0.05028048512614136,0.06072852957169217
2015-02,0.006015714143194906,0.036636119679406054,0.032399988657648704,0.02867553588065097,0.08657089793780326,-0.0336477174578893,0.07442207368944453,-0.09109923434926204,0.01858326143830924,0.021592734894952503,0.03414767447185829,0.007373389877060044,0.014656296532097102,0.06046880871857607,0.03251175436331377,0.00665981882981348,0.01734231170452838,0.19804286807269644,0.1373083929863561,0.05501823672142492,0.04380189827738623,0.0623438899886426,0.061662207968241844,-0.0487742951201493
2015-03,0.01276611008792039,-0.007469451512431835,0.024069875539510566,-0.11256710774206957,-0.07617561468834766,-0.07886206193127565,-0.029052655372710845,-0.0659082712380239,-0.041407097125450876,0.014782597854955837,-0.023391900606993477,-0.016517966208733137,0.015088547601544988,-0.017389024455297664,-0.04040388943643125,-0.018275061374792734,-0.00965963193635555,-0.16641012659165133,0.0747709972740982,-0.03569223016339651,-0.08036520760053423,-0.023599336186299058,-0.07147245322542195,0.005986231897846972
2015-04,0.06643046180524714,0.04517135088232527,0.16676498219701474,0.16839643174022245,0.152452605803314,0.16366534563095914,0.009250392441157551,0.01847733991882672,-0.06539681912132789,-0.09693674872731128,0.037606339514523635,0.0020303065871083437,-0.027154474742890677,0.05079000729466632,0.10589128084232646,0.05393153232239123,0.10451462614132123,0.09815477027448205,0.20688050376498013,0.024827344138982355,0.04096191246444536,0.07563911191169748,0.1901108338372719,-0.023960251753717743
2015-05,-0.05704531596689144,-0.001845326118464996,-0.03689725911826636,-0.11736291231842433,-0.06773843591623274,-0.12230395857037402,0.003928200163443973,0.004810731085871822,0.028293913540254012,0.028021887854359884,-0.06353619729057514,-0.03834609517045373,-0.011946913653595126,-0.009547389933784123,-0.06591955984279996,-0.0831710647972308,-0.06709468017636977,-0.008783409560401356,-0.061993100175064875,-0.057013192868466955,-0.06138459597612089,-0.047750040063328614,-0.01938161351410206,-0.007602081284660445
2015-06,-0.042417890912366696,-0.02968677682358911,-0.05479220825161146,0.037705241610028306,0.03035471572624804,0.013046284681582643,-0.009024070925587102,-0.011375337217223058,0.0029397327990785538,-0.07165801414392137,-0.05199293926157622,0.003508446211145433,-0.010093201236869964,-0.06780130813818586,-0.024478675486164225,0.028454877872696294,-0.03602620294111536,-0.032194638741455894,-0.019749622635990338,0.026497368074309247,0.009984992839306317,0.015226889609113892,-0.07443651500000004,-0.03052446750165516
2015-07,-0.08031789077496021,-0.07008896588247615,-0.10751263269726119,-0.12206828497293065,0.016906640246953764,-0.09803510623234701,-0.02533782690630837,-0.05708793177526428,0.017756606649757645,-0.045847068043950445,-0.00368505604167102,-0.07677155982150696,-0.0139468557032435,-0.052838913616099936,-0.08342462551836327,-0.058127535234939964,-0.03121589792852475,-0.008391664654213815,0.04906559590764936,-0.03961514851783665,-0.00971858141259796,0.03293537664583157,0.029600282902258135,-0.036157784009395955
2015-08,-0.057556676330110745,-0.07754518535452704,-0.11683763206487463,-0.14135780787458752,-0.08922631975429829,-0.12217246468507148,-0.06500259943020115,-0.10189155023244312,-0.08782520853044096,-0.08545500937440653,-0.15189208763503093,-0.057659064839755136,-0.07130332582159526,-0.035415699898243,-0.12286526663426545,-0.07412965219727785,-0.03400322506520859,-0.3517769877116369,-0.06339133249018536,-0.019276356461345845,-0.08683187615340193,-0.028431976369330814,-0.14262461094055967,-0.11782543300777415
2015-09,0.017559516618441684,-0.025589115329935463,-0.018958318342460423,-0.11869907902852828,-0.03262524098443631,-0.030341900289084345,-0.03339856614407577,-0.049329050736153124,0.004554848544678469,-0.13121367285667773,-0.03231489353530148,-0.051791578414635664,-0.01909700533006342,-0.054039853924068626,-0.023567618115537536,-0.06585889676164103,-0.04384734573802518,-0.0006233525814871577,-0.015870370276649948,-0.00823023352178065,0.013085989771263407,-0.06952674823946248,-0.018378408021133552,0.02389746944839799
2015-10,0.11280177039226214,0.055733277047613106,0.09079827210000024,0.0519865756533906,-0.04577431879634408,0.07991042727628339,0.07159549414010957,0.12280355946546972,0.015704065622023977,0.1579427506044937,0.05653097551614361,0.05331366379600211,0.025186035282372732,0.05759180688250809,0.056622841078002306,0.07242246870490754,-0.0112424767609699,0.1028645018904164,0.02869034558223449,0.0010409610672339475,-0.010244817581426258,-0.03781019644647898,-0.008819532052907975,-0.030355589476046774
2015-11,-0.03508486832619673,-0.03365120879879857,-0.03372633495746158,-0.03139405768076842,-0.09550670351439872,-0.16367905597829535,-0.027909361003405908,-0.05857494302179589,-0.047756492057878464,-0.007248698272476428,0.013982457401778392,-0.03543724604149978,-0.035916613582976264,-0.07503268279952602,-0.08624252978324543,-0.06764099085939079,-0.10849972612809577,-0.25212578784321416,0.07082576033646548,-0.13885520937737628,-0.004677502027470193,-0.06277570574640368,0.029094591347055276,-0.15359281056393448
2015-12,-0.015391968125368138,-0.007761638755425571,-0.013024037791690812,-0.04960739760887134,0.012466640745816715,0.0031224202677759827,-0.05072495735868243,-0.05625453905405131,0.0244737537657167,0.05146231005139246,0.006863973347722707,-0.07649913569048072,0.00724810644366114,0.012339221260217581,-0.0482648718243982,-0.1049967410924566,-0.011910966654071875,-0.01785058241307025,0.011414694667530645,0.0415502654396529,-0.024425649426527363,-0.016318286159133666,-0.05283740018481753,0.1229545952535922
2016-01,-0.05594368481183942,-0.04588899431054094,-0.12719337694907573,-0.07310989532672074,-0.08758027705057114,-0.02268941013794279,-0.03381954637220341,0.015507368015867717,-0.06881667055432039,0.016552631706994614,0.02479897355084204,0.04120266611228929,-0.04954662091109552,0.009037719802005295,0.016282033578212785,-0.03732448362237384,-0.07073771688911679,-0.2119129278947055,0.021550727658758317,-0.10011483230323437,-0.10323797635711329,-0.00520084890405359,-0.13451334862672681,-0.1708327669267875
2016-02,-0.023249272752883354,0.0409091036114928,-0.025275679820876196,0.06278206739403469,0.1267154852197907,0.049932294522036624,0.009504945814955867,0.034972344017939694,-0.07401207066888782,0.06111406153933818,-0.019538103662917083,0.04490766388750389,-0.003571516964172794,0.01716041099107035,0.08478169959146853,0.0032309585477223735,0.043401956857543667,-0.10107327585963521,-0.03377804191369249,0.07925180646511887,0.047630182042642355,-0.10062031946010508,0.050716080260558405,0.05382863588813058
2016-03,0.14097134466841732,0.08461010806787161,0.11901503392806978,0.30531196315309694,0.05618610665545365,0.19369370140510456,0.1123861393529646,0.15786328307598696,0.1307908054277842,0.031773303924899965,0.12706672120083806,0.07574126900271727,0.13214699380834327,0.10337832727037766,0.15220824300382252,0.17981226986950682,0.17455138695537809,0.2389556643268338,0.1884074989673954,0.06857096557216091,0.04416268136962542,0.17489968185472748,0.011792561610224572,0.0781070533512116
2016-04,-0.004447086190674576,-0.053115073396891255,-0.0019741212531222407,0.10400614342570691,0.050665613404816456,0.06125659932055605,-0.0019284110109045738,0.045159297482501026,0.004757537049689287,-0.010540065969687151,-0.025425669813550544,0.007491486893151267,-0.03183576906499619,0.027853706039362214,0.1355664246848418,0.04243333301171748,-0.07738724763770699,0.0316543960437512,0.03311694440072266,-0.013073392285798735,0.014465940807865119,0.04362295665813232,0.10487735728169234,0.1334416797013176
2016-05,-0.04691116176974208,0.017516912784888428,-0.00739001762187208,-0.13640264996632578,-0.08042368266013333,-0.1146461979278447,-0.07824072420178274,-0.13338860001373998,0.018795500037903867,-0.03642346572672128,-0.07372335512328265,0.002198102532434909,0.045370974981341794,-0.06191455986942518,-0.06246268407782252,-0.09401109699245425,-0.08099049626103982,0.1143116599469427,-0.04832250508430125,-0.06961323329473967,-0.042213250150429316,-0.05614877423604514,-0.03562077063504654,-0.05579738664702938
2016-06,0.04114883331739194,0.048302857162060064,0.012307161363639185,0.19501777287332844,0.0356548580456979,0.09463174578670919,0.01153022412753546,0.019566137714874365,0.013271609283435293,0.09555536311420121,0.04209728677988056,0.01929696216361232,0.04648650051250036,0.06316934652350303,0.1101742183507628,0.07697601491914052,-0.024916393736205467,-0.250980779673173,-0.030452609952022813,0.03609616860846443,-0.03663705593624145,-0.021337321226181927,0.011070295318489798,-0.05673568265080675
2016-07,0.06106925194544477,0.06920716018077355,0.03503435170068703,0.09988544171810232,0.0584724847873368,-0.058217196792982984,-0.002356055513579869,-0.057651472260070946,0.05675526561556432,0.05780145316981811,-0.008326517642194387,0.07289457119701437,0.02107285238649248,0.029539681512902094,0.055629913757697214,0.0884645222587419,0.03053867622556128,0.06390840902971906,0.08149507149122193,0.08285921992735434,0.01522489873794819,0.08243317120812033,-0.015982702291593598,0.20830296665925885
2016-08,0.03178140624525394,0.020425598082624674,0.07369926547384198,0.009013825711414736,-0.001240327648116435,0.09552187049962835,0.01407635137011587,0.013960461528122359,0.011586979258316532,0.014666486165796355,0.0232166335058015,0.036652312367304596,-0.016552156838465004,-0.0411550020990048,-0.04370627856427123,-0.07672739974830023,0.01828683459667113,0.0025853469146566166,0.02757573765001764,0.04003012549954921,-0.019175040234851948,-0.10226290643419,-0.010912267486167027,0.017702827042924918
2016-09,0.013652943016768448,0.02974046277972975,0.02548018338619662,0.0034749344979452257,0.0035840744122723756,-0.0040216753100201785,-0.03330071114458544,-0.008485094990742903,-0.009155313968083112,0.02059001302542729,-0.029417377666185573,-0.0350872262967199,-0.05610757742805583,-0.004205149777374073,0.0013979863634785428,0.05870682857840048,-0.014721035860533416,-0.053202577321098565,-0.002926489889593653,-0.050463146548567095,0.022839874330818688,0.02532040020681281,-0.05239351909792922,-0.01152397713761022
2016-10,-0.036505465712040275,0.014431903732335716,-0.019363169985920803,0.14009078054197643,-0.0426218776959193,-0.012828651332400298,0.04979675034346731,-0.007679428839859392,-0.004940495447419813,-0.00019671797542153424,-0.0015373479527437395,-0.02286018505348575,-0.027581651112483896,0.07873011431194787,-0.010949188666906862,-0.009866368753477128,0.033798673961604075,0.035544352463561024,0.0647380968688478,-0.021012857978524813,0.018270524214579975,0.04510977959130402,0.08989638580366321,0.08498256039463836
2016-11,-0.025934958586292023,-0.02304788499557542,-0.011959627813422857,-0.11196235391425291,-0.018862168274456304,-0.08325416287124898,-0.1272392513429027,-0.15020989238640303,-0.07456878418519086,-0.1246917355179129,-0.0870001806154832,-0.014900095386438439,-0.11041750758711688,-0.048335800243955895,0.03505249058671511,-0.07986021113689101,-0.07479636284000601,0.09855425932010653,-0.046488304834865435,-0.037887049313979015,0.04606772629916378,-0.10647145211437126,0.12335447477105621,-0.3351802782906159
2016-12,0.0092321778341653,-0.012787489974141697,-0.04091338544152001,0.009457631960036572,0.04901628916658285,0.07963169485632182,0.006041685449548195,0.023395769130029276,-0.0007825829881300539,0.05457645319240512,0.004859145642167384,0.02073005151558882,0.008484199922280888,-0.0028913953213896004,0.0015626335597929142,0.054009391092012304,0.08135872120246823,0.014438005647674279,0.07615767126364181,0.06856427332870241,0.0410599039932118,0.03463263951465967,0.01708039093911151,0.06276591729852976
2017-01,0.07716528651284826,0.04955170270358211,0.06787525914280845,0.1074898823941497,0.007443168657701449,0.035528121721016825,0.022063187253257954,0.03588838832363628,0.04351379894277807,0.0005280689072364453,0.030964307488998255,0.037434561113717235,0.057470135443886905,0.04690392929058618,0.0912577988074943,0.028267387188321003,0.10457979556405439,-0.07874895740847132,0.04362938591129106,0.012145776277861176,0.14100351389829457,0.022870526194757268,-0.0035546551998003606,-0.018942690414866403
2017-02,0.03093130518803755,0.046700666643386235,0.03538481911085167,0.04402862090211701,0.00958492436930758,-0.028209642694673853,0.03397994629013601,0.05489848534742392,0.05905028793274458,0.023568923089131166,0.017924740788070936,0.006803632520011371,-0.010272098894481219,0.030525389079473664,-0.021140763682035768,0.017885202012540846,0.05137710800214834,0.031249217026586784,-0.027701919929147056,0.020142064973801777,-0.029746552791124703,0.02496993853247509,-0.013715950241962038,0.11249807243675214
2017-03,0.052678774133157136,0.01749643528683742,0.02135619911178832,-0.04492196380366309,0.006020814901940952,0.0503929784845365,0.0981836870830044,0.014430372475695563,0.05978458186018387,0.04560490658526373,0.03191320282275956,0.04046349669533855,0.0160975423215155,0.07640768344113136,-0.012308140886738261,-0.00103653874177434,0.013890293508653784,0.016200831657617654,-0.015128232125752983,-0.01345376457078773,-0.0015049767479663467,0.007749712342009163,0.005415429211710121,-0.06690810770887345
2017-04,0.010013697578116876,0.020539085576986027,0.026673614141907498,3.966923175102721e-05,0.001965233565054181,-0.012000661400432544,0.008929014037636351,0.11729940722761434,0.01929599629215395,0.033301680690479785,0.03867076244962342,0.0011840563519975866,0.057083752317494074,-0.009434930563487764,-0.026559374497549193,0.05507142702083123,0.11469450672841353,0.11314024498014064,0.04098246694676089,-0.012460636025177219,-0.01837896581802978,0.052860371030689635,0.0009286677449176217,-0.015244366985969204
2017-05,0.08081178841447367,0.02419461019145963,0.052870008789953404,-0.050025289984798826,0.0029904688061261897,0.0566192357937545,0.004132428800087018,0.03035609054817434,0.017563788877104525,0.025515269077087233,0.014679709722969836,0.012405238446893785,0.02620308042576358,0.007296406675432854,0.06340183888963202,0.02031188306973819,0.002345678238949045,0.1402933094118508,0.10890908578849112,-0.020132886994475574,0.005424670372405016,0.06160453406156341,0.010298223270047036,0.07425671368294995
2017-06,0.010070319058935073,0.04275884675641306,0.02369823493439882,-0.016950986041443405,0.00833982023398061,-0.018286070321491765,0.059232309481955125,0.0405313304427144,-0.007827608178345935,0.026301369450217216,-0.0024274294492965254,0.011549258088728642,-0.011863380165444748,-0.012890890297362345,0.035716412169932266,-0.037345491996776614,0.018634964557127764,0.055739747379732085,0.034115662513947376,-0.07900372175888049,0.0007099068627882676,-0.007876296332836152,0.1109902326717811,-0.02402478542160391
2017-07,0.03182417794369119,0.03128733821154728,0.0894490365635352,0.10962715240110144,0.06466457874784814,0.030870675907490597,0.04249890390032851,0.06076131595779399,0.07704285991120363,0.0020904283109510757,0.0012457283819247156,0.027482006474661258,0.0226132855544785,0.08858806282941067,0.05389461956764219,0.06816491490570908,0.06723180485145996,0.010502980217910185,0.07517755745098431,0.05493620112596309,0.07078467333512561,0.0625769650568877,-0.04859300761360985,0.032717122465259596
2017-08,-0.024861666927087467,0.017049839259718036,0.04244673313434033,0.06343753469748559,-2.3977830244437115e-05,0.025509715734163718,0.009823162612858427,0.045696659690938723,-0.007502476472058928,-0.004631635585985339,0.011338132061567752,0.045343323291890725,-0.02337935907176658,0.05431919935106899,0.08528731827393465,0.03932527610109027,0.06699430254372274,0.011301893433229404,0.07546571413110525,-0.06603025843955512,0.07688589377443922,0.018040059148910048,0.030442320567355408,0.01919400474304167
2017-09,0.020842225684203797,-0.03327499419062796,0.01051292900063805,0.0423868123136939,-0.022206313692617052,0.0073957589969968485,-0.03585184908915828,-0.09521799039355838,-0.03689074866795505,-0.007825776808736196,0.005686151347712665,0.029893022184249718,0.032696375248034704,0.018924511399906807,-0.0027624152131883184,-0.06340679394739568,-0.03792463807667701,-0.13981074445953556,-0.05252495725576056,-0.05461462742791012,0.01662445617033481,0.01726759040299175,0.00040606370846663076,-0.02898407085325705
2017-10,0.08403573045372048,0.06343820980683512,0.039744852858479174,-0.032819241137968636,0.017266475307731177,-0.0895835057673452,-0.07543357699947228,0.0010020428218260324,0.07371973913818586,0.0009613191756061568,-0.0024945704480268116,0.024683650272262936,0.009445764926961031,0.04991111871048881,0.03865609014077376,0.02441678837482586,0.03276705639762234,-0.021341762769524375,0.04994413339383286,-0.020051678161915998,-0.034664526265844264,0.021330887314188196,-0.04266356541614569,-0.013027898272332195
2017-11,5.219463806649394e-05,-0.033194928560378756,0.015591422445226488,-0.031003504188545472,-0.06101831306016281,0.02688941857228766,-0.004660304348945599,-0.07940687821367354,-0.007046313422087946,-0.003908049311614148,0.017846399114434197,0.01794221576192201,0.004398674654791712,-0.11716024435576478,0.02118337685864846,0.08951835193057889,-0.010781196902704182,-0.005095085318598369,-0.02666293877736914,-0.06931402441825074,-0.05227508832401251,0.021450606186101062,0.019732348397073274,-0.01809664496215946
2017-12,0.0297795735357691,0.011828482727329614,0.019144267612476895,0.04704984672523582,-0.0016764104315634132,0.0781804359332885,-0.0004869225959599488,0.1324518964975001,0.048842977430559875,0.08602026547465669,0.06229317825261971,0.04954542407826534,0.050276859929662354,0.1580387295870327,0.01130371178423828,0.08825964439940548,0.03543441148756776,0.16625365700956407,0.0477602263979644,0.147427863033879,0.0141298082815553,0.032809108218593286,0.019521979384860666,0.010102107326038778
2018-01,0.03694537167618872,0.07597133000476353,0.12488390671374439,0.1684672388176982,0.03506752033853755,0.11331555492127343,0.07858216566109699,0.049265713493333196,0.03442706568458487,0.030071348845252643,0.07776024675974846,0.08490467684613634,-0.013303909404104197,0.07308692131107519,0.0958315662299345,0.02798388920042605,0.0876323457827024,0.11769579884253978,0.07780483009209926,0.05833785283671089,0.041652427227621525,0.0836053424251686,0.07066083576982041,-0.010794440506760594
2018-02,-0.06336838481490237,-0.030227986809447827,-0.0640390651085051,-0.01956612413219405,-0.03911588097773222,-0.07152470709182401,-0.07127334548377784,-0.02064846859501146,-0.06704500967591664,-0.030391740527761057,-0.014044082777326716,0.023246429989861817,-0.04633724198599187,-0.03758144962835819,-0.02742818480598863,-0.0024283023485961452,-0.09910298911061732,-0.08186462108907744,-0.07666867091019003,-0.06631070916742943,0.011473956233768234,-0.04579971945229344,-0.026657270404256916,-0.004587017217988598
2018-03,0.025755705453942568,0.012892843055301917,-0.03291387467143758,-0.018289225121292607,-0.0047561803850194595,0.014422121285768474,0.007630647814748537,-0.07348612500601082,-0.03585852166424952,-0.06994978472258573,0.02126090930728486,-0.017749115725526066,-0.05868141038394159,-0.01588447856927544,0.035248985569256375,-0.06405645511413327,-0.06287866456118629,-0.09112600651574476,-0.005204925853802389,0.037394403718326696,0.02587455270756167,0.029065965679984318,0.08790110242305937,0.12689235379047448
2018-04,0.027484631362605594,-0.045706811476452947,-0.00021363219932724054,-0.03977611144141058,0.002270264576818448,0.10231775683760924,0.02242714515803068,-0.1062275580587182,0.041154905335303305,-0.04498526930665081,-0.008723097002588887,-0.0020987973690937967,-0.01109207796326328,0.01770006711387273,0.030204378701781165,-0.011491473603973845,0.013433741897212803,0.15746400635001145,-0.008389697291462883,0.0762394054269866,-0.029709563578708797,0.0027982161012842788,0.04792498532798506,0.021210676450732713
2018-05,-0.052386902508823274,-0.001632488474306859,0.01864946986541094,-0.16365176521865687,-0.02758330130277742,-0.042723164071729935,-0.13626412259206988,-0.12810073646435804,-0.035941016866610775,-0.007692807954855607,-0.08126867983225339,-0.049126201500948374,-0.046718757335290406,-0.07897291373913218,-0.049405794795956415,-0.06709323019183833,-0.10806115693196416,-0.18744807322406087,-0.13944178634199977,-0.03307385085641423,-0.02462407613454276,-0.04407515323198752,0.026834492600149362,-0.11775864701880268
2018-06,-0.06627671406438751,-0.014044354219126864,-0.051902656803993086,-0.0831044308040787,-0.018565679835608306,0.01195685761137999,0.09288878535843925,-0.04647193764173163,-0.009732108784464732,-0.07342486374705925,-0.027594656387324057,-0.10334174166273791,-0.05687253591565722,-0.05024060712425904,-0.011302036106621838,-0.043030369430756776,-0.021937099084281764,0.041602950536557826,0.003115454374574167,-0.005167218047265165,0.048745935328511125,0.009936692138864167,0.015462478524418843,0.021544723469711924
2018-07,-0.015376652610953667,0.05559986175171949,-0.02427422135013868,0.11835502950800136,0.051579035011698915,-0.01800575872480792,0.08676851993378021,-0.0721317220345653,0.06513715934502051,0.02772494476061005,0.04725230507025158,0.07796625179931738,0.07490225005900997,0.04487205710776321,0.022092887104844694,0.050789064163981656,0.11381957167784162,-0.002246256604399588,0.025139406699929978,0.11632910883324898,0.07881198929387923,0.0591668059971977,0.007239129224040353,-0.03349064089956055
2018-08,0.018690085062610162,0.011791882268295195,-0.03786707959920743,-0.11285962350618495,-0.006415989931751076,-0.035830337994207095,-0.031190511943855914,-0.28976264984053823,0.009641437791477747,0.008085350891620768,0.007384006836488322,0.02262923645875281,0.025858083437509727,-0.08852727943549765,-0.06264284596768355,-0.09958408737150426,0.007893923054145713,-0.10001095877535415,0.015752368348272316,0.01619651932756261,-0.006959193138223241,-0.021052948482381595,-0.03840294441620551,0.029546359563667135
2018-09,0.004359934941930321,0.0032590015436748665,-0.013845687658256667,0.07014849023011438,-0.013126445842242651,0.03047360138231059,0.015967552795692397,0.20629280323261057,-0.09103797364540567,-0.015681949810325002,-0.016003273092581427,0.0316131168844902,-0.08360030498879223,0.029709065204378104,0.021524990860290805,-0.019325434603082337,-0.010642275244131083,-0.08220786284853465,0.005003493935451742,-0.0053421026754923995,0.01390743110597481,0.002923362529452911,-0.0017297628568266887,-0.06347260812530775
2018-10,-0.14339039707777923,-0.11796140396117694,-0.11468610389711609,0.1783063669271685,-0.0038060970689020035,-0.1427730001673575,-0.17364332043979658,-0.023383960703308504,-0.06977295116435522,-0.030799712231761256,-0.06377915913607501,-0.07263012088932086,-0.010357758335702405,-0.08326534201404967,-0.007248724725556266,-0.1089613156170256,-0.09981910782135828,-0.08156838870774374,-0.02580972461319575,0.07374637890448543,-0.0216824132254696,-0.07822705636673111,0.006388662608060702,-0.05840296532333267
2018-11,0.03359130368051377,-0.007410331873453968,0.0732996409218507,-0.019509013484814153,-0.05337506614882914,-0.017876156802457244,-0.04765177162963541,0.13125982489883636,0.10369708202070593,0.12272946843547983,-0.010044897230247152,-0.003026123536262415,0.04894037363872883,0.0333474375306031,-0.03581488426434365,0.0879655973964657,0.07646555251352627,-0.03327396281942285,0.08810408813242598,0.019676587645504284,0.014903592796045917,0.02061697336110746,-0.03150351707367527,-0.027178594486404584
2018-12,-0.015456119537735735,-0.0139437893382921,-0.06052135736285835,-0.01704510388939573,0.0021374181783091473,-0.0370874152653069,0.032939369005743346,-0.05131940509874067,-0.0013203033925940355,0.008666818111159547,0.01622232718950256,-0.028714729570598507,0.015272618995643361,-0.03530752208093524,0.01484870904528468,-0.006590878817889001,0.0016352609869438872,-0.052661495434928374,-0.0013754861551916742,-0.009704306416917885,-0.002393756953324777,-0.02983397587581782,0.02225755674817309,-0.010461402321701008
2019-01,0.10315926506293271,0.017198307100772636,0.11058914532767572,0.17769368615300896,0.03251459312475258,0.13502981316075724,0.0977739152007655,0.179579288697868,-0.019265954479670833,0.0858670597127662,0.013730966621733565,0.09709194307762004,0.08634303467442606,0.12313004821658025,0.07660182171829066,0.12273968078797148,0.053136376370579,0.05563617131818388,0.05609067168538018,0.03705284716603896,0.021788025566638947,0.06563578101498702,0.10399293189679537,0.10571912671919081
2019-02,-0.018656000449009058,0.047508056171868374,0.034519732448674345,-0.04443863613772148,0.02667655613951525,0.05636319805523571,-0.041583753944213986,-0.034827426467035516,0.0003148933107477436,-0.045704246551971583,0.01843996848211793,-0.00427134270102314,-0.02743205891979994,-0.02824141800017055,0.019927027174330147,-0.05339136277841516,-0.03628991725093922,0.05729846196543997,-0.00897262205638194,-0.04991215899617685,0.006850733844876222,0.004012958096151431,-0.003580700443730822,0.048198924579535785
2019-03,-0.030338638009122287,0.022830293700103477,0.02436563086588661,-0.03834364022805026,0.02536293350866603,0.04116397688281159,0.003226244249693533,-0.14756926508219892,0.09229025261957102,0.006228465980682607,-0.028209897446621945,-0.01570515791520455,0.022625168919168104,-0.043540653165368814,0.010989724562980419,-0.016202972818591066,-0.020446438239910214,0.010461363844316729,0.012896388523451652,-0.020739424329683898,0.0971457914906595,-0.02965516197836493,0.042139083661250076,0.00037498506259470155
2019-04,0.004053797140089355,0.039655748825937476,0.02229796242175408,-0.007445484483284859,0.04175989204438202,-0.024052837266178684,0.05236576268014437,-0.03645742597241164,0.005605758799761551,0.008522775901030899,-0.010064688704940039,0.020354637857720848,0.014886346233878855,-0.018504042711945834,-0.0036543425575280564,0.08059774449990664,0.013423620654550605,0.06226832267733484,0.012543814170478562,0.052658071847956345,0.035279733031099214,-0.01165973248793295,0.0750467692375687,0.10013292829425358
2019-05,-0.09299814562702746,-0.07781379346870332,-0.1305278340404299,0.017254325612720445,-0.056939266372803,-0.09198715108809996,-0.07040966920368208,-0.0063444152592117,0.0021651113321115023,-0.02617660185588011,-0.006881241112975389,-0.021298787625872673,0.008047235214500681,-0.08421337070244317,-0.06391962997245737,-0.07069545949754352,-0.041587786654453285,0.02757998310834231,-0.04500012525254049,-0.05335456100113223,0.043360863161626684,0.0017679636619651884,-0.09151833045896984,-0.045970279113630164
2019-06,0.08857136012167421,0.05469009219689647,0.08092315702011632,0.06178199803082185,-0.009915169629025278,0.10271479629112412,0.03520302507329198,0.07643794408862425,-0.0027433268985919135,0.055364327925154555,0.028906224048752982,0.095711692553748,0.02223026364336045,0.05799938995205789,0.051861463340632685,0.06344206323064872,0.06686421488504446,0.06657784218656926,-0.007903536367713127,0.009670569412422392,0.022716087025488774,0.04929107214052886,0.031059755753922502,0.02792987123261015
2019-07,-0.061786303059473524,0.03658672196374124,-0.005027011143751814,0.025685076016837893,0.08511176113415475,-0.018428928125771127,-0.038019104581657914,0.11339892185370704,-0.052141610224895274,0.014263834221183158,-0.02114491456270995,-0.02554097145997658,0.006394319697845097,-0.04981617028065677,-0.05838786649943184,-0.027676103143519204,-0.0421507726932836,0.0035227770939796343,0.001757589321137898,0.010138537262877945,0.05616924546446578,-0.017484293110669125,-0.010872721291240395,-0.01962593616457564
2019-08,-0.050261498356084955,-0.020723191476633818,-0.041773807063335444,-0.09211117033431426,-0.04528693458631805,-0.038462995348554685,-0.003720628767731937,-0.10729590747144135,-0.029238733478279766,-0.037333224753916205,-0.037400894916735705,-0.024944496530645344,-0.03280224672196286,-0.06418519049639271,-0.05022267661174451,-0.08870392785374925,-0.08738472380448348,-0.053139131092573955,-0.04927155688087226,-0.01951618551288592,-0.030353162128681443,-0.053362718489146976,-0.08401881084514473,0.09904840268209014
2019-09,0.07231168626379758,0.042926207838621444,-0.00012225221950945553,0.025159592982490597,-0.03629568232007241,-0.0049678109871609255,0.02627079783383679,0.12331846470228913,0.0307652070112856,-0.02878205736942574,-0.005670951250438372,-0.009553117773095199,-0.019540118962550035,0.04274403838078711,0.014573010267113107,-0.0118019424239868,0.010198861606982579,0.020961477088721425,0.00886487470789965,0.007455816766710477,-0.06103162623000968,-0.026939128072981156,-0.0003120511121336156,-0.0028488508875963436
2019-10,0.04581837573844383,0.0814150901224171,0.04036830743074127,0.06350645462966242,0.00010354251695887662,0.07305591619283769,0.03539464346839227,-0.08253207937799178,0.04325115233814425,0.028387450838796457,0.011327875019265798,-0.015134371527983248,0.04748479094415958,-0.06983911456858805,0.03475612501843517,0.03201905073601985,0.05988552627254862,0.07774793144983283,0.10000445016529014,-0.01875966691863018,0.011469801937274982,0.032816739637023806,-0.04449455798148061,0.038079411957004705
2019-11,-0.014960640550085946,0.015333054091766218,0.017834925748882124,-0.0438509615652235,-0.023022322472718404,-0.051885571980254896,-0.020011222009456375,0.07013188364436873,-0.005615683466884458,-0.028296545447667798,-0.020150272258938284,-0.002197380078510891,-0.03284326454655795,-0.11522458288965809,0.0029476130432550818,0.00023259989470103548,-0.043960967164236586,0.016527216373189102,0.012811921533112391,-0.0014570456379927599,0.0452959056788953,-0.0005869784467543715,0.014477448212259159,-0.030166467964669152
