rebalance_index,eom,id,country,weight
9,2025-07-31,327944096,CHN,0.0
9,2025-07-31,327944416,POL,1.497848284183488e-10
9,2025-07-31,327945216,TUR,0.0
9,2025-07-31,327945312,TWN,0.0
9,2025-07-31,327946304,TWN,0.0
9,2025-07-31,327947200,BRA,1.0663505988952354e-08
9,2025-07-31,327947712,CHN,1.7973518396303266e-26
9,2025-07-31,327950016,KOR,0.0
9,2025-07-31,327950304,IND,0.0
9,2025-07-31,327950688,IND,0.0
9,2025-07-31,327950816,IND,8.553443602455245e-35
9,2025-07-31,327950912,IND,0.0
9,2025-07-31,327951712,IND,0.0
9,2025-07-31,327962400,IND,0.0
9,2025-07-31,327963104,KOR,6.6126404332547945e-09
9,2025-07-31,327963808,CHN,5.4321778395942e-07
9,2025-07-31,327963904,CHN,0.0
9,2025-07-31,327964000,CHN,0.0
9,2025-07-31,327964096,CHN,0.0
9,2025-07-31,328141600,IND,0.0
9,2025-07-31,328142400,KOR,0.0
9,2025-07-31,328143104,CHN,7.372947712779868e-14
9,2025-07-31,328144704,KOR,2.53015067990999e-06
9,2025-07-31,328145408,ZAF,3.526309361966173e-10
9,2025-07-31,328146496,CHN,6.124497024634483e-08
9,2025-07-31,328147104,KOR,0.0
9,2025-07-31,328148512,CHL,3.433659515529773e-07
9,2025-07-31,328148704,PHL,2.8890554910684588e-05
9,2025-07-31,328149216,PER,1.8972055847142478e-07
9,2025-07-31,328149312,TUR,0.0
9,2025-07-31,328151296,KWT,9.81816550692925e-37
9,2025-07-31,328152896,KOR,0.0
9,2025-07-31,328152992,KOR,8.976769848676672e-08
9,2025-07-31,328153888,CHN,7.955547130906465e-21
9,2025-07-31,328154016,CHN,1.0962104852866223e-11
9,2025-07-31,328154112,CHN,7.537142460758685e-06
9,2025-07-31,328154208,CHN,4.218652206303987e-06
9,2025-07-31,328154304,KOR,0.0
9,2025-07-31,328154400,ZAF,3.6188747648365095e-10
9,2025-07-31,328154496,KOR,4.402847797441084e-07
9,2025-07-31,328154912,TWN,2.283260234709694e-08
9,2025-07-31,328158304,IND,0.0
9,2025-07-31,328158688,IND,0.0
9,2025-07-31,328159808,TWN,7.323490473783222e-13
9,2025-07-31,328160416,TWN,0.0
9,2025-07-31,328160704,EGY,1.0217597108724482e-09
9,2025-07-31,328160800,KOR,0.0
9,2025-07-31,328164288,CHN,0.0
9,2025-07-31,328164416,CHN,0.0
9,2025-07-31,328164512,CHN,0.0
9,2025-07-31,328164608,KOR,5.218173729144685e-07
9,2025-07-31,328164992,KOR,0.0
9,2025-07-31,328165888,IND,0.0
9,2025-07-31,328166016,THA,0.0
9,2025-07-31,328167488,CHN,3.17948946927033e-22
9,2025-07-31,328167616,CHN,0.0
9,2025-07-31,328167712,CHN,1.962808236529661e-12
9,2025-07-31,328170016,KOR,0.0
9,2025-07-31,328170400,MYS,1.1210388087695373e-44
9,2025-07-31,328171104,IND,1.1210388087695373e-44
9,2025-07-31,328171296,KOR,0.0
9,2025-07-31,328172704,KOR,0.0
9,2025-07-31,328172800,BRA,1.5631255144233755e-10
9,2025-07-31,328173696,IND,0.0
9,2025-07-31,328177088,BRA,1.6227158823816497e-08
9,2025-07-31,328178304,SAU,1.071184819191433e-06
9,2025-07-31,328178496,CHN,0.0
9,2025-07-31,328178688,CHN,7.229750976475717e-06
9,2025-07-31,328178912,CHN,1.3327896563644832e-08
9,2025-07-31,328179104,CHN,0.0
9,2025-07-31,328180800,KOR,5.454729329909393e-07
9,2025-07-31,328181696,THA,0.0
9,2025-07-31,328183008,IND,0.0
9,2025-07-31,328183200,IND,0.0
9,2025-07-31,328200192,IDN,2.5060570275897786e-06
9,2025-07-31,328203392,BRA,2.965082278466355e-09
9,2025-07-31,328204192,KOR,1.307459783987885e-08
9,2025-07-31,328204608,IND,0.0
9,2025-07-31,328206912,IND,0.0
9,2025-07-31,328210496,IND,0.0
9,2025-07-31,328210688,CHN,3.6981906490474426e-22
9,2025-07-31,328210816,CHN,0.0
9,2025-07-31,328210912,CHN,0.0
9,2025-07-31,328211008,CHN,9.603108558768956e-13
9,2025-07-31,328212096,KOR,0.0
9,2025-07-31,328212192,TWN,1.619058789853253e-07
9,2025-07-31,328212416,KWT,0.0
9,2025-07-31,328212608,MYS,5.5390950629198524e-15
9,2025-07-31,328213600,EGY,7.99425192670742e-08
9,2025-07-31,328213792,IND,5.012444773710794e-42
9,2025-07-31,328213888,POL,9.095153377821625e-08
9,2025-07-31,328214112,IND,0.0
9,2025-07-31,328215008,TWN,0.0
9,2025-07-31,328215200,PER,0.0010265910873988868
9,2025-07-31,328215392,TWN,1.9368808713140674e-07
9,2025-07-31,328215712,ARE,1.7700464830083714e-06
9,2025-07-31,328216608,TWN,0.0
9,2025-07-31,328216800,KWT,0.0
9,2025-07-31,328216896,KOR,0.0
9,2025-07-31,328218208,KOR,9.203008937008984e-07
9,2025-07-31,328218304,IND,0.0
9,2025-07-31,328218400,MYS,8.140014534288766e-36
9,2025-07-31,328219488,TWN,0.0
9,2025-07-31,328219712,TWN,2.2965511146601086e-08
9,2025-07-31,328220096,TWN,0.0
9,2025-07-31,328220192,TWN,0.0
9,2025-07-31,328221088,IND,0.0
9,2025-07-31,328221504,IND,1.1210388087695373e-44
9,2025-07-31,328221696,IND,3.811384467178175e-19
9,2025-07-31,328222496,TWN,0.0
9,2025-07-31,328223104,COL,1.5212526301798312e-05
9,2025-07-31,328223488,KOR,0.0
9,2025-07-31,328228512,KOR,0.0
9,2025-07-31,328228800,TWN,6.59465126000459e-13
9,2025-07-31,328231008,KOR,0.0
9,2025-07-31,328231104,IND,2.8907316917707934e-39
9,2025-07-31,328231200,KOR,0.0
9,2025-07-31,328231904,IND,0.0
9,2025-07-31,328232704,IND,1.3366283636221845e-08
9,2025-07-31,328232896,IND,0.0
9,2025-07-31,328233216,IND,0.0
9,2025-07-31,328233792,TWN,0.0
9,2025-07-31,328239200,TWN,0.0
9,2025-07-31,328239712,CHN,0.0
9,2025-07-31,328239904,CHN,0.0
9,2025-07-31,328240000,CHN,0.0
9,2025-07-31,328240096,CHN,0.0
9,2025-07-31,328240192,CHN,2.8959133655651607e-07
9,2025-07-31,328240288,CHN,6.03081754387865e-32
9,2025-07-31,328240416,CHN,0.0
9,2025-07-31,328240608,CHN,0.0
9,2025-07-31,328240704,CHN,0.0
9,2025-07-31,328240800,CHN,0.0
9,2025-07-31,328240992,SAU,0.0
9,2025-07-31,328241792,SAU,0.0
9,2025-07-31,328242208,IND,0.0
9,2025-07-31,328243712,IND,0.0
9,2025-07-31,328243808,IND,8.522928502776284e-34
9,2025-07-31,328244000,IND,0.0
9,2025-07-31,328244288,CHN,8.983395923586128e-12
9,2025-07-31,328244512,THA,0.0
9,2025-07-31,328244608,BRA,0.0
9,2025-07-31,328244992,KOR,0.0
9,2025-07-31,328245088,KOR,2.8366825389044852e-09
9,2025-07-31,328245504,TWN,6.047267990005884e-07
9,2025-07-31,328245600,ZAF,2.5370219126105683e-06
9,2025-07-31,328245696,IND,0.0
9,2025-07-31,328246208,POL,3.980623963037841e-07
9,2025-07-31,328246816,BRA,0.0
9,2025-07-31,328247808,CHL,2.694296608893197e-08
9,2025-07-31,328248288,CHN,8.187993159742061e-32
9,2025-07-31,328248416,POL,1.93539390959967e-09
9,2025-07-31,328249408,POL,5.046911057173954e-09
9,2025-07-31,328249696,IND,0.0
9,2025-07-31,328251296,POL,1.4087699476205606e-08
9,2025-07-31,328251616,PER,3.29451165321809e-07
9,2025-07-31,328251808,POL,1.284786648752282e-07
9,2025-07-31,328252000,KOR,0.0
9,2025-07-31,328252704,KOR,0.0
9,2025-07-31,328253312,IND,0.0
9,2025-07-31,328253696,CHL,4.643769079501008e-09
9,2025-07-31,328256000,IND,9.483491285920153e-08
9,2025-07-31,328256608,SAU,4.839057671303408e-06
9,2025-07-31,328256800,IND,8.152100325161594e-05
9,2025-07-31,328256992,MYS,0.0
9,2025-07-31,328257408,THA,0.0
9,2025-07-31,328258688,IND,0.0
9,2025-07-31,328259392,SAU,0.0
9,2025-07-31,328259712,IND,2.0478406550894873e-16
9,2025-07-31,328259808,MYS,0.0
9,2025-07-31,328260288,THA,0.0
9,2025-07-31,328260704,IND,0.0
9,2025-07-31,328261216,IND,0.0
9,2025-07-31,328261696,MYS,0.0
9,2025-07-31,328262688,IND,4.4950481466175426e-15
9,2025-07-31,328263200,SAU,0.0
9,2025-07-31,328266016,SAU,2.110223621685826e-09
9,2025-07-31,328267904,SAU,9.92933495566346e-18
9,2025-07-31,328272000,CHN,4.293642065222904e-22
9,2025-07-31,328272608,IND,2.2420776175390745e-44
9,2025-07-31,328273216,BRA,1.6294575120829119e-09
9,2025-07-31,328273408,CHN,0.0
9,2025-07-31,328273504,CHN,5.294386545518777e-07
9,2025-07-31,328273600,CHN,0.0
9,2025-07-31,328275488,KOR,0.0
9,2025-07-31,328276000,TWN,0.0
9,2025-07-31,328276416,TWN,0.0
9,2025-07-31,328276704,CHL,1.4491553684177013e-07
9,2025-07-31,328277888,IND,0.0
9,2025-07-31,328278112,MYS,1.433982381489884e-06
9,2025-07-31,328278208,IND,1.643852220210067e-08
9,2025-07-31,328279712,THA,0.0
9,2025-07-31,328280192,KOR,5.8743884602225526e-08
9,2025-07-31,328280416,THA,0.0
9,2025-07-31,328280704,KOR,1.174173575256183e-09
9,2025-07-31,328281088,KOR,0.0
9,2025-07-31,328282496,CHL,1.5031223074439372e-05
9,2025-07-31,328283008,KOR,2.752963028665572e-39
9,2025-07-31,328284896,TUR,2.3116080999868488e-11
9,2025-07-31,328285312,IND,0.0
9,2025-07-31,328285504,GRC,5.5536127546514e-10
9,2025-07-31,328286112,PER,0.0021435144139451186
9,2025-07-31,328286304,IND,1.2006053946872064e-19
9,2025-07-31,328287296,IND,0.0
9,2025-07-31,328288416,ARE,3.6282518820093685e-07
9,2025-07-31,328288608,ARE,2.2923308459406053e-09
9,2025-07-31,328288896,IND,1.3794564798306608e-17
9,2025-07-31,328289504,ARE,0.0
9,2025-07-31,328289600,IND,0.0
9,2025-07-31,328289696,ZAF,1.7313490107150893e-09
9,2025-07-31,328291616,KOR,0.0
9,2025-07-31,328293792,TWN,0.0
9,2025-07-31,328294016,SAU,0.0
9,2025-07-31,328294400,IND,5.045035613959342e-38
9,2025-07-31,328294496,ARE,1.1274746086555403e-16
9,2025-07-31,328294592,MYS,1.6244097154229102e-19
9,2025-07-31,328294912,ARE,2.397704781250025e-09
9,2025-07-31,328295008,IND,0.0
9,2025-07-31,328295104,ARE,0.0
9,2025-07-31,328295488,TWN,1.4718123601218107e-06
9,2025-07-31,328295616,POL,1.1681154322453032e-39
9,2025-07-31,328296992,IND,0.0
9,2025-07-31,328297216,POL,3.582134930215955e-09
9,2025-07-31,328297312,IND,1.8325709384212906e-18
9,2025-07-31,328297600,MYS,0.0
9,2025-07-31,328298304,ARE,3.059007726791582e-08
9,2025-07-31,328298400,ARE,1.0708877696854347e-08
9,2025-07-31,328298496,ARE,5.019790190717992e-07
9,2025-07-31,328298592,ARE,7.159421320669677e-18
9,2025-07-31,328299008,KOR,1.059321887714711e-09
9,2025-07-31,328300096,CHN,0.0
9,2025-07-31,328300192,CHN,0.0
9,2025-07-31,328300288,CHN,1.0455625108629735e-05
9,2025-07-31,328300416,CHN,4.050430171692036e-31
9,2025-07-31,328301792,IND,1.647786919040124e-41
9,2025-07-31,328301888,IND,0.0
9,2025-07-31,328318304,MYS,0.0
9,2025-07-31,328318912,IND,0.0
9,2025-07-31,328319712,EGY,1.9279993799203567e-09
9,2025-07-31,328333888,ARE,6.971775069468794e-07
9,2025-07-31,328337504,ARE,4.3878120170625157e-20
9,2025-07-31,328343296,ARE,7.06696619872957e-07
9,2025-07-31,328346016,ZAF,1.8034423444192095e-09
9,2025-07-31,328348288,ARE,2.164526066923827e-06
9,2025-07-31,328404416,IND,0.0
9,2025-07-31,328405600,MYS,0.0
9,2025-07-31,328408000,ARE,0.0
9,2025-07-31,328408288,KWT,1.4195736035012923e-18
9,2025-07-31,328408416,ARE,0.0001880580301819016
9,2025-07-31,328408512,KWT,1.8769245711376857e-18
9,2025-07-31,328408608,ARE,0.0
9,2025-07-31,328408704,KWT,3.007896254479092e-08
9,2025-07-31,328408992,KWT,4.0152330484705675e-31
9,2025-07-31,328409088,KWT,1.3580837210983156e-12
9,2025-07-31,328409312,KWT,0.0
9,2025-07-31,328409600,KWT,0.0
9,2025-07-31,328410208,ARE,9.528965482509763e-06
9,2025-07-31,328410400,ARE,3.4175210431004724e-05
9,2025-07-31,328411008,ARE,1.5008990816775125e-07
9,2025-07-31,328414304,THA,0.00023090272629767842
9,2025-07-31,328414400,MYS,6.654541099227918e-14
9,2025-07-31,328414592,BRA,1.2413263172944231e-14
9,2025-07-31,328415104,ARE,6.972790065589753e-06
9,2025-07-31,328415200,ARE,3.7807565043750334e-05
9,2025-07-31,328415296,ARE,6.355538223314892e-18
9,2025-07-31,328415392,ARE,4.564073271338142e-09
9,2025-07-31,328415488,ARE,2.71473627375687e-05
9,2025-07-31,328415616,ARE,2.8595362585823916e-09
9,2025-07-31,328415808,ARE,3.881022299470162e-09
9,2025-07-31,328416096,ARE,3.4724423877809087e-16
9,2025-07-31,328416288,ARE,6.581134008069922e-07
9,2025-07-31,328416416,IDN,0.0
9,2025-07-31,328417888,IDN,0.0
9,2025-07-31,328418496,ARE,6.527471160427547e-15
9,2025-07-31,328418592,ARE,1.5316257927653488e-07
9,2025-07-31,328418816,ARE,4.150380302122195e-07
9,2025-07-31,328419104,ARE,2.5004418071141503e-06
9,2025-07-31,328420000,IND,0.0
9,2025-07-31,328420096,IND,3.9536590066331375e-32
9,2025-07-31,328420192,IND,4.9251139872944315e-20
9,2025-07-31,328420288,IND,0.0
9,2025-07-31,328420704,IND,1.2265722522184477e-25
9,2025-07-31,328421504,IND,0.0
9,2025-07-31,328421600,IND,0.0
9,2025-07-31,328421696,IND,3.8791610149483235e-07
9,2025-07-31,328422112,IND,0.0
9,2025-07-31,328422496,IND,0.0
9,2025-07-31,328422592,IND,4.248301336664616e-07
9,2025-07-31,328422688,IND,0.0
9,2025-07-31,328422816,IND,0.0
9,2025-07-31,328422912,IND,0.0
9,2025-07-31,328423712,IND,0.0
9,2025-07-31,328423808,IND,0.0
9,2025-07-31,328424000,IND,1.211358102995077e-39
9,2025-07-31,328424096,IND,1.3758316721940673e-08
9,2025-07-31,328424288,IND,0.0
9,2025-07-31,328424896,IND,1.3804836228800934e-39
9,2025-07-31,328424992,IND,0.0
9,2025-07-31,328425408,IND,0.0
9,2025-07-31,328425600,IND,5.039006740873605e-27
9,2025-07-31,328426496,IND,1.5977756939050037e-25
9,2025-07-31,328426688,KOR,6.225502098969838e-08
9,2025-07-31,328426816,IND,4.4324305346862733e-07
9,2025-07-31,328427200,IND,0.0
9,2025-07-31,328427296,IND,0.0
9,2025-07-31,328428000,IND,0.0
9,2025-07-31,328428416,IND,5.054864843756348e-22
9,2025-07-31,328428512,IND,1.4798437888035285e-26
9,2025-07-31,328428608,IND,0.0
9,2025-07-31,328428704,IND,0.0
9,2025-07-31,328428800,IND,9.009760180019304e-22
9,2025-07-31,328428896,IND,0.0
9,2025-07-31,328428992,IND,0.0
9,2025-07-31,328429216,PER,3.0980144637090745e-07
9,2025-07-31,328429312,KOR,0.0
9,2025-07-31,328429408,EGY,3.127858520817605e-09
9,2025-07-31,328429600,BRA,0.0
9,2025-07-31,328431488,IND,0.0
9,2025-07-31,328431616,BRA,0.0
9,2025-07-31,328432000,IND,0.0
9,2025-07-31,328432512,TWN,1.2412477148439059e-07
9,2025-07-31,328433088,TWN,4.669672448702293e-08
9,2025-07-31,328433312,CHN,7.20151878783735e-11
9,2025-07-31,328433408,CHN,0.0
9,2025-07-31,328433504,CHN,0.0
9,2025-07-31,328433600,CHN,2.8696252729867936e-07
9,2025-07-31,328433696,CHN,0.0
9,2025-07-31,328433792,CHN,0.0
9,2025-07-31,328433888,CHN,0.0
9,2025-07-31,328434016,CHN,0.0
9,2025-07-31,328434112,CHN,3.0243728457858847e-06
9,2025-07-31,328434208,CHN,0.0
9,2025-07-31,328434400,IND,5.130813576900475e-06
9,2025-07-31,328435008,POL,1.3468225594492172e-10
9,2025-07-31,328436096,THA,0.0
9,2025-07-31,328436192,POL,1.0521844368466438e-07
9,2025-07-31,328436288,ZAF,1.3644088766596979e-06
9,2025-07-31,328436896,KOR,0.0
9,2025-07-31,328438816,IND,0.0
9,2025-07-31,328440096,IND,8.347123214855197e-34
9,2025-07-31,328440896,BRA,0.0
9,2025-07-31,328441088,KOR,1.6682684518376222e-06
9,2025-07-31,328441216,IND,0.0
9,2025-07-31,328441408,IND,1.1240548412301815e-18
9,2025-07-31,328441600,IND,0.0
9,2025-07-31,328442400,KOR,0.0
9,2025-07-31,328442496,ARE,2.5497843064884763e-05
9,2025-07-31,328442592,ARE,0.0
9,2025-07-31,328443904,TUR,4.360472553330547e-16
9,2025-07-31,328444096,IND,3.4483787103441347e-16
9,2025-07-31,328444416,IND,0.0
9,2025-07-31,328445792,CHN,2.017951750091592e-33
9,2025-07-31,328448416,MYS,1.0419571165452923e-14
9,2025-07-31,328448704,IND,0.0
9,2025-07-31,328450496,TWN,1.3460254870146131e-06
9,2025-07-31,328451008,IND,0.0
9,2025-07-31,328451904,KOR,0.0
9,2025-07-31,328452608,MYS,2.0460537767773683e-07
9,2025-07-31,328453216,CHN,2.009960620444828e-06
9,2025-07-31,328454496,KWT,0.0
9,2025-07-31,328456000,THA,0.0
9,2025-07-31,328456704,POL,8.787901784344122e-36
9,2025-07-31,328457312,PHL,1.0406195888932708e-05
9,2025-07-31,328457888,IND,9.543931668593704e-39
9,2025-07-31,328458208,TWN,0.0
9,2025-07-31,328458400,TWN,4.540429961018843e-09
9,2025-07-31,328458496,POL,6.9859791389736e-09
9,2025-07-31,328458688,MYS,1.273764311564401e-06
9,2025-07-31,328461312,KOR,5.694596888847058e-41
9,2025-07-31,328461504,IND,2.2700230624642103e-17
9,2025-07-31,328461696,TWN,0.0
9,2025-07-31,328462816,IND,0.0
9,2025-07-31,328463392,TUR,1.0817067779572835e-07
9,2025-07-31,328465408,POL,3.271285928878495e-08
9,2025-07-31,328465504,IND,0.0
9,2025-07-31,328467616,KOR,2.403848009602883e-07
9,2025-07-31,328468512,CHN,0.0
9,2025-07-31,328468992,BRA,3.141751685676694e-10
9,2025-07-31,328469312,KOR,0.0
9,2025-07-31,328470688,KOR,1.7091330031637514e-09
9,2025-07-31,328471616,IND,0.0
9,2025-07-31,328473408,PER,0.00020908518458882306
9,2025-07-31,328473600,TWN,0.0
9,2025-07-31,328473888,TWN,0.0
9,2025-07-31,328474688,IND,9.765886956315354e-19
9,2025-07-31,328474816,IND,2.9412226809314244e-20
9,2025-07-31,328476608,KOR,0.0
9,2025-07-31,328476800,IND,0.0
9,2025-07-31,328476896,IND,0.0
9,2025-07-31,328477088,IND,6.772234150458328e-23
9,2025-07-31,328477216,TWN,2.258577371911671e-06
9,2025-07-31,328477312,IND,0.0
9,2025-07-31,328477504,TWN,5.564876531604394e-07
9,2025-07-31,328477792,IND,2.6426283705676034e-19
9,2025-07-31,328478016,MEX,3.2812354620738914e-11
9,2025-07-31,328478112,KOR,0.0
9,2025-07-31,328478496,MEX,3.247773003155548e-08
9,2025-07-31,328478592,KOR,2.739868423399808e-09
9,2025-07-31,328478912,KOR,1.3918404314899247e-07
9,2025-07-31,328480288,SAU,0.0
9,2025-07-31,328480416,TWN,9.366532679224916e-07
9,2025-07-31,328481600,KOR,1.1436306504939598e-07
9,2025-07-31,328481888,CHN,4.3252997737230106e-17
9,2025-07-31,328482592,KOR,7.027605953466595e-10
9,2025-07-31,328482688,TUR,2.2843067635370693e-29
9,2025-07-31,328482912,TWN,1.6079209610452577e-08
9,2025-07-31,328483200,MYS,1.7421803602264906e-06
9,2025-07-31,328483392,POL,1.449061669814566e-36
9,2025-07-31,328483616,KOR,0.0
9,2025-07-31,328483904,IDN,5.688923382127616e-05
9,2025-07-31,328484000,TWN,0.0
9,2025-07-31,328485792,KOR,5.343652365250137e-09
9,2025-07-31,328485888,ARE,1.0841208496179298e-23
9,2025-07-31,328487616,ARE,3.3647380707245033e-13
9,2025-07-31,328488192,IND,0.0
9,2025-07-31,328489600,IND,8.641069918252483e-14
9,2025-07-31,328489888,ARE,4.446147988982299e-07
9,2025-07-31,328491008,IND,2.1886784669193864e-07
9,2025-07-31,328492512,TWN,0.0
9,2025-07-31,328493888,PHL,2.5118501362000772e-34
9,2025-07-31,328494304,POL,1.690885994207729e-07
9,2025-07-31,328502592,IDN,0.0
9,2025-07-31,328502816,KOR,0.0
9,2025-07-31,328502912,ZAF,2.705280889410884e-08
9,2025-07-31,328503616,CHN,0.0
9,2025-07-31,328503712,CHN,0.0
9,2025-07-31,328503808,CHN,1.974014237701934e-24
9,2025-07-31,328504896,IND,9.598685867153802e-34
9,2025-07-31,328506208,KOR,0.0
9,2025-07-31,328506592,BRA,1.9054820855856837e-10
9,2025-07-31,328508096,ZAF,1.4467817648027613e-08
9,2025-07-31,328510112,IDN,1.4582188244830258e-05
9,2025-07-31,328513792,BRA,4.826569860102353e-11
9,2025-07-31,328514688,TWN,0.0
9,2025-07-31,328515296,BRA,8.75617593708068e-11
9,2025-07-31,328515392,TWN,0.0
9,2025-07-31,328516096,TUR,1.2420342856785704e-07
9,2025-07-31,328517312,PHL,5.22558702070556e-06
9,2025-07-31,328517504,TWN,0.0
9,2025-07-31,328517600,TWN,0.0
9,2025-07-31,328518304,KOR,1.0096776161033935e-40
9,2025-07-31,328518496,KOR,0.0
9,2025-07-31,328518816,BRA,1.471977788687056e-08
9,2025-07-31,328519904,TUR,1.4342205554228375e-06
9,2025-07-31,328520512,KOR,0.0
9,2025-07-31,328520800,TWN,1.5728205720030487e-11
9,2025-07-31,328521088,IND,0.0
9,2025-07-31,328521504,BRA,3.25378457237598e-10
9,2025-07-31,328521600,CHN,5.113984530585443e-21
9,2025-07-31,328522016,TWN,0.0
9,2025-07-31,328523008,POL,8.888485382665039e-11
9,2025-07-31,328524288,IDN,5.4134974544443666e-05
9,2025-07-31,328524992,IND,0.0
9,2025-07-31,328525312,KOR,5.372856782884864e-10
9,2025-07-31,328525696,IND,0.0
9,2025-07-31,328526016,EGY,3.901515031219822e-06
9,2025-07-31,328526208,IND,0.0
9,2025-07-31,328526400,KOR,6.492336329235622e-10
9,2025-07-31,328527296,IND,0.0
9,2025-07-31,328528000,KOR,0.0
9,2025-07-31,328528096,PER,7.851117777406907e-07
9,2025-07-31,328528512,IND,0.0
9,2025-07-31,328528704,KOR,0.0
9,2025-07-31,328528800,IND,2.078702578327523e-37
9,2025-07-31,328529408,IND,0.0
9,2025-07-31,328529792,KWT,1.2018997308844231e-12
9,2025-07-31,328530112,PER,0.0005453006196642591
9,2025-07-31,328531488,IND,7.016358413791618e-35
9,2025-07-31,328531808,CHL,0.0001857015802628854
9,2025-07-31,328532512,GRC,1.1328144133388727e-08
9,2025-07-31,328533312,PER,9.697579240415279e-08
9,2025-07-31,328533696,IDN,0.0
9,2025-07-31,328534688,TWN,0.0
9,2025-07-31,328535616,EGY,2.294874609835968e-11
9,2025-07-31,328536416,IDN,8.935635675683236e-06
9,2025-07-31,328536608,QAT,3.16493433127667e-20
9,2025-07-31,328536704,PHL,6.426604105986337e-26
9,2025-07-31,328536800,TWN,2.9154978069527553e-08
9,2025-07-31,328537696,MYS,0.0
9,2025-07-31,328538208,TWN,0.0
9,2025-07-31,328538592,TWN,0.0
9,2025-07-31,328539392,TWN,0.0
9,2025-07-31,328540800,CHN,9.69842890744698e-06
9,2025-07-31,328541088,CHN,1.5607260430551898e-06
9,2025-07-31,328542112,CHN,0.0
9,2025-07-31,328544000,IND,0.0
9,2025-07-31,328544192,CHL,0.0
9,2025-07-31,328544704,IND,2.2564427415875883e-17
9,2025-07-31,328545792,TWN,0.0
9,2025-07-31,328546208,BRA,0.0
9,2025-07-31,328547008,TWN,2.2952250642353637e-07
9,2025-07-31,328547392,TWN,0.0
9,2025-07-31,328547712,SAU,0.0
9,2025-07-31,328548192,ARE,9.628003603956815e-08
9,2025-07-31,328548288,KOR,0.0
9,2025-07-31,328548704,KOR,0.0
9,2025-07-31,328550496,KOR,0.0
9,2025-07-31,328550816,MYS,3.730504328369719e-06
9,2025-07-31,328550912,PHL,3.8120787298760427e-06
9,2025-07-31,328551104,SAU,2.1325401939251286e-15
9,2025-07-31,328551200,BRA,1.1980465037221965e-29
9,2025-07-31,328551296,BRA,0.0
9,2025-07-31,328551904,BRA,0.0
9,2025-07-31,328552192,POL,5.310536631769481e-10
9,2025-07-31,328552800,SAU,0.0
9,2025-07-31,328553216,KOR,0.0
9,2025-07-31,328554592,POL,7.231799044925434e-08
9,2025-07-31,328554816,TWN,0.0
9,2025-07-31,328555296,KOR,2.6879843957085825e-07
9,2025-07-31,328556416,POL,3.11453735398207e-08
9,2025-07-31,328557696,MYS,0.0
9,2025-07-31,328558016,KOR,5.902721310121378e-06
9,2025-07-31,328558208,THA,1.309455863444982e-05
9,2025-07-31,328559200,TWN,0.0
9,2025-07-31,328561088,IND,0.0
9,2025-07-31,328561600,IND,4.363053336202607e-38
9,2025-07-31,328562400,IND,0.0
9,2025-07-31,328563296,IND,0.0
9,2025-07-31,328564000,IDN,5.332258812103031e-09
9,2025-07-31,328564512,ZAF,7.102097706491528e-07
9,2025-07-31,328564608,POL,8.766245976662736e-08
9,2025-07-31,328565408,KOR,0.0
9,2025-07-31,328565696,IND,0.0
9,2025-07-31,328566112,TWN,0.0
9,2025-07-31,328566208,TWN,1.060950687086563e-07
9,2025-07-31,328566304,KWT,0.0
9,2025-07-31,328566592,TWN,0.0
9,2025-07-31,328567104,IND,0.0
9,2025-07-31,328567392,ZAF,7.193220552129036e-07
9,2025-07-31,328568704,PHL,7.941780759770528e-06
9,2025-07-31,328569088,ZAF,3.173859930865804e-26
9,2025-07-31,328571008,THA,0.0
9,2025-07-31,328571296,TWN,2.3126529728210175e-07
9,2025-07-31,328571616,CHN,0.0
9,2025-07-31,328572096,IND,0.0
9,2025-07-31,328572416,CHN,3.0447389101818138e-16
9,2025-07-31,328573696,CHN,0.0
9,2025-07-31,328573792,CHN,0.0
9,2025-07-31,328573888,CHN,0.0
9,2025-07-31,328574112,CHN,2.4644513342482363e-18
9,2025-07-31,328574304,CHN,0.0
9,2025-07-31,328574400,CHN,3.2664434175813234e-14
9,2025-07-31,328574592,CHN,0.0
9,2025-07-31,328580000,CHN,4.89385643421157e-07
9,2025-07-31,328580192,CHN,1.915191979908796e-07
9,2025-07-31,328580416,CHN,0.0
9,2025-07-31,328580704,SAU,1.5204947613474231e-34
9,2025-07-31,328583104,CHN,8.958841960963853e-19
9,2025-07-31,328583296,CHN,1.039466004806783e-18
9,2025-07-31,328583488,CHN,8.069123437671486e-14
9,2025-07-31,328583712,CHN,5.940645080397546e-07
9,2025-07-31,328583808,CHN,0.0
9,2025-07-31,328583904,CHN,0.0
9,2025-07-31,328584096,CHN,0.0
9,2025-07-31,328584288,CHN,0.0
9,2025-07-31,328585312,IND,0.0
9,2025-07-31,328585504,IND,0.0
9,2025-07-31,328585888,IND,0.0
9,2025-07-31,328586016,IND,0.0
9,2025-07-31,328586112,IND,0.0
9,2025-07-31,328586304,IND,1.8785807837955524e-41
9,2025-07-31,328586400,QAT,7.761642640870799e-25
9,2025-07-31,328586496,IND,0.0
9,2025-07-31,328586592,IND,3.941344668463408e-30
9,2025-07-31,328586688,IND,6.742846956765965e-12
9,2025-07-31,328587616,CHN,3.755550074303498e-40
9,2025-07-31,328587712,CHN,7.71092823097107e-36
9,2025-07-31,328589312,KOR,2.554488758939437e-07
