id,country,rebalances_held,mean_weight_when_held,time_avg_weight
329364896,CHN,10,8.154821473224339e-18,8.154821473224339e-18
333427712,CHN,10,8.130960424684119e-18,8.130960424684119e-18
327217408,CHN,10,8.10448284472802e-18,8.10448284472802e-18
335020608,CHN,8,1.0118572914115663e-17,8.09485833129253e-18
332377504,CHN,7,1.154578741144983e-17,8.082051188014882e-18
329838592,CHN,10,8.045392556102595e-18,8.045392556102595e-18
321123104,IND,10,8.041080574756367e-18,8.041080574756367e-18
335919904,IND,4,2.0047914361361014e-17,8.019165744544405e-18
335520416,CHN,6,1.3310333946879012e-17,7.986200368127406e-18
332118816,TWN,10,7.937374197969734e-18,7.937374197969734e-18
336585408,IND,1,7.923142806220301e-17,7.923142806220301e-18
332508896,KOR,10,7.905467405308804e-18,7.905467405308804e-18
329816288,CHN,10,7.902585397262771e-18,7.902585397262771e-18
327227488,CHN,10,7.863489078163491e-18,7.863489078163491e-18
335477216,CHN,6,1.3044586007334479e-17,7.826751604400688e-18
333190304,MYS,2,3.907665885898598e-17,7.815331771797196e-18
335810496,TWN,4,1.9468813976891446e-17,7.787525590756578e-18
332271392,CHN,10,7.770358405091868e-18,7.770358405091868e-18
336268416,IND,2,3.8418507251595825e-17,7.683701450319164e-18
335442112,CHN,6,1.27619042067818e-17,7.65714252406908e-18
335809088,CHN,4,1.8952963083987086e-17,7.581185233594834e-18
335173888,CHN,8,9.462189465505493e-18,7.569751572404394e-18
332419200,POL,6,1.2614238863994896e-17,7.568543318396937e-18
327400512,TWN,10,7.561124518929137e-18,7.561124518929137e-18
327067296,CHN,10,7.522476392253864e-18,7.522476392253864e-18
328895712,KWT,8,9.366396424539978e-18,7.493117139631982e-18
333478912,CHN,10,7.487193788828889e-18,7.487193788828889e-18
329537888,CHN,10,7.448061989473047e-18,7.448061989473047e-18
329848096,KOR,10,7.433230230325548e-18,7.433230230325548e-18
326001216,CHN,10,7.423366496097849e-18,7.423366496097849e-18
334727488,IND,9,8.168421747104458e-18,7.351579572394014e-18
327894112,TWN,10,7.313020133193066e-18,7.313020133193066e-18
332096096,CHN,10,7.308061801673922e-18,7.308061801673922e-18
324320416,GRC,10,7.253935583958172e-18,7.253935583958172e-18
335533600,CHN,6,1.204196005249921e-17,7.225176031499526e-18
328604992,KOR,10,7.22159982451403e-18,7.22159982451403e-18
336080192,IND,3,2.4041552486217897e-17,7.212465745865369e-18
334524800,KOR,1,7.198351879582726e-17,7.198351879582725e-18
327483008,SAU,5,1.431427611788385e-17,7.157138058941924e-18
335728800,CHN,5,1.4283357417961345e-17,7.141678708980672e-18
331896288,TWN,10,7.099694077256816e-18,7.099694077256816e-18
332502816,CHN,10,7.076694953497745e-18,7.076694953497745e-18
324386112,CHN,10,7.076153017250016e-18,7.076153017250016e-18
332117216,TWN,4,1.767139646687491e-17,7.068558586749963e-18
331202912,EGY,4,1.7666352972229597e-17,7.06654118889184e-18
330318816,CHN,10,7.063468817658103e-18,7.063468817658103e-18
328261696,MYS,10,7.029354875739804e-18,7.029354875739804e-18
328767008,BRA,10,7.026021262643758e-18,7.026021262643758e-18
329569088,CHN,10,7.009464317965532e-18,7.009464317965532e-18
329525088,CHN,9,7.717342461786029e-18,6.945608215607426e-18
328842400,POL,4,1.7241958117209792e-17,6.8967832468839165e-18
335335488,TWN,7,9.842606985920047e-18,6.889824890144033e-18
329606400,TWN,3,2.296080980900431e-17,6.888242942701293e-18
331306208,CHN,10,6.887845227739073e-18,6.887845227739073e-18
331198688,IND,1,6.884034473139678e-17,6.884034473139678e-18
329471488,KOR,10,6.871806923986005e-18,6.871806923986005e-18
329209408,POL,7,9.791161940220748e-18,6.853813358154524e-18
332314016,CHN,10,6.826117390612949e-18,6.826117390612949e-18
325499296,CHN,10,6.805345794252948e-18,6.805345794252948e-18
335700000,CHN,5,1.3522144997349046e-17,6.761072498674523e-18
332103392,CHN,3,2.24927263714052e-17,6.74781791142156e-18
333772512,KOR,9,7.476955812230743e-18,6.729260231007669e-18
332470496,CHN,10,6.669826320444333e-18,6.669826320444333e-18
336332992,IND,2,3.332393890381087e-17,6.6647877807621745e-18
335396000,CHN,6,1.1089605202514192e-17,6.653763121508515e-18
332245792,CHN,10,6.633867285214533e-18,6.633867285214533e-18
324279392,CHN,4,1.6576843182602328e-17,6.630737273040931e-18
328986688,IND,10,6.6278000931195636e-18,6.6278000931195636e-18
336422304,CHN,2,3.3048576168496974e-17,6.6097152336993945e-18
335705408,CHN,5,1.3156750196572869e-17,6.5783750982864345e-18
335792288,CHN,4,1.639173240377799e-17,6.556692961511196e-18
324375104,CHN,10,6.5334652418725544e-18,6.5334652418725544e-18
327038688,CHN,10,6.5093728160098614e-18,6.5093728160098614e-18
336314112,IND,1,6.488970336283991e-17,6.4889703362839905e-18
331360096,IDN,10,6.476781210680545e-18,6.476781210680545e-18
331634816,IND,9,7.156142025682437e-18,6.440527823114193e-18
332929088,KOR,10,6.3713165653640915e-18,6.3713165653640915e-18
328300192,CHN,10,6.336498022071585e-18,6.336498022071585e-18
329002912,TWN,10,6.320311060350189e-18,6.320311060350189e-18
334878304,CHN,9,6.987524080142835e-18,6.288771672128551e-18
329246400,CHN,7,8.958344134824143e-18,6.2708408943769e-18
325575808,IND,8,7.816335644113484e-18,6.253068515290787e-18
336253216,IND,2,3.114859869243845e-17,6.22971973848769e-18
329868000,CHN,10,6.216377013576687e-18,6.216377013576687e-18
331694816,MYS,10,6.213717963120606e-18,6.213717963120606e-18
327204800,CHN,3,2.067191256004274e-17,6.201573768012822e-18
324321792,KOR,5,1.2391363199015761e-17,6.1956815995078805e-18
335218208,CHN,7,8.786104254704421e-18,6.150272978293094e-18
334662400,BRA,2,3.0706516919769954e-17,6.141303383953991e-18
325721888,TWN,10,6.135016065669152e-18,6.135016065669152e-18
336042816,CHN,3,2.0407970149628548e-17,6.122391044888564e-18
335140704,TWN,8,7.611797061396543e-18,6.089437649117235e-18
327217312,CHN,10,6.065878329524154e-18,6.065878329524154e-18
329246816,CHN,10,6.038383682181827e-18,6.038383682181827e-18
331855488,TWN,1,6.028733491328233e-17,6.028733491328233e-18
335019808,CHN,8,7.474000926626326e-18,5.979200741301061e-18
335597600,THA,5,1.1912576290232902e-17,5.956288145116451e-18
327494912,THA,10,5.938471259472577e-18,5.938471259472577e-18
336205696,CHN,3,1.9768581032992875e-17,5.930574309897862e-18
336714592,CHN,1,5.89665735766322e-17,5.89665735766322e-18
335674016,CHN,5,1.176625360573004e-17,5.88312680286502e-18
329555808,CHN,10,5.851404232249471e-18,5.851404232249471e-18
336565504,IND,1,5.770990746187972e-17,5.770990746187972e-18
334628896,CHN,9,6.409655885214774e-18,5.768690296693297e-18
320914016,TWN,10,5.761226018796694e-18,5.761226018796694e-18
325928512,MYS,10,5.751034897819822e-18,5.751034897819822e-18
328768896,KOR,10,5.73147162416046e-18,5.73147162416046e-18
331969792,CHN,10,5.662991825040962e-18,5.662991825040962e-18
321055808,PHL,10,5.634498560566065e-18,5.634498560566065e-18
326000512,CHN,10,5.584273392794656e-18,5.584273392794656e-18
336409408,CHN,2,2.784994175368768e-17,5.569988350737536e-18
333702592,CHN,10,5.556863606976309e-18,5.556863606976309e-18
333671488,CHN,10,5.520387278643181e-18,5.520387278643181e-18
336591392,CHN,1,5.371916437424986e-17,5.371916437424986e-18
331788896,CHN,10,5.362305038592396e-18,5.362305038592396e-18
334777216,BRA,4,1.3376990422822209e-17,5.3507961691288835e-18
334700512,CHN,9,5.9452089125511926e-18,5.350688021296074e-18
324784288,TWN,10,5.3428826097172795e-18,5.3428826097172795e-18
336345312,IND,2,2.667748462648831e-17,5.335496925297662e-18
328297600,MYS,10,5.288368135968527e-18,5.288368135968527e-18
332139104,CHN,10,5.2767065822978204e-18,5.2767065822978204e-18
327464096,TWN,9,5.826650102164359e-18,5.243985091947923e-18
333934592,CHN,10,5.159100146536406e-18,5.159100146536406e-18
332868096,IDN,10,5.1144362075509686e-18,5.1144362075509686e-18
325866592,TWN,10,5.0933134675570145e-18,5.0933134675570145e-18
335611104,CHN,4,1.2660313222600773e-17,5.06412528904031e-18
336481792,CHN,2,2.529513702491592e-17,5.059027404983184e-18
335018912,CHN,8,6.323388337708705e-18,5.058710670166964e-18
324947808,PER,5,1.0074863229508344e-17,5.037431614754172e-18
334345792,IND,10,5.009060005305514e-18,5.009060005305514e-18
336379616,IND,1,4.9967023206381616e-17,4.996702320638161e-18
324214112,IND,10,4.959783897771681e-18,4.959783897771681e-18
336236512,IDN,3,1.647130244742439e-17,4.941390734227316e-18
332958016,CHN,10,4.9408016430325315e-18,4.9408016430325315e-18
336506912,IDN,2,2.4626576344547127e-17,4.925315268909425e-18
335379488,SAU,6,8.167290156835199e-18,4.90037409410112e-18
324508000,GRC,9,5.41263255739144e-18,4.8713693016522965e-18
335136992,CHN,8,6.083426364798278e-18,4.866741091838622e-18
335485600,CHN,6,8.097862345429414e-18,4.858717407257648e-18
331192288,IND,10,4.838776134127589e-18,4.838776134127589e-18
328784896,IND,10,4.831807163145894e-18,4.831807163145894e-18
325612992,PHL,10,4.8315447342707554e-18,4.8315447342707554e-18
332096288,CHN,10,4.814822354966954e-18,4.814822354966954e-18
329585696,CHN,10,4.775246528291317e-18,4.775246528291317e-18
327939392,CHN,10,4.736969444887288e-18,4.736969444887288e-18
329532000,CHN,3,1.5767678487255057e-17,4.730303546176517e-18
335032000,CHN,8,5.907859110482775e-18,4.7262872883862194e-18
333846208,IND,1,4.6992895216211376e-17,4.699289521621137e-18
332382400,CHN,10,4.630528471097157e-18,4.630528471097157e-18
320334816,PHL,8,5.758446097794458e-18,4.606756878235566e-18
334191104,POL,10,4.590728401015801e-18,4.590728401015801e-18
332286304,CHN,10,4.569002652808435e-18,4.569002652808435e-18
330639616,KOR,7,6.519294981945825e-18,4.563506487362077e-18
335793216,CHN,4,1.1285263283853044e-17,4.514105313541217e-18
332015712,POL,5,9.010468188107367e-18,4.505234094053683e-18
327383104,IND,10,4.5011690936091825e-18,4.5011690936091825e-18
335432608,CHN,6,7.479798584862697e-18,4.487879150917618e-18
332560608,CHN,10,4.4815768424005184e-18,4.4815768424005184e-18
336249888,IND,2,2.2314007069483702e-17,4.46280141389674e-18
327555104,IND,5,8.917158464465144e-18,4.458579232232572e-18
334647392,CHN,9,4.951405203393315e-18,4.456264683053983e-18
320893504,KOR,4,1.1099640287390762e-17,4.4398561149563044e-18
336583488,IND,1,4.4236255940261846e-17,4.423625594026185e-18
333930496,BRA,8,5.5136577883025346e-18,4.4109262306420275e-18
336301088,IND,2,2.1970782502432413e-17,4.394156500486483e-18
332211808,CHN,10,4.393725095318946e-18,4.393725095318946e-18
336611488,CHN,1,4.385451205923488e-17,4.3854512059234876e-18
335756704,IND,5,8.720037642561068e-18,4.360018821280534e-18
336506304,IND,2,2.1760196971026087e-17,4.352039394205217e-18
331164096,CHN,10,4.344810364584561e-18,4.344810364584561e-18
336586496,IND,1,4.3365754160057913e-17,4.336575416005791e-18
321131200,IND,10,4.32446744709721e-18,4.32446744709721e-18
336461216,CHN,2,2.1612402365252583e-17,4.3224804730505164e-18
334945216,MYS,9,4.802293438120496e-18,4.322064094308446e-18
331703616,CHN,10,4.302490278479542e-18,4.302490278479542e-18
329791296,IND,1,4.302152927340406e-17,4.302152927340406e-18
332359808,CHN,10,4.3002458066813725e-18,4.3002458066813725e-18
336219488,IND,3,1.4329380420879896e-17,4.2988141262639686e-18
331699008,CHN,10,4.241375707850191e-18,4.241375707850191e-18
335846208,CHN,4,1.0578342962291827e-17,4.231337184916731e-18
335064416,CHN,8,5.2715506144540215e-18,4.217240491563217e-18
332495296,KOR,10,4.2041062277386644e-18,4.2041062277386644e-18
334004704,IND,10,4.184271236646469e-18,4.184271236646469e-18
327254112,CHN,10,4.17609637800579e-18,4.17609637800579e-18
325718912,TWN,10,4.151539161321548e-18,4.151539161321548e-18
333957792,CHN,10,4.151206025040683e-18,4.151206025040683e-18
332607296,THA,10,4.1307131716498596e-18,4.1307131716498596e-18
332954592,KOR,10,4.1248075753125614e-18,4.1248075753125614e-18
320682496,MYS,10,4.106572993955135e-18,4.106572993955135e-18
329488704,SAU,9,4.550680020711132e-18,4.095612018640019e-18
332317408,CHN,10,4.061225763393264e-18,4.061225763393264e-18
335165504,IND,8,5.053176235787192e-18,4.042540988629754e-18
333235808,MYS,1,4.0158509989346137e-17,4.015850998934614e-18
330219296,CHN,3,1.3378698294995701e-17,4.013609488498711e-18
336047104,IND,3,1.331002753262319e-17,3.993008259786957e-18
329653504,CHN,10,3.988065344243893e-18,3.988065344243893e-18
324572288,TWN,10,3.8962476248777914e-18,3.8962476248777914e-18
326022592,CHN,10,3.886357589989287e-18,3.886357589989287e-18
332664512,KOR,10,3.873459169819711e-18,3.873459169819711e-18
327017408,CHN,10,3.8623688630667e-18,3.8623688630667e-18
332248992,CHN,10,3.8565007350353305e-18,3.8565007350353305e-18
334982912,CHN,8,4.7293454915205e-18,3.7834763932164004e-18
334738400,CHN,9,4.176191596125274e-18,3.758572436512747e-18
335134496,POL,8,4.687749120602319e-18,3.750199296481855e-18
335486912,CHN,6,6.216009561218989e-18,3.729605736731393e-18
332542112,POL,10,3.696935079767935e-18,3.696935079767935e-18
329448800,CHN,10,3.69397304180187e-18,3.69397304180187e-18
334238592,POL,10,3.648262261170421e-18,3.648262261170421e-18
336367808,IND,1,3.6436498050345774e-17,3.643649805034577e-18
335339904,CHN,7,5.143329833539336e-18,3.6003308834775355e-18
325721216,CHN,3,1.1977363419127434e-17,3.59320902573823e-18
327240704,CHN,10,3.586041852241959e-18,3.586041852241959e-18
332902496,MYS,10,3.576402603091558e-18,3.576402603091558e-18
327079712,CHN,10,3.560943635883693e-18,3.560943635883693e-18
334672512,BRA,9,3.952880678487026e-18,3.557592610638324e-18
320390304,TWN,10,3.541598333691102e-18,3.541598333691102e-18
327847296,KOR,5,7.082225727301971e-18,3.5411128636509856e-18
328727008,THA,10,3.525575756528987e-18,3.525575756528987e-18
329867392,CHN,10,3.5093657079771995e-18,3.5093657079771995e-18
331808512,KOR,3,1.165711092497266e-17,3.497133277491798e-18
320973600,KOR,1,3.4859834654465174e-17,3.485983465446517e-18
324742016,KOR,10,3.4683568452472736e-18,3.4683568452472736e-18
329774592,MYS,10,3.4565046743716485e-18,3.4565046743716485e-18
327091104,KOR,10,3.432642032896708e-18,3.432642032896708e-18
332918816,TWN,10,3.4315339300690606e-18,3.4315339300690606e-18
334718016,CHN,9,3.810475169088371e-18,3.4294276521795344e-18
324508992,GRC,8,4.264787552189318e-18,3.4118300417514543e-18
336541792,CHN,2,1.7024595908083647e-17,3.4049191816167293e-18
329360992,CHN,10,3.4040989265868565e-18,3.4040989265868565e-18
333868704,TWN,10,3.3934630232881527e-18,3.3934630232881527e-18
329697600,CHN,10,3.380266396914242e-18,3.380266396914242e-18
332170912,CHN,10,3.3772171282499732e-18,3.3772171282499732e-18
329351200,CHN,10,3.3735675171472114e-18,3.3735675171472114e-18
327243712,CHN,9,3.731639092303596e-18,3.3584751830732365e-18
332705088,POL,10,3.351608383783428e-18,3.351608383783428e-18
327869408,IND,10,3.3106004871923934e-18,3.3106004871923934e-18
332190208,CHN,10,3.308592006814164e-18,3.308592006814164e-18
336064288,IND,3,1.0967763269926818e-17,3.2903289809780454e-18
320602016,PHL,10,3.2363438719346647e-18,3.2363438719346647e-18
336000416,IND,4,8.04016712623529e-18,3.216066850494116e-18
332254208,CHN,10,3.2006497656353265e-18,3.2006497656353265e-18
334751008,KOR,7,4.5620153045581124e-18,3.1934107131906786e-18
327218688,CHN,10,3.1914461512987554e-18,3.1914461512987554e-18
329142208,TWN,2,1.5914003366334238e-17,3.1828006732668478e-18
327824096,TWN,10,3.169054137483554e-18,3.169054137483554e-18
336299904,TWN,2,1.5683374658607707e-17,3.1366749317215413e-18
329818016,KOR,10,3.0801444948432915e-18,3.0801444948432915e-18
332208608,POL,3,1.0240921493401319e-17,3.0722764480203955e-18
324296288,KOR,10,3.0703791930878476e-18,3.0703791930878476e-18
331630912,IND,6,5.105567534005579e-18,3.0633405204033476e-18
327261888,TWN,10,3.0505776959314056e-18,3.0505776959314056e-18
332741600,CHN,10,3.0490926263713986e-18,3.0490926263713986e-18
335563616,KOR,5,6.0128629031678926e-18,3.0064314515839463e-18
324380800,CHN,10,2.9687682314698053e-18,2.9687682314698053e-18
332383616,KOR,10,2.9569372211716005e-18,2.9569372211716005e-18
336589888,CHN,1,2.950526332446155e-17,2.950526332446155e-18
332516992,CHN,10,2.91904422426906e-18,2.91904422426906e-18
335099392,TWN,7,4.169023693881592e-18,2.918316585717114e-18
331255200,CHN,10,2.915243341067804e-18,2.915243341067804e-18
333408800,MYS,1,2.9096965227280803e-17,2.9096965227280805e-18
336123008,IND,3,9.688185568313771e-18,2.9064556704941313e-18
321112416,IND,10,2.887829376142336e-18,2.887829376142336e-18
329698400,CHN,10,2.846040099865619e-18,2.846040099865619e-18
333649408,CHN,10,2.830334824439337e-18,2.830334824439337e-18
328706816,CHN,10,2.8278644916657213e-18,2.8278644916657213e-18
335440608,CHN,6,4.700521673122402e-18,2.8203130038734412e-18
336433504,IND,2,1.4100391008645637e-17,2.8200782017291274e-18
335421312,CHN,6,4.6890424893483204e-18,2.813425493608992e-18
335524192,TWN,2,1.4056345712489715e-17,2.811269142497943e-18
335090496,CHN,8,3.512733089978492e-18,2.810186471982794e-18
335735104,CHN,5,5.614520405285238e-18,2.807260202642619e-18
310493504,ZAF,1,2.806092746842312e-17,2.8060927468423116e-18
336283488,IND,2,1.4003851303306665e-17,2.800770260661333e-18
332165888,CHN,10,2.7849992075023626e-18,2.7849992075023626e-18
331336608,CHN,10,2.764912112422135e-18,2.764912112422135e-18
328750816,CHN,10,2.761593245154019e-18,2.761593245154019e-18
335140608,TWN,8,3.4460204989402424e-18,2.756816399152194e-18
320557408,MYS,10,2.7555202135527043e-18,2.7555202135527043e-18
331906304,CHN,10,2.7479625931355745e-18,2.7479625931355745e-18
335839712,CHN,4,6.868467616050235e-18,2.747387046420094e-18
335660288,IDN,5,5.4862623470877734e-18,2.7431311735438867e-18
331878304,TWN,10,2.7414164875139608e-18,2.7414164875139608e-18
325723104,IND,6,4.547724088043296e-18,2.7286344528259773e-18
331280192,CHN,10,2.721080458210872e-18,2.721080458210872e-18
332461504,CHN,10,2.7161243103409885e-18,2.7161243103409885e-18
335977792,TWN,3,9.041236109464549e-18,2.712370832839365e-18
335418208,TUR,5,5.4162487342420945e-18,2.7081243671210473e-18
332211392,POL,10,2.6913791561433428e-18,2.6913791561433428e-18
333375104,IDN,7,3.836566194913942e-18,2.6855963364397596e-18
334035712,POL,10,2.679836137676003e-18,2.679836137676003e-18
335555104,IDN,5,5.30887400491335e-18,2.654437002456675e-18
332403616,CHN,10,2.6471871095215915e-18,2.6471871095215915e-18
332696192,IND,9,2.91781322495506e-18,2.626031902459554e-18
325999616,CHN,10,2.6224574818351188e-18,2.6224574818351188e-18
335245888,CHN,7,3.7114296373918005e-18,2.5980007461742603e-18
334701312,CHN,9,2.8833300930678697e-18,2.5949970837610826e-18
333649792,QAT,9,2.857627406103628e-18,2.571864665493265e-18
336764416,IND,1,2.5699434822131394e-17,2.5699434822131395e-18
335876512,IND,4,6.385093442927988e-18,2.5540373771711953e-18
331896704,KOR,10,2.5536962650431942e-18,2.5536962650431942e-18
332158208,QAT,10,2.552687845840698e-18,2.552687845840698e-18
335584704,IDN,5,5.078685757797999e-18,2.5393428788989994e-18
331208416,CHN,10,2.5304993344805913e-18,2.5304993344805913e-18
335572096,MEX,8,3.1569648200758336e-18,2.5255718560606668e-18
332285088,CHN,10,2.5219059092894374e-18,2.5219059092894374e-18
328294592,MYS,10,2.5128910424620272e-18,2.5128910424620272e-18
329642112,TWN,10,2.5027542946797253e-18,2.5027542946797253e-18
335843104,IDN,3,8.305551727723386e-18,2.491665518317016e-18
335458112,CHN,6,4.1201428305782384e-18,2.472085698346943e-18
327482304,SAU,10,2.462025161272592e-18,2.462025161272592e-18
334690912,CHN,9,2.686558931891392e-18,2.4179030387022526e-18
336303712,IND,2,1.2077863531454344e-17,2.415572706290869e-18
328873312,TWN,10,2.408372013743984e-18,2.408372013743984e-18
329713216,CHN,10,2.3921957889871873e-18,2.3921957889871873e-18
332593792,CHN,10,2.3817562184986687e-18,2.3817562184986687e-18
336356704,IND,2,1.1890418974895464e-17,2.3780837949790927e-18
336085216,IND,3,7.836934602827259e-18,2.351080380848178e-18
334638912,KOR,9,2.591835031741435e-18,2.3326515285672916e-18
334899200,CHN,9,2.5657643351910544e-18,2.309187901671949e-18
335274592,IND,7,3.282615496419077e-18,2.2978308474933543e-18
318604096,CHN,7,3.278374728069163e-18,2.294862309648414e-18
335136608,CHN,8,2.853754851021609e-18,2.283003880817287e-18
332735008,TWN,10,2.271414278349629e-18,2.271414278349629e-18
335521312,CHN,6,3.746224234739333e-18,2.2477345408435993e-18
335254592,TWN,6,3.746041003230081e-18,2.247624601938049e-18
329403296,CHN,10,2.2468295135150837e-18,2.2468295135150837e-18
320795904,KOR,10,2.241003006553255e-18,2.241003006553255e-18
329538112,CHN,10,2.234257470075059e-18,2.234257470075059e-18
327904000,TWN,10,2.2024651987020436e-18,2.2024651987020436e-18
335394016,KOR,5,4.3983912895451655e-18,2.1991956447725827e-18
334891712,BRA,8,2.7314546033737905e-18,2.1851636826990322e-18
331705312,CHN,10,2.162606427945865e-18,2.162606427945865e-18
329788704,CHN,10,2.1525588354729074e-18,2.1525588354729074e-18
324888288,SAU,10,2.1509519287030406e-18,2.1509519287030406e-18
329680896,KOR,10,2.1506389511568984e-18,2.1506389511568984e-18
328935008,KOR,10,2.1371622125228015e-18,2.1371622125228015e-18
336053312,KOR,2,1.0675327425847536e-17,2.1350654851695072e-18
329683712,CHN,10,2.1217811479227475e-18,2.1217811479227475e-18
327037216,CHN,10,2.121189365550187e-18,2.121189365550187e-18
328740896,ZAF,1,2.1172694202972954e-17,2.1172694202972953e-18
333911712,POL,10,2.115112193109786e-18,2.115112193109786e-18
332635712,KOR,10,2.0867889616791205e-18,2.0867889616791205e-18
336375808,IDN,2,1.0390260031231527e-17,2.0780520062463055e-18
331835008,THA,10,2.075971720879725e-18,2.075971720879725e-18
330088896,POL,3,6.881280201909794e-18,2.064384060572938e-18
332002208,CHN,10,2.0487940665624354e-18,2.0487940665624354e-18
324031712,ZAF,10,2.0473637152750882e-18,2.0473637152750882e-18
302854112,MEX,3,6.776439782617255e-18,2.0329319347851767e-18
333952608,CHN,10,2.03283454084887e-18,2.03283454084887e-18
334694208,CHN,9,2.2383719439017985e-18,2.0145347495116188e-18
333664992,CHN,10,2.005626785689564e-18,2.005626785689564e-18
336291392,TWN,2,1.00064325121732e-17,2.00128650243464e-18
332444192,POL,5,3.96982999307408e-18,1.98491499653704e-18
329381408,CHN,10,1.9761685201755062e-18,1.9761685201755062e-18
335460704,CHN,6,3.277315357745722e-18,1.9663892146474335e-18
331799296,TWN,10,1.9568403164327165e-18,1.9568403164327165e-18
333946688,CHN,10,1.940777449025754e-18,1.940777449025754e-18
334706400,CHN,9,2.151045875368139e-18,1.935941287831325e-18
335505600,CHN,6,3.1797279980214875e-18,1.9078367988128926e-18
335828992,THA,3,6.359167295962684e-18,1.9077501887888053e-18
332326816,CHN,10,1.8939446644836627e-18,1.8939446644836627e-18
332256512,KOR,10,1.891784510678754e-18,1.891784510678754e-18
334025312,TWN,10,1.8906765756203707e-18,1.8906765756203707e-18
334228512,POL,9,2.0973253084931063e-18,1.8875927776437953e-18
335332288,IND,7,2.691586172504317e-18,1.884110320753022e-18
336012288,IND,1,1.8823348231779277e-17,1.8823348231779277e-18
329699392,CHN,10,1.8710417632909896e-18,1.8710417632909896e-18
327032704,THA,10,1.8682511437834527e-18,1.8682511437834527e-18
329731616,CHN,10,1.860295317224233e-18,1.860295317224233e-18
335831296,CHN,4,4.634195762622463e-18,1.8536783050489852e-18
327213600,CHN,10,1.833359679756346e-18,1.833359679756346e-18
335918496,IND,4,4.581460532363496e-18,1.8325842129453985e-18
328171296,KOR,10,1.8265087244880583e-18,1.8265087244880583e-18
331500608,TWN,10,1.8226634333412385e-18,1.8226634333412385e-18
336038688,IND,3,6.0662365919477235e-18,1.8198709775843172e-18
335032192,CHN,8,2.2621443994213585e-18,1.809715519537087e-18
327450112,KWT,10,1.804774670818247e-18,1.804774670818247e-18
336505504,IND,1,1.7879609529065345e-17,1.7879609529065345e-18
330758912,CHN,10,1.785943279614696e-18,1.785943279614696e-18
334971808,CHN,8,2.218866574303763e-18,1.7750932594430107e-18
335354912,MYS,1,1.7656413022175323e-17,1.7656413022175325e-18
329807616,CHN,10,1.7430472798060534e-18,1.7430472798060534e-18
329587488,TWN,10,1.7422045163805303e-18,1.7422045163805303e-18
331988000,TWN,10,1.7215184792958295e-18,1.7215184792958295e-18
336692704,CHN,1,1.7198715757305108e-17,1.7198715757305108e-18
335817600,IND,4,4.2891930785920286e-18,1.7156772314368114e-18
329638496,CHN,10,1.7136948337097526e-18,1.7136948337097526e-18
335643904,CHN,5,3.4249144435672312e-18,1.7124572217836156e-18
327898304,TWN,10,1.700166583397681e-18,1.700166583397681e-18
324781600,TWN,10,1.6995753070106195e-18,1.6995753070106195e-18
327702912,TWN,10,1.6902212059538469e-18,1.6902212059538469e-18
329300896,CHN,3,5.603150560485242e-18,1.6809451681455726e-18
335089600,KOR,1,1.678608825863562e-17,1.678608825863562e-18
334981696,CHN,8,2.0931994784271557e-18,1.6745595827417245e-18
336404992,IND,2,8.358168970505796e-18,1.6716337941011592e-18
325948288,THA,7,2.3859687674505513e-18,1.6701781372153858e-18
328791008,CHN,10,1.667889662335276e-18,1.667889662335276e-18
325600800,KOR,10,1.6662073492260716e-18,1.6662073492260716e-18
334020800,CHN,10,1.6650988218472082e-18,1.6650988218472082e-18
335626400,CHN,5,3.3231755481253364e-18,1.6615877740626682e-18
327894496,TWN,10,1.656411017275789e-18,1.656411017275789e-18
335397504,IDN,6,2.7546894104996394e-18,1.6528136462997838e-18
336295808,IND,2,8.16318079461974e-18,1.6326361589239478e-18
328862688,QAT,10,1.6274545311378278e-18,1.6274545311378278e-18
334645312,BRA,9,1.798711811589505e-18,1.6188406304305547e-18
329715712,CHN,10,1.6001985572224162e-18,1.6001985572224162e-18
331415392,KOR,8,1.998618855377888e-18,1.5988950843023103e-18
333046496,IDN,10,1.583840195158732e-18,1.583840195158732e-18
336239008,MYS,2,7.860491573244708e-18,1.5720983146489417e-18
329629216,IDN,10,1.5587511374105134e-18,1.5587511374105134e-18
331139712,CHN,10,1.5551860403880738e-18,1.5551860403880738e-18
332104512,KOR,10,1.551935845556108e-18,1.551935845556108e-18
331184608,CHN,10,1.5480954554596464e-18,1.5480954554596464e-18
334639488,CHN,9,1.7026873981961522e-18,1.532418658376537e-18
329731904,CHN,10,1.5249232183046413e-18,1.5249232183046413e-18
332936608,IDN,10,1.5178937122264128e-18,1.5178937122264128e-18
329512288,MYS,10,1.5071038095033996e-18,1.5071038095033996e-18
336180800,MYS,3,4.995185366690842e-18,1.4985556100072526e-18
331625504,TWN,10,1.4818746286075037e-18,1.4818746286075037e-18
329837696,CHN,10,1.479470824875404e-18,1.479470824875404e-18
332342016,CHN,10,1.476851361312626e-18,1.476851361312626e-18
329350688,CHN,7,2.10235574553119e-18,1.4716490218718331e-18
336536512,IND,2,7.356663831305196e-18,1.4713327662610393e-18
335472608,CHN,6,2.4519481387995125e-18,1.4711688832797075e-18
335030400,CHN,8,1.819898913564441e-18,1.4559191308515528e-18
334633504,CHN,9,1.6159862841186364e-18,1.4543876557067728e-18
333842016,KOR,10,1.452425918586994e-18,1.452425918586994e-18
333374688,IND,10,1.4498458922072925e-18,1.4498458922072925e-18
