id,country,rebalances_held,mean_weight_when_held,time_avg_weight
336295200,IND,2,5.692530864728609e-34,1.1385061729457218e-34
331393408,PHL,10,1.1116167414745e-34,1.1116167414745e-34
335633088,CHN,5,2.219509068750579e-34,1.1097545343752895e-34
336710496,IND,1,1.1013860911008808e-33,1.1013860911008808e-34
332429408,POL,6,1.8199018921285085e-34,1.091941135277105e-34
320342304,MYS,10,1.0765154680416842e-34,1.0765154680416842e-34
331279808,CHN,10,1.041981588112788e-34,1.041981588112788e-34
336263104,TWN,2,5.092873476331756e-34,1.0185746952663512e-34
331656288,IND,10,9.97824446660092e-35,9.97824446660092e-35
328544000,IND,10,9.784456529058664e-35,9.784456529058664e-35
328768192,CHN,10,9.753349805671168e-35,9.753349805671168e-35
325130816,CHN,5,1.950374340861564e-34,9.75187170430782e-35
325320704,IDN,10,9.680763630178608e-35,9.680763630178608e-35
335241888,TUR,7,1.379247144524494e-34,9.654730011671458e-35
327219104,CHN,6,1.5992252674056931e-34,9.595351604434159e-35
327245504,CHN,10,9.568424563864782e-35,9.568424563864782e-35
335106912,CHN,8,1.1693921660844018e-34,9.355137328675214e-35
336748416,IND,1,9.304721724448714e-34,9.304721724448713e-35
335599616,IND,5,1.8268115522647867e-34,9.134057761323933e-35
331665312,IND,10,8.952309503125953e-35,8.952309503125953e-35
336123104,IND,3,2.978950447705216e-34,8.936851343115647e-35
332586496,KOR,6,1.4439482619427887e-34,8.663689571656732e-35
335302400,CHN,7,1.2256329384092742e-34,8.57943056886492e-35
327175104,CHN,6,1.4262879311744208e-34,8.557727587046525e-35
321126688,IND,10,8.535444466691397e-35,8.535444466691397e-35
329368704,TWN,4,2.1299037714242177e-34,8.519615085696871e-35
332706496,BRA,10,8.251826655668222e-35,8.251826655668222e-35
335136992,CHN,8,1.021885933433298e-34,8.175087467466385e-35
330319392,CHN,10,7.978363859032526e-35,7.978363859032526e-35
327303616,MYS,10,7.969096049537328e-35,7.969096049537328e-35
321105088,IND,10,7.777875247248735e-35,7.777875247248735e-35
331634912,IND,10,7.572604250922053e-35,7.572604250922053e-35
332119712,IND,6,1.2527360776952572e-34,7.516416466171544e-35
320123616,CHN,10,7.471475039058649e-35,7.471475039058649e-35
336019904,IND,3,2.470823824510469e-34,7.412471473531406e-35
333302688,CHN,10,7.312266513494896e-35,7.312266513494896e-35
334937504,CHN,9,8.026309437153562e-35,7.223678493438206e-35
332370816,CHN,10,7.217428352033927e-35,7.217428352033927e-35
332544096,CHN,10,7.167299689996163e-35,7.167299689996163e-35
329686400,CHN,10,7.096397206847844e-35,7.096397206847844e-35
327467616,TWN,10,6.993649998864424e-35,6.993649998864424e-35
325708800,IND,7,9.939600563006495e-35,6.957720394104546e-35
321249696,MYS,10,6.808734558052488e-35,6.808734558052488e-35
335919808,IND,4,1.6660425417968173e-34,6.66417016718727e-35
332314016,CHN,10,6.531250736872314e-35,6.531250736872314e-35
332408512,KOR,3,2.161748536476794e-34,6.485245609430382e-35
324796416,CHN,8,8.04568879162382e-35,6.436551033299055e-35
331984416,CHN,10,6.38742539659837e-35,6.38742539659837e-35
333190304,MYS,2,3.119983228986768e-34,6.239966457973536e-35
332020800,IND,10,6.189306879946365e-35,6.189306879946365e-35
335597088,KOR,3,2.0549866989870306e-34,6.164960096961091e-35
332046912,CHN,6,9.992344492930857e-35,5.995406695758515e-35
333259296,IND,10,5.958789832326085e-35,5.958789832326085e-35
335056288,CHN,8,7.424550496944165e-35,5.939640397555332e-35
324784288,TWN,10,5.791419861829521e-35,5.791419861829521e-35
331982912,CHN,10,5.698631027477125e-35,5.698631027477125e-35
329816512,CHN,10,5.591183378389302e-35,5.591183378389302e-35
332663616,IND,10,5.42145058610688e-35,5.42145058610688e-35
327159296,KOR,10,5.416924187101432e-35,5.416924187101432e-35
329512288,MYS,10,5.341988873928617e-35,5.341988873928617e-35
336603904,IND,1,5.184432702037012e-34,5.184432702037012e-35
327123104,CHN,10,5.082915461355153e-35,5.082915461355153e-35
332780512,IND,10,5.070414498187746e-35,5.070414498187746e-35
335755712,KOR,3,1.6876097346910154e-34,5.062829204073046e-35
336027808,KOR,1,4.950946492170641e-34,4.950946492170641e-35
333439488,CHN,10,4.932814964309027e-35,4.932814964309027e-35
328722816,SAU,2,2.4576355498866095e-34,4.915271099773219e-35
320891296,KOR,10,4.90455350521903e-35,4.90455350521903e-35
333438016,CHN,10,4.826993596239651e-35,4.826993596239651e-35
335572288,IND,10,4.8076625482189953e-35,4.8076625482189953e-35
332653600,KOR,10,4.764196511971504e-35,4.764196511971504e-35
329815296,CHN,10,4.584312951615696e-35,4.584312951615696e-35
324512096,GRC,10,4.414434362728362e-35,4.414434362728362e-35
324378112,CHN,10,4.2614725029914466e-35,4.2614725029914466e-35
331688288,TWN,10,4.253210654526565e-35,4.253210654526565e-35
328784896,IND,10,4.2499484384542165e-35,4.2499484384542165e-35
336684288,CHN,1,4.219353337351681e-34,4.219353337351681e-35
330410592,IND,10,4.187964956164761e-35,4.187964956164761e-35
328602592,CHN,10,4.169945165660516e-35,4.169945165660516e-35
327207008,CHN,10,4.121829283187815e-35,4.121829283187815e-35
326002592,CHN,10,4.1048539586176284e-35,4.1048539586176284e-35
334738208,CHN,9,4.542582124991882e-35,4.0883239124926936e-35
321083296,CHN,10,3.964076409184933e-35,3.964076409184933e-35
332511616,IND,10,3.9513658141697785e-35,3.9513658141697785e-35
336561696,IND,1,3.925076169172786e-34,3.925076169172786e-35
332481888,CHN,10,3.8961124626957815e-35,3.8961124626957815e-35
320048992,PHL,10,3.87029494257858e-35,3.87029494257858e-35
331538816,IND,10,3.8274270811010646e-35,3.8274270811010646e-35
335340800,IND,4,9.481804727534087e-35,3.792721891013635e-35
326017696,CHN,10,3.7829417358821564e-35,3.7829417358821564e-35
327036096,CHN,10,3.7490532814886584e-35,3.7490532814886584e-35
327254112,CHN,10,3.7202157686714036e-35,3.7202157686714036e-35
333888992,CHN,10,3.674100506232237e-35,3.674100506232237e-35
335250208,CHN,7,5.235208749804099e-35,3.6646461248628693e-35
325999808,CHN,10,3.605940509855535e-35,3.605940509855535e-35
332664512,KOR,10,3.569343071493683e-35,3.569343071493683e-35
332271488,CHN,10,3.5427355662085454e-35,3.5427355662085454e-35
335438496,CHN,6,5.882776306301427e-35,3.529665783780856e-35
328933216,CHN,10,3.4980202725065244e-35,3.4980202725065244e-35
333263904,CHN,10,3.4815997025444715e-35,3.4815997025444715e-35
335053408,CHN,8,4.1439326561831493e-35,3.315146124946519e-35
326012096,CHN,10,3.1939588292120285e-35,3.1939588292120285e-35
327827808,IND,10,3.121094570546871e-35,3.121094570546871e-35
328932896,CHN,10,3.068444795578881e-35,3.068444795578881e-35
331873408,KOR,10,2.901928766076838e-35,2.901928766076838e-35
331944704,CHN,10,2.8622908068256684e-35,2.8622908068256684e-35
332101888,KOR,10,2.817459613572214e-35,2.817459613572214e-35
332254112,CHN,10,2.8094290671691263e-35,2.8094290671691263e-35
332597408,CHN,10,2.750091432731213e-35,2.750091432731213e-35
333966016,CHN,10,2.692834265571605e-35,2.692834265571605e-35
332244800,CHN,10,2.5982642076763824e-35,2.5982642076763824e-35
331865216,THA,10,2.5599911958709085e-35,2.5599911958709085e-35
331234816,IND,10,2.5244633167727055e-35,2.5244633167727055e-35
333826112,KOR,9,2.748226662124829e-35,2.4734039959123464e-35
331650208,IND,8,3.064914899889325e-35,2.45193191991146e-35
331845312,ARE,2,1.2224125792740618e-34,2.444825158548124e-35
336750400,TWN,1,2.3662112893291772e-34,2.3662112893291772e-35
332157888,CHN,10,2.3575547123055247e-35,2.3575547123055247e-35
335258496,CHN,7,3.3410218371648795e-35,2.3387152860154155e-35
329264000,CHN,10,2.247777930933504e-35,2.247777930933504e-35
335486912,CHN,6,3.564418767091295e-35,2.138651260254777e-35
335586400,CHN,5,4.0877025781778416e-35,2.0438512890889208e-35
332755392,POL,10,2.0263088908865796e-35,2.0263088908865796e-35
332122592,CHN,10,1.967344305774724e-35,1.967344305774724e-35
317709088,BRA,5,3.933417261459302e-35,1.966708630729651e-35
331551488,IND,9,2.155228488582743e-35,1.9397056397244688e-35
327218400,CHN,10,1.916751322557459e-35,1.916751322557459e-35
331203104,EGY,2,9.577791898104383e-35,1.9155583796208767e-35
333282912,CHN,10,1.77750000018547e-35,1.77750000018547e-35
331576416,IND,10,1.764912305518351e-35,1.764912305518351e-35
332524704,CHN,10,1.7446425553910686e-35,1.7446425553910686e-35
332465216,CHN,10,1.7417943387725941e-35,1.7417943387725941e-35
327822592,CHN,10,1.7124524060481507e-35,1.7124524060481507e-35
327104288,CHN,10,1.6656707941313483e-35,1.6656707941313483e-35
327217696,CHN,10,1.4696915653538773e-35,1.4696915653538773e-35
320046816,MYS,10,1.4011560869393618e-35,1.4011560869393618e-35
320398208,THA,10,1.3920347225359482e-35,1.3920347225359482e-35
330758688,CHN,10,1.3912210451209544e-35,1.3912210451209544e-35
333718400,CHN,10,1.378852669774393e-35,1.378852669774393e-35
335468416,KOR,5,2.6645938805385945e-35,1.3322969402692972e-35
334698208,TWN,9,1.4662453220746327e-35,1.3196207898671695e-35
329404192,CHN,10,1.3015500578113795e-35,1.3015500578113795e-35
327795904,TWN,10,1.2979756113621664e-35,1.2979756113621664e-35
334984512,CHN,8,1.6200264372293807e-35,1.2960211497835044e-35
335567008,CHN,5,2.5565754585616185e-35,1.2782877292808092e-35
336030304,IDN,3,4.2586521136960227e-35,1.2775956341088069e-35
336746208,TWN,1,1.2763095929391367e-34,1.2763095929391369e-35
335859008,IND,4,3.1388427424575646e-35,1.2555370969830258e-35
324268512,KOR,2,6.213677658006346e-35,1.2427355316012692e-35
332332896,CHN,10,1.2325247334778505e-35,1.2325247334778505e-35
335625504,CHN,5,2.44861967514248e-35,1.22430983757124e-35
332213792,CHN,10,1.2123380274063992e-35,1.2123380274063992e-35
320811008,MYS,10,1.210006212149087e-35,1.210006212149087e-35
331650112,IND,9,1.2984036911993755e-35,1.168563322079438e-35
335064416,CHN,8,1.457202110370148e-35,1.1657616882961183e-35
333887392,CHN,10,1.1459977650657414e-35,1.1459977650657414e-35
336760192,IND,1,1.1440155261945725e-34,1.1440155261945725e-35
335822496,CHN,4,2.7214517601453843e-35,1.0885807040581537e-35
335164000,CHN,8,1.323977481192153e-35,1.0591819849537223e-35
332330016,CHN,10,1.040500310034795e-35,1.040500310034795e-35
329638496,CHN,10,1.0202004990010823e-35,1.0202004990010823e-35
328750688,CHN,10,1.0166380775330367e-35,1.0166380775330367e-35
335617312,IND,5,1.9965513297686473e-35,9.982756648843237e-36
329853888,IND,10,9.96838055552866e-36,9.96838055552866e-36
335615616,KOR,1,9.885909706985408e-35,9.885909706985408e-36
329730688,CHN,10,9.73199883904829e-36,9.73199883904829e-36
327091296,CHN,10,9.513517060786543e-36,9.513517060786543e-36
320127808,TWN,8,1.1720671451035642e-35,9.376537160828513e-36
331982816,CHN,10,9.136021376671389e-36,9.136021376671389e-36
324771392,MYS,10,9.095098756647907e-36,9.095098756647907e-36
336378912,IND,1,8.643587967777528e-35,8.643587967777528e-36
336087200,CHN,2,4.1901693467319307e-35,8.380338693463861e-36
318604096,CHN,7,1.189618810023345e-35,8.327331670163414e-36
336088992,CHN,3,2.74154884657402e-35,8.224646539722062e-36
320785088,PHL,10,8.193225130879529e-36,8.193225130879529e-36
335995008,IND,4,2.0477697205392586e-35,8.191078882157034e-36
333710400,IND,10,8.142910126829527e-36,8.142910126829527e-36
336478400,IND,2,4.070179123526554e-35,8.140358247053108e-36
331704608,CHN,10,7.87080326836429e-36,7.87080326836429e-36
328274112,IND,2,3.9240326967654545e-35,7.848065393530909e-36
329554208,IND,9,8.690998250667175e-36,7.821898425600459e-36
334859808,CHN,9,8.41129125133412e-36,7.570162126200708e-36
334517504,CHN,10,7.448575892034537e-36,7.448575892034537e-36
332461216,CHN,10,7.264711898670824e-36,7.264711898670824e-36
333959104,CHN,10,7.214108421052089e-36,7.214108421052089e-36
334960096,CHN,8,8.947673069047698e-36,7.158138455238159e-36
333112000,IND,10,7.075790251630773e-36,7.075790251630773e-36
325302496,MYS,10,6.919461810261975e-36,6.919461810261975e-36
332269408,CHN,10,6.590423747866834e-36,6.590423747866834e-36
327905312,TWN,10,6.553504239057275e-36,6.553504239057275e-36
320557408,MYS,10,6.526949626369369e-36,6.526949626369369e-36
328838304,QAT,10,6.519318123671065e-36,6.519318123671065e-36
332465888,CHN,10,6.39027896670242e-36,6.39027896670242e-36
327218688,CHN,10,6.2590929694085e-36,6.2590929694085e-36
329653088,CHN,10,6.036645187741255e-36,6.036645187741255e-36
327030208,MYS,10,5.951804961717419e-36,5.951804961717419e-36
331775712,IND,3,1.9531803495798845e-35,5.859541048739653e-36
334360992,IND,10,5.8112427204388695e-36,5.8112427204388695e-36
329365504,CHN,10,5.754198136622617e-36,5.754198136622617e-36
332377696,CHN,10,5.713154007759989e-36,5.713154007759989e-36
333938816,BRA,9,6.13618831449285e-36,5.522569483043566e-36
336276192,IND,2,2.7321693495626746e-35,5.4643386991253495e-36
332488512,IND,10,5.393981768332177e-36,5.393981768332177e-36
334601696,CHN,10,5.371631151050248e-36,5.371631151050248e-36
328334208,ARE,6,8.938898785293111e-36,5.363339271175867e-36
334899200,CHN,9,5.943501093506008e-36,5.3491509841554075e-36
333829408,CHN,10,5.256690806547125e-36,5.256690806547125e-36
324384992,CHN,10,5.129983151022452e-36,5.129983151022452e-36
325498496,CHN,10,4.9564064561225303e-36,4.9564064561225303e-36
329246400,CHN,7,6.920061737403476e-36,4.8440432161824334e-36
329538304,CHN,10,4.711583058221807e-36,4.711583058221807e-36
335296416,IDN,7,6.693361464576213e-36,4.6853530252033486e-36
324385088,CHN,7,6.659917722391353e-36,4.6619424056739475e-36
336311296,IND,2,2.294727412592352e-35,4.589454825184704e-36
329596704,QAT,10,4.57253844296431e-36,4.57253844296431e-36
329604608,MYS,10,4.466896781168583e-36,4.466896781168583e-36
331976096,CHN,10,4.4161680763213916e-36,4.4161680763213916e-36
325707008,IND,10,4.326757289751724e-36,4.326757289751724e-36
336026816,IND,2,2.1484573224003627e-35,4.2969146448007255e-36
334878304,CHN,9,4.703272343662167e-36,4.23294510929595e-36
332318304,CHN,10,4.1384527754157435e-36,4.1384527754157435e-36
329526304,CHN,10,4.0944067706643903e-36,4.0944067706643903e-36
332299392,THA,1,4.0941186214687473e-35,4.0941186214687475e-36
331677088,TWN,10,4.086814450238065e-36,4.086814450238065e-36
327073504,CHN,10,3.9207899471771995e-36,3.9207899471771995e-36
320510304,MYS,10,3.850420853081951e-36,3.850420853081951e-36
328981600,IND,10,3.797071551202476e-36,3.797071551202476e-36
335908192,THA,3,1.2650022150063614e-35,3.795006645019084e-36
336730816,MYS,1,3.7914621395263694e-35,3.791462139526369e-36
334726592,BRA,5,7.37041474531769e-36,3.685207372658845e-36
331906400,CHN,10,3.392160868914162e-36,3.392160868914162e-36
325575808,IND,8,4.1513757785307694e-36,3.321100622824616e-36
328707200,CHN,10,3.1764733203025426e-36,3.1764733203025426e-36
324276512,KOR,10,3.054311037934958e-36,3.054311037934958e-36
335004800,IND,8,3.698616775164174e-36,2.958893420131339e-36
328768288,CHN,10,2.9039424602704263e-36,2.9039424602704263e-36
328797504,IND,10,2.8973637184819736e-36,2.8973637184819736e-36
336551808,CHN,1,2.886725920371015e-35,2.886725920371015e-36
329382208,CHN,10,2.8828442583809296e-36,2.8828442583809296e-36
331996000,CHN,10,2.846286991769314e-36,2.846286991769314e-36
327263296,TWN,10,2.8061300468127687e-36,2.8061300468127687e-36
332479616,CHN,10,2.7483170360648252e-36,2.7483170360648252e-36
331928416,CHN,10,2.74234421456742e-36,2.74234421456742e-36
334639488,CHN,9,3.015983417203138e-36,2.7143850754828247e-36
320278912,MYS,10,2.5057381029896995e-36,2.5057381029896995e-36
332416096,POL,10,2.495264047443201e-36,2.495264047443201e-36
336555392,IDN,1,2.478735873872858e-35,2.478735873872858e-36
332186496,PHL,9,2.718688444943362e-36,2.4468196004490257e-36
332000288,CHN,10,2.4113436693164534e-36,2.4113436693164534e-36
325995904,CHN,10,2.3010576551758296e-36,2.3010576551758296e-36
329788704,CHN,10,2.2986733214444785e-36,2.2986733214444785e-36
327072800,CHN,10,2.2981838756627246e-36,2.2981838756627246e-36
335561504,IND,5,4.5654586695065736e-36,2.2827293347532868e-36
334962400,CHN,8,2.691426147806339e-36,2.153140918245071e-36
328550496,KOR,10,2.133918681746525e-36,2.133918681746525e-36
336027008,IND,3,7.041618127175521e-36,2.1124854381526565e-36
335838496,TWN,4,5.044108416138728e-36,2.0176433664554914e-36
335785888,IND,2,1.0013051047221478e-35,2.0026102094442956e-36
320963712,IND,10,1.9462770262470842e-36,1.9462770262470842e-36
334576288,CHN,10,1.889059207598207e-36,1.889059207598207e-36
331583616,IND,10,1.805484262363084e-36,1.805484262363084e-36
329342592,IND,10,1.789574323056422e-36,1.789574323056422e-36
324440096,KWT,10,1.7868026815734354e-36,1.7868026815734354e-36
331216288,CHN,10,1.7701786156318756e-36,1.7701786156318756e-36
331172096,IND,6,2.9148138455608506e-36,1.7488883073365103e-36
331255200,CHN,10,1.7459136831253478e-36,1.7459136831253478e-36
335851104,CHN,4,4.2909416055249347e-36,1.7163766422099738e-36
336567104,IND,1,1.7126789853200654e-35,1.7126789853200653e-36
327194304,CHN,8,2.1356135387022973e-36,1.708490830961838e-36
322145888,KOR,10,1.693193312672709e-36,1.693193312672709e-36
331633216,IND,7,2.4013428234074165e-36,1.6809399763851916e-36
335324096,CHN,7,2.3681512440610134e-36,1.6577058708427093e-36
331863104,KOR,10,1.629275497472213e-36,1.629275497472213e-36
329833600,POL,10,1.587869606432348e-36,1.587869606432348e-36
326002304,CHN,10,1.5534274500835504e-36,1.5534274500835504e-36
328573792,CHN,10,1.5496456768763327e-36,1.5496456768763327e-36
336771712,IND,1,1.5310243786676514e-35,1.5310243786676514e-36
331321600,IDN,9,1.6863729332040943e-36,1.517735639883685e-36
329625696,CHN,10,1.4931536160253113e-36,1.4931536160253113e-36
335831296,CHN,4,3.714075327288196e-36,1.4856301309152785e-36
329684288,CHN,10,1.4558725208805545e-36,1.4558725208805545e-36
333038112,CHN,10,1.4296972686366274e-36,1.4296972686366274e-36
335418208,TUR,5,2.8507250898246022e-36,1.4253625449123011e-36
336660704,CHN,1,1.406706252472848e-35,1.4067062524728481e-36
329532608,CHN,10,1.39961864229425e-36,1.39961864229425e-36
321292288,EGY,1,1.3318314271805818e-35,1.3318314271805817e-36
332461312,KOR,10,1.2978474175565274e-36,1.2978474175565274e-36
332765088,KOR,10,1.279065212392639e-36,1.279065212392639e-36
327194016,CHN,10,1.2673426549710958e-36,1.2673426549710958e-36
336075616,IND,3,4.15328040213343e-36,1.2459841206400289e-36
328767008,BRA,10,1.238387207316966e-36,1.238387207316966e-36
332443904,POL,10,1.2170147151006116e-36,1.2170147151006116e-36
327192896,CHN,10,1.2065294353404264e-36,1.2065294353404264e-36
327355904,MYS,10,1.1886089907529911e-36,1.1886089907529911e-36
329522016,TWN,7,1.6932064013814725e-36,1.1852444809670308e-36
329767296,IND,9,1.3136941524150006e-36,1.1823247371735006e-36
334160608,TUR,10,1.1244477223147142e-36,1.1244477223147142e-36
332567712,CHN,10,1.1039004089203089e-36,1.1039004089203089e-36
336424512,SAU,2,5.478344912050881e-36,1.0956689824101762e-36
328959904,IND,10,1.0651443504440708e-36,1.0651443504440708e-36
332592288,CHN,10,1.0632965690248969e-36,1.0632965690248969e-36
327244896,CHN,10,1.0347277818033081e-36,1.0347277818033081e-36
327785888,CHN,10,1.0343023731955826e-36,1.0343023731955826e-36
329641504,IND,10,1.0198938314782459e-36,1.0198938314782459e-36
336099616,IND,3,3.3891633725483904e-36,1.0167490117645172e-36
335555712,IDN,6,1.6728395534104132e-36,1.003703732046248e-36
333550400,THA,10,1.0002170704322206e-36,1.0002170704322206e-36
332286400,CHN,10,9.901730561830931e-37,9.901730561830931e-37
327149088,KOR,10,9.564353496068342e-37,9.564353496068342e-37
333032512,IND,9,1.0597260744863638e-36,9.537534670377273e-37
329587200,CHN,10,9.43958564476936e-37,9.43958564476936e-37
335417888,CHN,6,1.558047063557627e-36,9.348282381345761e-37
328890208,IND,10,9.248312100083824e-37,9.248312100083824e-37
329572992,TWN,10,9.161873016420682e-37,9.161873016420682e-37
332029696,IND,10,9.133397767878193e-37,9.133397767878193e-37
329459616,CHN,6,1.5186213690371046e-36,9.111728214222627e-37
330291712,IND,7,1.3008250524065114e-36,9.10577536684558e-37
336056896,IDN,3,2.9620608658458732e-36,8.88618259753762e-37
325706496,IND,10,8.845953538028932e-37,8.845953538028932e-37
335515296,IND,6,1.4665112472354717e-36,8.79906748341283e-37
331959296,CHN,10,8.611385685111215e-37,8.611385685111215e-37
326001216,CHN,10,8.512068507926597e-37,8.512068507926597e-37
331969888,CHN,10,8.402572016697881e-37,8.402572016697881e-37
336301088,IND,2,4.156264799279754e-36,8.312529598559508e-37
334652288,MYS,5,1.6240444540340294e-36,8.120222270170147e-37
327195712,CHN,10,8.059811577732619e-37,8.059811577732619e-37
327244416,CHN,10,7.95127403442499e-37,7.95127403442499e-37
335403296,CHN,6,1.3036755282724096e-36,7.822053169634458e-37
327489600,KWT,10,7.7222810578793e-37,7.7222810578793e-37
335690496,CHN,5,1.507234021577164e-36,7.53617010788582e-37
328433696,CHN,10,7.387575931193698e-37,7.387575931193698e-37
329479616,CHN,10,7.2513648422957524e-37,7.2513648422957524e-37
333952704,CHN,10,7.243473215842326e-37,7.243473215842326e-37
332212512,CHN,10,7.1774479280267905e-37,7.1774479280267905e-37
332575616,CHN,10,7.175891021281587e-37,7.175891021281587e-37
335279904,CHN,7,1.0087339227206472e-36,7.06113745904453e-37
332485504,CHN,10,6.989717534431827e-37,6.989717534431827e-37
336505696,IND,2,3.487585177573832e-36,6.975170355147664e-37
335332192,IND,7,9.909733149627893e-37,6.936813204739525e-37
325498112,CHN,10,6.899106837542835e-37,6.899106837542835e-37
335681088,MYS,5,1.3530655763049393e-36,6.765327881524696e-37
329503200,CHN,3,2.1746132116284006e-36,6.523839634885202e-37
330759904,CHN,10,6.505089774554847e-37,6.505089774554847e-37
335482304,IND,6,1.0374211167735061e-36,6.2245267006410375e-37
336698816,SAU,1,6.134621861223792e-36,6.1346218612237926e-37
332000512,CHN,10,6.069421858153e-37,6.069421858153e-37
324925600,KWT,10,5.834837476866241e-37,5.834837476866241e-37
327096000,THA,1,5.791935009209136e-36,5.791935009209136e-37
331983008,CHN,10,5.7669777734836105e-37,5.7669777734836105e-37
320676704,MYS,1,5.706326911439447e-36,5.7063269114394475e-37
335762592,CHN,4,1.3646780853798762e-36,5.458712341519504e-37
333344000,KOR,10,5.436176767675867e-37,5.436176767675867e-37
332211808,CHN,10,5.328351450775038e-37,5.328351450775038e-37
333080704,IDN,10,5.189938527460103e-37,5.189938527460103e-37
326079616,ARE,1,4.9041465826753775e-36,4.904146582675378e-37
331949792,KOR,10,4.891010269208649e-37,4.891010269208649e-37
320283392,MYS,10,4.838722982533601e-37,4.838722982533601e-37
328672000,KOR,10,4.6921074677673816e-37,4.6921074677673816e-37
328790688,CHN,10,4.6635901268217484e-37,4.6635901268217484e-37
336726592,IND,1,4.541888198094633e-36,4.541888198094634e-37
329867616,CHN,10,4.481317853364972e-37,4.481317853364972e-37
329732000,CHN,10,4.341489536189626e-37,4.341489536189626e-37
327227008,CHN,10,4.298888506223968e-37,4.298888506223968e-37
335761088,IND,4,1.071757753947852e-36,4.287031015791408e-37
333883200,CHN,10,4.27225384242625e-37,4.27225384242625e-37
331975616,CHN,10,4.25376766100761e-37,4.25376766100761e-37
330410304,IND,9,4.716296396310354e-37,4.244666756679319e-37
331338400,MYS,10,4.234077180912638e-37,4.234077180912638e-37
335432800,CHN,6,7.010464558352105e-37,4.206278735011263e-37
329556608,IND,10,4.088532806929672e-37,4.088532806929672e-37
333436288,CHN,8,4.737680181581491e-37,3.790144145265193e-37
335431008,IND,5,7.374834658697148e-37,3.687417329348574e-37
331322400,IND,4,8.544629916931547e-37,3.4178519667726187e-37
332138304,CHN,10,3.413960095959203e-37,3.413960095959203e-37
335842208,CHN,4,8.401239289249007e-37,3.360495715699603e-37
331455712,THA,10,3.352755005037891e-37,3.352755005037891e-37
329830688,CHN,10,3.3323101139910813e-37,3.3323101139910813e-37
325403104,GRC,4,8.182012953605807e-37,3.272805181442323e-37
331164192,CHN,10,3.1880742706461025e-37,3.1880742706461025e-37
329403488,CHN,10,3.1346335838030004e-37,3.1346335838030004e-37
336097216,IND,3,1.0431852439273705e-36,3.1295557317821115e-37
334300992,CHN,10,3.04585929638713e-37,3.04585929638713e-37
328995808,MYS,10,3.0245109631238436e-37,3.0245109631238436e-37
335278688,CHN,7,4.207972376865327e-37,2.945580663805729e-37
326009600,CHN,7,4.158146496946498e-37,2.9107025478625483e-37
332327488,MYS,10,2.764289225617921e-37,2.764289225617921e-37
333953408,CHN,10,2.6745420620708825e-37,2.6745420620708825e-37
331142912,CHN,10,2.635194432966618e-37,2.635194432966618e-37
329642112,TWN,10,2.6299047240224196e-37,2.6299047240224196e-37
335039392,CHN,8,3.234967834905373e-37,2.5879742679242985e-37
324582688,CHN,10,2.5545630271815556e-37,2.5545630271815556e-37
327213792,CHN,9,2.8238453749865317e-37,2.5414608374878784e-37
326003808,CHN,10,2.530366816195087e-37,2.530366816195087e-37
332492608,IND,10,2.4670059948681533e-37,2.4670059948681533e-37
331039392,CHN,10,2.461942997328079e-37,2.461942997328079e-37
328216800,KWT,10,2.418198585232377e-37,2.418198585232377e-37
324901888,SAU,10,2.3939324046200824e-37,2.3939324046200824e-37
335675904,CHN,5,4.602489378212253e-37,2.3012446891061264e-37
329475712,CHN,10,2.2982285996610954e-37,2.2982285996610954e-37
334700512,CHN,9,2.5287147747573812e-37,2.275843297281643e-37
332254208,CHN,10,2.2715711632166753e-37,2.2715711632166753e-37
335860512,IND,4,5.5472350978431085e-37,2.2188940391372435e-37
335692512,CHN,5,4.370639809921957e-37,2.1853199049609786e-37
331704992,CHN,10,2.1729843108680713e-37,2.1729843108680713e-37
335793216,CHN,4,5.42373698438208e-37,2.169494793752832e-37
331226400,IND,1,2.0946176365529294e-36,2.0946176365529295e-37
333193312,THA,10,2.0926998081978497e-37,2.0926998081978497e-37
325997696,CHN,10,2.0576980907307233e-37,2.0576980907307233e-37
324269088,KOR,10,2.017454086693628e-37,2.017454086693628e-37
320076896,MYS,2,9.930023599315122e-37,1.9860047198630245e-37
327245408,CHN,10,1.882783731601676e-37,1.882783731601676e-37
327036704,CHN,10,1.8743169213027755e-37,1.8743169213027755e-37
327225088,CHN,10,1.864571340272635e-37,1.864571340272635e-37
336348608,IND,2,9.270909296392158e-37,1.8541818592784316e-37
334703008,CHN,9,2.011138797845483e-37,1.8100249180609347e-37
335606304,IDN,5,3.5724730580930353e-37,1.7862365290465176e-37
334704896,CHN,9,1.926841293134046e-37,1.7341571638206416e-37
320717216,CHN,1,1.634306188330845e-36,1.6343061883308452e-37
335645600,IND,4,3.974401896960148e-37,1.5897607587840592e-37
331254496,CHN,10,1.5580406421400985e-37,1.5580406421400985e-37
329839712,CHN,10,1.5532186350981183e-37,1.5532186350981183e-37
335546400,IND,5,2.958471995298266e-37,1.479235997649133e-37
334672512,BRA,9,1.6414264857714263e-37,1.4772838371942836e-37
334996512,KOR,7,2.07633834591888e-37,1.453436842143216e-37
324214112,IND,10,1.4126485431443746e-37,1.4126485431443746e-37
336238592,IDN,3,4.626377881224998e-37,1.3879133643674994e-37
329867008,CHN,10,1.3807284871073078e-37,1.3807284871073078e-37
335666688,CHN,5,2.7411916448030995e-37,1.3705958224015497e-37
