rebalance_index,eom,id,country,weight
8,2025-01-31,336506816,CHN,2.003446256855607e-18
8,2025-01-31,336506912,IDN,2.638228615952671e-13
8,2025-01-31,336533792,IND,8.66318127580585e-13
8,2025-01-31,336533888,IND,8.301796829068224e-13
8,2025-01-31,336536000,IND,6.3926953776067395e-12
8,2025-01-31,336536096,IND,6.111738767441384e-12
8,2025-01-31,336536192,IND,1.718799666029483e-12
8,2025-01-31,336536416,IND,3.035732569887949e-12
8,2025-01-31,336536512,IND,2.699437972165458e-13
8,2025-01-31,336538304,IND,1.2910377693355275e-18
8,2025-01-31,336538400,IND,7.028482646123575e-15
8,2025-01-31,336538496,IND,4.871513693162388e-12
8,2025-01-31,336539008,THA,2.070919497743278e-09
8,2025-01-31,336540000,IND,2.690357589841496e-15
8,2025-01-31,336541792,CHN,1.5680205541819608e-12
8,2025-01-31,336545216,TUR,3.2009185882496915e-10
8,2025-01-31,336547200,SAU,2.6125227893151513e-11
8,2025-01-31,336547616,IND,4.2456601716220235e-10
8,2025-01-31,336548096,IND,1.993803448499537e-17
8,2025-01-31,336550496,IND,1.18403853489747e-14
8,2025-01-31,336556192,SAU,1.0533653226600036e-13
8,2025-01-31,336556416,IND,1.0706160168509796e-11
8,2025-01-31,336557408,SAU,2.1894096274235864e-13
8,2025-01-31,336696192,IND,5.565205138191065e-12
8,2025-01-31,336696288,IND,5.058632695074028e-11
8,2025-01-31,336743200,IND,1.0575750609394053e-09
9,2025-07-31,300185504,PHL,2.2684342883540045e-09
9,2025-07-31,300216192,PHL,3.500360258464206e-07
9,2025-07-31,300704096,MYS,3.860734240392988e-08
9,2025-07-31,300854400,PHL,2.7981593426137218e-08
9,2025-07-31,301561792,ZAF,1.4231329458004268e-07
9,2025-07-31,301563200,MYS,1.1161059375250616e-10
9,2025-07-31,301568800,MYS,7.926027469064093e-10
9,2025-07-31,301574208,MYS,6.356821204681563e-11
9,2025-07-31,301578112,ZAF,6.302475760850741e-09
9,2025-07-31,301592096,MYS,1.8910277447049636e-07
9,2025-07-31,301618304,ZAF,1.8080002446617636e-11
9,2025-07-31,301630496,ZAF,1.036753100211858e-07
9,2025-07-31,301635616,ZAF,2.2387406802065583e-10
9,2025-07-31,301660992,ZAF,2.3164192368358885e-10
9,2025-07-31,301728704,ZAF,1.1738432063100065e-11
9,2025-07-31,301731488,ZAF,3.048815311847708e-11
9,2025-07-31,301794688,ZAF,1.3576320378407424e-10
9,2025-07-31,301875296,MYS,9.27842855244078e-12
9,2025-07-31,301924608,MYS,2.55047497615106e-12
9,2025-07-31,302144288,MYS,1.9803246667232313e-15
9,2025-07-31,302145504,MYS,1.464210560610699e-15
9,2025-07-31,302145600,MYS,1.3022764576091846e-10
9,2025-07-31,302282112,CHL,6.434530744082237e-06
9,2025-07-31,302444608,ZAF,2.5615362701932277e-09
9,2025-07-31,302464992,MEX,1.8722051349072493e-10
9,2025-07-31,302470112,MEX,2.86336249022074e-12
9,2025-07-31,302494592,ZAF,6.599170655259239e-07
9,2025-07-31,302514304,MYS,9.294567748520092e-15
9,2025-07-31,302523200,MYS,1.1913182447719698e-09
9,2025-07-31,302524896,KOR,1.1150949686197018e-14
9,2025-07-31,302525088,KOR,6.253084603911229e-09
9,2025-07-31,302525600,KOR,2.9223172687572806e-08
9,2025-07-31,302525888,KOR,4.42878834944648e-07
9,2025-07-31,302536512,MEX,3.939817290185404e-06
9,2025-07-31,302560704,THA,1.0519469550008162e-08
9,2025-07-31,302560800,THA,4.828150592180249e-08
9,2025-07-31,302560896,THA,3.8580893339246655e-09
9,2025-07-31,302560992,THA,2.9547746827057273e-08
9,2025-07-31,302571392,KOR,4.81125644418242e-07
9,2025-07-31,302575296,CHL,4.6090444406906773e-08
9,2025-07-31,302714112,CHL,1.0689373460104684e-07
9,2025-07-31,302783296,THA,5.2044842163176434e-08
9,2025-07-31,302853504,MEX,5.808255854771667e-11
9,2025-07-31,302884416,MEX,4.030404666150751e-07
9,2025-07-31,302888800,MEX,4.1326528259108395e-11
9,2025-07-31,302903904,CHL,1.0910486539515214e-07
9,2025-07-31,302940000,MEX,9.844765558931795e-05
9,2025-07-31,302952992,CHN,7.348135795970236e-19
9,2025-07-31,302962208,CHL,2.9204706534854735e-06
9,2025-07-31,303021792,CHL,4.720293404279452e-08
9,2025-07-31,303028192,PHL,5.845523959368008e-10
9,2025-07-31,303046208,MEX,7.951432637419003e-05
9,2025-07-31,303050112,KOR,3.3874921811726564e-08
9,2025-07-31,303053088,IDN,2.459717735472461e-22
9,2025-07-31,303053792,CHL,8.344165385807835e-08
9,2025-07-31,303058112,BRA,4.140501911039904e-08
9,2025-07-31,303058208,GRC,2.0748145049759066e-09
9,2025-07-31,303067904,PER,0.00020333549397744038
9,2025-07-31,303082112,IDN,1.0666744806007055e-07
9,2025-07-31,303087392,KOR,1.1444905588216678e-05
9,2025-07-31,303098592,CHL,4.08761558889511e-11
9,2025-07-31,303116000,TWN,1.6429923791577287e-09
9,2025-07-31,303116096,THA,1.0566276551882164e-09
9,2025-07-31,303120704,MEX,1.454807775765383e-10
9,2025-07-31,303164608,PER,2.724265819758034e-06
9,2025-07-31,303164896,TWN,6.427676941347263e-09
9,2025-07-31,303165408,TWN,1.3709817478261231e-09
9,2025-07-31,303690208,BRA,2.7258496479091874e-07
9,2025-07-31,303818112,BRA,3.836885797602879e-07
9,2025-07-31,306091808,ZAF,4.1323907131794016e-16
9,2025-07-31,306106688,COL,6.211275264675192e-06
9,2025-07-31,306145216,PER,4.460551314464656e-08
9,2025-07-31,306153312,IDN,2.7273268220988254e-11
9,2025-07-31,306153792,CHL,0.00030608078844151403
9,2025-07-31,306154816,IDN,6.633230733846425e-09
9,2025-07-31,306176096,MEX,5.1223383010637e-07
9,2025-07-31,306240992,GRC,7.450221194383414e-09
9,2025-07-31,306282400,TWN,3.118810449490658e-20
9,2025-07-31,306299712,ZAF,5.559079354280713e-07
9,2025-07-31,306320512,PER,5.981930613308104e-18
9,2025-07-31,306328512,IND,2.8252913387737662e-11
9,2025-07-31,306355200,IND,2.449744682890508e-07
9,2025-07-31,306378304,IND,1.9063487423711866e-12
9,2025-07-31,306383008,IND,1.904331909526304e-12
9,2025-07-31,306390400,BRA,2.4173860254987664e-09
9,2025-07-31,306433600,CHN,2.1991801760480863e-08
9,2025-07-31,306460096,BRA,1.4347208495611434e-08
9,2025-07-31,306474592,CHL,1.1221949105187448e-06
9,2025-07-31,306498112,CHL,6.282060980242128e-09
9,2025-07-31,306502496,PHL,5.284685944573064e-07
9,2025-07-31,306660000,TWN,7.47452808377926e-10
9,2025-07-31,310002304,MYS,1.374463962280056e-09
9,2025-07-31,310004992,MYS,7.084405112448892e-08
9,2025-07-31,310016608,ZAF,5.174198753837559e-09
9,2025-07-31,310024096,MYS,1.873868734690707e-11
9,2025-07-31,310028192,MYS,7.6171694208354524e-06
9,2025-07-31,310036704,MYS,7.430297706028723e-20
9,2025-07-31,310043392,ZAF,2.8679448923041465e-11
9,2025-07-31,310046496,ZAF,2.2513517754803226e-06
9,2025-07-31,310076704,ZAF,5.9780549067478955e-06
9,2025-07-31,310083712,MYS,5.69822564264953e-12
9,2025-07-31,310090112,MYS,8.943997648463128e-21
9,2025-07-31,310090304,MYS,7.395979880378373e-17
9,2025-07-31,310093088,MYS,1.6245372242199214e-05
9,2025-07-31,310094496,MYS,1.5991220212143048e-11
9,2025-07-31,310098304,MYS,1.996853091280579e-09
9,2025-07-31,310145312,MYS,1.6096423459135824e-08
9,2025-07-31,310145504,MYS,3.1361471881131114e-11
9,2025-07-31,310151392,MYS,7.725276529038414e-11
9,2025-07-31,310156000,MYS,1.4439106790612905e-21
9,2025-07-31,310187712,MYS,6.596261181760742e-06
9,2025-07-31,310193312,ZAF,1.9102344361511198e-10
9,2025-07-31,310201600,ZAF,9.177438021658949e-08
9,2025-07-31,310201792,ZAF,3.664968905761399e-05
9,2025-07-31,310203488,ZAF,2.308933020879428e-07
9,2025-07-31,310203904,ZAF,8.546514904018928e-12
9,2025-07-31,310205312,ZAF,3.506507874103126e-07
9,2025-07-31,310209792,MYS,9.111535146635773e-13
9,2025-07-31,310210816,MYS,1.0353871436178454e-12
9,2025-07-31,310213216,MYS,2.457916845067744e-05
9,2025-07-31,310213792,MYS,9.691225425007328e-10
9,2025-07-31,310214496,ZAF,2.8125783416815245e-09
9,2025-07-31,310216192,ZAF,3.822980085716348e-09
9,2025-07-31,310219904,MYS,1.4356702624237413e-16
9,2025-07-31,310227712,ZAF,1.058534130131718e-09
9,2025-07-31,310234112,ZAF,6.203645818404819e-11
9,2025-07-31,310242208,ZAF,4.33780449064173e-07
9,2025-07-31,310244800,ZAF,1.2499216724914122e-07
9,2025-07-31,310249408,ZAF,3.41629118827634e-08
9,2025-07-31,310249696,ZAF,1.4400093302301825e-08
9,2025-07-31,310250208,ZAF,0.0004404642888997931
9,2025-07-31,310254304,ZAF,9.883859596810862e-07
9,2025-07-31,310254400,ZAF,1.6417213958620607e-08
9,2025-07-31,310257216,ZAF,0.00393568111935911
9,2025-07-31,310302592,ZAF,4.014218502922064e-06
9,2025-07-31,310352896,MYS,2.38149929505922e-11
9,2025-07-31,310356416,MYS,1.1065596533451986e-16
9,2025-07-31,310360800,MYS,1.3179793130083933e-10
9,2025-07-31,310360896,MYS,6.507579688072209e-19
9,2025-07-31,310361792,MYS,1.0788612546074295e-18
9,2025-07-31,310363616,MYS,7.630050764594595e-08
9,2025-07-31,310363808,MYS,2.9947193490038086e-11
9,2025-07-31,310369696,MYS,5.394131124405371e-05
9,2025-07-31,310370016,MYS,1.2444430677981694e-11
9,2025-07-31,310375616,MYS,5.109948288070373e-13
9,2025-07-31,310381888,MYS,1.0539291027443116e-08
9,2025-07-31,310384992,MYS,8.380895132167013e-11
9,2025-07-31,310386304,MYS,4.520173043164811e-10
9,2025-07-31,310388992,MYS,3.267280592832461e-13
9,2025-07-31,310391200,MYS,5.552727882130468e-12
9,2025-07-31,310394912,THA,1.6924726346019843e-06
9,2025-07-31,310395008,MYS,1.1442787488781288e-07
9,2025-07-31,310395104,THA,3.915726481272499e-07
9,2025-07-31,310395616,MYS,1.002319959161686e-17
9,2025-07-31,310395712,THA,6.886529525278515e-13
9,2025-07-31,310396096,THA,6.64890673592655e-05
9,2025-07-31,310396608,THA,1.1928700867322268e-11
9,2025-07-31,310397088,THA,1.896722300540166e-09
9,2025-07-31,310398816,THA,0.0007110052264583559
9,2025-07-31,310398912,THA,8.644778070682107e-10
9,2025-07-31,310399104,THA,3.654297065653525e-08
9,2025-07-31,310401216,MYS,2.4958959448695174e-10
9,2025-07-31,310401792,THA,8.249544648492603e-11
9,2025-07-31,310402496,THA,3.4426303277146967e-22
9,2025-07-31,310404000,THA,5.937029927186023e-11
9,2025-07-31,310404288,THA,8.118539027838999e-10
9,2025-07-31,310404896,THA,1.0271412790019538e-05
9,2025-07-31,310405696,THA,3.200759738368099e-11
9,2025-07-31,310406400,THA,1.2707800804490963e-07
9,2025-07-31,310407616,THA,4.031895231017603e-11
9,2025-07-31,310407904,THA,5.1165516212828e-13
9,2025-07-31,310408608,THA,0.0001222390543043263
9,2025-07-31,310408896,THA,4.374203889035667e-07
9,2025-07-31,310410592,THA,6.609779626546987e-08
9,2025-07-31,310412512,THA,5.354937750732951e-12
9,2025-07-31,310412896,MYS,1.94933010659091e-10
9,2025-07-31,310413408,THA,2.188613394150104e-20
9,2025-07-31,310413792,THA,3.222690962586691e-07
9,2025-07-31,310414592,THA,2.3878887556267472e-06
9,2025-07-31,310417408,THA,1.1662484097004581e-15
9,2025-07-31,310419904,MYS,1.0286937809691438e-13
9,2025-07-31,310420704,MYS,6.040903135697363e-20
9,2025-07-31,310428800,MYS,5.1082316572491096e-14
9,2025-07-31,310447392,MYS,1.0141085234488709e-16
9,2025-07-31,310453696,MYS,2.4056481172874523e-07
9,2025-07-31,310455808,THA,7.683351732827148e-11
9,2025-07-31,310457504,TWN,4.129535351930816e-17
9,2025-07-31,310458208,KOR,2.761810656837646e-24
9,2025-07-31,310458304,KOR,9.32785548999792e-21
9,2025-07-31,310458400,KOR,6.799764539808019e-08
9,2025-07-31,310458688,KOR,2.5580568312968063e-08
9,2025-07-31,310458816,KOR,4.168528477282237e-20
9,2025-07-31,310459296,KOR,9.225911956760979e-08
9,2025-07-31,310459808,KOR,3.391572188542079e-07
9,2025-07-31,310459904,KOR,4.966335067298866e-17
9,2025-07-31,310460000,KOR,4.067008848641782e-05
9,2025-07-31,310460192,KOR,3.0453017335938957e-09
9,2025-07-31,310460416,KOR,4.0960016861159434e-09
9,2025-07-31,310460512,KOR,1.4663788141284364e-08
9,2025-07-31,310460608,KOR,1.6706902368873827e-06
9,2025-07-31,310460704,KOR,7.23039531862665e-11
9,2025-07-31,310460800,KOR,1.3589797930571786e-09
9,2025-07-31,310461088,KOR,4.6546011005351127e-07
9,2025-07-31,310461216,KOR,2.3246445359007453e-20
9,2025-07-31,310461504,KOR,3.645871386207021e-11
9,2025-07-31,310461792,KOR,1.5957200465965943e-17
9,2025-07-31,310462304,KOR,9.209003740017235e-07
9,2025-07-31,310462592,KOR,9.601608880617367e-05
9,2025-07-31,310462688,KOR,6.770050867069987e-23
9,2025-07-31,310463200,KOR,0.0002872934222094517
9,2025-07-31,310468288,THA,7.602855885084872e-25
9,2025-07-31,310469792,THA,9.813645561181441e-05
9,2025-07-31,310476800,THA,4.927997476693925e-09
9,2025-07-31,310481408,MYS,3.0918960167402157e-09
9,2025-07-31,310508896,MEX,6.4248316618310706e-09
9,2025-07-31,310510400,MEX,8.326292283132576e-11
9,2025-07-31,310511104,MEX,9.758765175358461e-09
9,2025-07-31,310516288,COL,9.665705217298675e-08
9,2025-07-31,310564896,BRA,4.637832079110794e-08
9,2025-07-31,310639296,MEX,9.501564306065143e-07
9,2025-07-31,310674688,MEX,4.767855073579494e-07
9,2025-07-31,310675488,IND,1.0239743980752303e-12
9,2025-07-31,310681504,GRC,2.3828147913584787e-09
9,2025-07-31,310841088,TWN,1.3745537793211282e-08
9,2025-07-31,310929888,TUR,6.946056049406996e-08
9,2025-07-31,311132000,BRA,1.5905235175160105e-10
9,2025-07-31,311229600,GRC,1.3215829969612596e-08
9,2025-07-31,311465696,KOR,2.310541234856833e-05
9,2025-07-31,311643488,TUR,1.6130910552250152e-11
9,2025-07-31,311975392,EGY,3.2193059370545807e-07
9,2025-07-31,312029312,POL,2.2800797112586863e-05
9,2025-07-31,312461696,BRA,1.1613223240105935e-07
9,2025-07-31,313310400,KOR,2.618766482618203e-06
9,2025-07-31,313570912,QAT,2.265070756739264e-09
9,2025-07-31,313618496,IND,8.134364715457259e-25
9,2025-07-31,313761216,TUR,1.0033248717410517e-08
9,2025-07-31,313780192,KOR,6.176350291947313e-11
9,2025-07-31,313946112,TWN,4.790567595727003e-12
9,2025-07-31,314004512,MEX,4.00092313169142e-11
9,2025-07-31,314224800,MEX,2.1062919916915715e-08
9,2025-07-31,314267808,IND,6.116408708183846e-15
9,2025-07-31,314453504,IND,1.5517705113350583e-12
9,2025-07-31,314557600,IND,1.4683938478916345e-12
9,2025-07-31,314620192,ZAF,2.3692700707023397e-08
9,2025-07-31,314710208,MEX,4.0157987499378934e-07
9,2025-07-31,315129504,IND,8.568414920146417e-13
9,2025-07-31,315264896,ZAF,1.8683828902332512e-06
9,2025-07-31,315505792,THA,4.326503965885309e-09
9,2025-07-31,315531392,KOR,4.357400750458417e-10
9,2025-07-31,315535616,KOR,1.0123810442783565e-06
9,2025-07-31,315551104,KOR,3.752585587867239e-07
9,2025-07-31,315730400,IDN,1.5153490411179838e-09
9,2025-07-31,316038112,CHL,6.885260592946376e-08
9,2025-07-31,316070912,CHN,8.299501491808535e-10
9,2025-07-31,316073888,KOR,1.6364404291823168e-07
9,2025-07-31,316209408,MEX,9.465744198942368e-06
9,2025-07-31,316271616,KOR,7.301818740070178e-12
9,2025-07-31,316367712,BRA,1.1740447811742795e-11
9,2025-07-31,316428896,IND,6.267786753660386e-19
9,2025-07-31,316451392,BRA,1.177112691627917e-10
9,2025-07-31,316567808,MEX,3.4025276204615337e-06
9,2025-07-31,316570400,IND,3.500297416949223e-16
9,2025-07-31,316597216,IND,5.477485553759626e-12
9,2025-07-31,316603200,IND,4.0555996340085906e-17
9,2025-07-31,316603488,BRA,9.052657127183047e-09
9,2025-07-31,316638496,MEX,3.008573891267169e-11
9,2025-07-31,316655200,IND,5.087082052668235e-11
9,2025-07-31,317417600,BRA,8.780351931483861e-08
9,2025-07-31,317417888,IND,1.979776550018883e-12
9,2025-07-31,317430592,IND,2.4883403972627766e-06
9,2025-07-31,317439616,IND,5.406044222143564e-16
9,2025-07-31,317565696,BRA,1.4003349616003588e-10
9,2025-07-31,317567296,IND,2.8009805349409046e-18
9,2025-07-31,317591200,IND,4.1724279229417564e-19
9,2025-07-31,317615200,MEX,3.390453134823699e-11
9,2025-07-31,317626112,CHN,2.4383159521215848e-21
9,2025-07-31,317653696,BRA,1.6795750040529258e-18
9,2025-07-31,317701216,BRA,7.623275206824273e-09
9,2025-07-31,317749696,BRA,6.264966904395853e-11
9,2025-07-31,317794016,BRA,0.0005023496251289524
9,2025-07-31,317809792,BRA,7.945978579689779e-06
9,2025-07-31,317903200,IND,3.679435338915655e-24
9,2025-07-31,317927712,IDN,8.125293642362563e-06
9,2025-07-31,317976608,ARE,2.634727886972768e-05
9,2025-07-31,317984896,EGY,1.29199961464029e-06
9,2025-07-31,318017696,CHN,9.273981155209456e-13
9,2025-07-31,318059488,IND,3.185915682470837e-23
9,2025-07-31,318592896,CHN,5.985388230629597e-22
9,2025-07-31,318604096,CHN,3.7904232567513445e-20
9,2025-07-31,318671712,CHN,1.1768392661131044e-17
9,2025-07-31,318769312,CHN,8.733504992839242e-15
9,2025-07-31,320000896,PHL,1.6977857036019513e-07
9,2025-07-31,320001888,ZAF,1.3521074016363944e-09
9,2025-07-31,320002208,PHL,7.090991554832611e-11
9,2025-07-31,320003008,COL,0.008215959035691514
9,2025-07-31,320003904,PHL,3.0739522017413477e-07
9,2025-07-31,320006496,MYS,2.5128876303991932e-09
9,2025-07-31,320006912,TUR,8.456303837863436e-10
9,2025-07-31,320007712,TWN,7.167196151645457e-10
9,2025-07-31,320008704,THA,2.8132775601298226e-08
9,2025-07-31,320010112,THA,1.284002217399985e-26
9,2025-07-31,320010912,TUR,6.322853931855778e-11
9,2025-07-31,320011200,TUR,8.465853445561237e-18
9,2025-07-31,320011296,TUR,9.350880643544428e-19
9,2025-07-31,320011808,PHL,0.00010886007461636782
9,2025-07-31,320014496,THA,8.628950731528507e-09
9,2025-07-31,320014688,IDN,1.4236379859170753e-18
9,2025-07-31,320014912,MYS,8.452645982660728e-13
9,2025-07-31,320015392,MYS,6.200357241046283e-22
9,2025-07-31,320015904,THA,1.0944599196043451e-10
9,2025-07-31,320016000,THA,3.902231285444149e-07
9,2025-07-31,320016192,TWN,1.6025562749018006e-12
9,2025-07-31,320017216,MYS,2.789057311649078e-05
9,2025-07-31,320017312,KOR,5.5653012983727954e-05
9,2025-07-31,320017408,MYS,5.31461176585393e-09
9,2025-07-31,320017600,IND,9.233464005609088e-23
9,2025-07-31,320018688,PHL,1.9573277226200424e-15
9,2025-07-31,320019104,THA,3.0821019343427474e-25
9,2025-07-31,320019616,MYS,1.0945403497099135e-08
9,2025-07-31,320019712,PHL,3.90059995040654e-08
9,2025-07-31,320021792,TUR,1.1897409739479707e-15
9,2025-07-31,320022400,IDN,0.00041009141556761874
9,2025-07-31,320022592,IDN,5.8407930272343295e-19
9,2025-07-31,320025792,TUR,2.0378425142021276e-12
9,2025-07-31,320026304,IND,1.0593397034986282e-13
9,2025-07-31,320026688,KOR,8.60834755193799e-05
9,2025-07-31,320027008,THA,1.501164498944293e-08
9,2025-07-31,320027200,THA,7.933159763690255e-08
9,2025-07-31,320027616,TWN,1.2679767048419601e-14
9,2025-07-31,320027808,THA,4.97938209454935e-11
9,2025-07-31,320028288,IND,1.229611334134372e-12
9,2025-07-31,320028416,MYS,1.0717806004799009e-08
9,2025-07-31,320029408,TWN,2.58770233609168e-15
9,2025-07-31,320029504,IND,4.794260821940748e-12
9,2025-07-31,320030208,IDN,8.266888890888506e-07
9,2025-07-31,320030400,IDN,2.8525590263894327e-08
9,2025-07-31,320030496,IDN,1.2177170423231147e-16
9,2025-07-31,320030688,IDN,2.100937302873653e-10
9,2025-07-31,320030816,IDN,1.198756912097589e-07
9,2025-07-31,320032000,PHL,2.496656655794483e-11
9,2025-07-31,320032416,IND,1.973273288665171e-12
9,2025-07-31,320032800,TWN,2.022276531952152e-09
9,2025-07-31,320033312,ZAF,1.931248299754354e-06
9,2025-07-31,320034208,MYS,5.964937197090037e-16
9,2025-07-31,320036416,PHL,1.8613315576742762e-13
9,2025-07-31,320036512,PHL,2.877915187546927e-09
9,2025-07-31,320036704,MYS,4.859381698206733e-10
9,2025-07-31,320036992,TUR,1.2793171846519001e-09
9,2025-07-31,320037088,THA,2.4137677532156197e-10
9,2025-07-31,320038016,CHL,3.1626790926409348e-06
9,2025-07-31,320039904,MYS,5.733515555365718e-12
9,2025-07-31,320041408,TWN,4.6218069959173983e-07
9,2025-07-31,320041504,TWN,1.8341386834766085e-13
9,2025-07-31,320041600,MYS,6.848100185532596e-09
9,2025-07-31,320042112,KOR,1.1149874067217166e-07
9,2025-07-31,320042496,THA,5.814895682228562e-11
9,2025-07-31,320043488,IND,8.862706957830527e-13
9,2025-07-31,320043616,IND,1.2565379065992366e-11
9,2025-07-31,320044704,MYS,2.026946976454547e-11
9,2025-07-31,320044800,IND,4.1269932689884955e-13
9,2025-07-31,320045216,TUR,1.4397427217982745e-12
9,2025-07-31,320045504,MYS,4.2199252219787704e-09
9,2025-07-31,320045888,MYS,1.568521639815629e-07
9,2025-07-31,320046112,MYS,2.0231879806300095e-06
9,2025-07-31,320046208,MYS,1.5920238173732788e-09
9,2025-07-31,320046400,MYS,6.28326513229452e-22
9,2025-07-31,320046688,MYS,2.6681399663617943e-11
9,2025-07-31,320046816,MYS,4.4890822846153035e-20
9,2025-07-31,320047008,THA,1.8868349457837008e-06
9,2025-07-31,320047296,MYS,7.920213675278196e-09
9,2025-07-31,320048000,MEX,4.767738340291897e-10
9,2025-07-31,320048288,THA,1.1100861256514053e-06
9,2025-07-31,320048512,KOR,1.273082920992452e-06
9,2025-07-31,320048608,IND,3.759425203284481e-10
9,2025-07-31,320048896,PHL,2.9440449546822158e-09
9,2025-07-31,320048992,PHL,1.0208714800351173e-09
9,2025-07-31,320049312,PHL,7.841305723829902e-15
9,2025-07-31,320049504,PHL,7.526250420370453e-08
9,2025-07-31,320050496,PHL,3.086829130684835e-12
9,2025-07-31,320050912,TUR,2.953667191868867e-14
9,2025-07-31,320051104,PHL,0.0002713006057274434
9,2025-07-31,320051200,BRA,3.303511715662341e-08
9,2025-07-31,320051296,KOR,4.117450839293484e-08
9,2025-07-31,320051616,IND,8.002067830934813e-14
9,2025-07-31,320051904,IDN,4.439279086425129e-09
9,2025-07-31,320052000,IDN,0.00013158395940139172
9,2025-07-31,320054912,THA,1.5991289948025527e-10
9,2025-07-31,320055392,THA,4.863813708441102e-10
9,2025-07-31,320055712,THA,4.1252008884048156e-27
9,2025-07-31,320055904,THA,3.465188606841246e-08
9,2025-07-31,320056000,IDN,4.061101034932403e-11
9,2025-07-31,320056096,IDN,7.886375499183387e-08
9,2025-07-31,320056288,IDN,7.010140608132127e-08
9,2025-07-31,320056512,IDN,1.096282440594462e-07
9,2025-07-31,320056896,GRC,3.3995450463277e-07
9,2025-07-31,320059904,IDN,1.824515434986465e-21
9,2025-07-31,320060992,PHL,3.754405785160607e-08
9,2025-07-31,320061312,ZAF,1.6519043612602664e-08
9,2025-07-31,320062112,MYS,3.330658497772361e-07
9,2025-07-31,320062496,IND,1.4470523042931214e-12
9,2025-07-31,320062912,IDN,1.0783192952808163e-06
9,2025-07-31,320063008,IDN,6.958131319660244e-13
9,2025-07-31,320066112,TWN,5.775104595854265e-11
9,2025-07-31,320066400,COL,8.273997870831571e-08
9,2025-07-31,320068800,CHN,4.01828493822289e-18
9,2025-07-31,320069216,PHL,3.996329026677933e-07
9,2025-07-31,320070016,PHL,0.0016335295218654479
9,2025-07-31,320070304,MYS,3.652915959525437e-18
9,2025-07-31,320070816,MYS,5.028737655518889e-07
9,2025-07-31,320071104,THA,4.897477446297429e-09
9,2025-07-31,320071200,IDN,2.1726929907477765e-06
9,2025-07-31,320071296,IDN,7.822741757611504e-10
9,2025-07-31,320071392,THA,3.2988441804105124e-05
9,2025-07-31,320072000,TWN,2.6234301487665448e-18
9,2025-07-31,320074112,IND,7.481911344857712e-15
9,2025-07-31,320075200,MEX,3.732170505277969e-09
9,2025-07-31,320075392,IND,1.7127112610734552e-14
9,2025-07-31,320076192,IND,3.6581539914737414e-10
9,2025-07-31,320077216,PHL,3.3189700388936717e-11
9,2025-07-31,320077312,POL,5.386331474592366e-13
9,2025-07-31,320077408,THA,4.1058353892346886e-12
9,2025-07-31,320077504,THA,2.0890415349398944e-06
9,2025-07-31,320079008,MYS,9.9295486858945e-17
9,2025-07-31,320079200,IND,2.7690439192468426e-19
9,2025-07-31,320082304,MYS,4.623839450085678e-09
9,2025-07-31,320082688,IND,2.3968044998032027e-12
9,2025-07-31,320085600,PER,9.969021872505115e-09
9,2025-07-31,320086400,IDN,2.9980288085724007e-18
9,2025-07-31,320086496,THA,1.3874923095431376e-12
9,2025-07-31,320086592,IDN,1.8565647173395963e-07
9,2025-07-31,320089216,TWN,7.214000757703751e-15
9,2025-07-31,320089504,IND,2.6568963563550365e-11
9,2025-07-31,320090304,PHL,3.3474673095891646e-08
9,2025-07-31,320090816,CHL,3.5862522970620594e-08
9,2025-07-31,320091008,IND,2.099489164415643e-12
9,2025-07-31,320091104,TWN,3.012677271051285e-07
9,2025-07-31,320091904,IND,1.2391093136227812e-11
9,2025-07-31,320093216,MYS,2.2002915585418384e-12
9,2025-07-31,320093504,TWN,2.9685920172883787e-06
9,2025-07-31,320093888,TWN,2.456143022411003e-09
9,2025-07-31,320094112,MYS,3.546688677544826e-20
9,2025-07-31,320095008,PHL,2.343961649134044e-10
9,2025-07-31,320095104,MYS,6.436763169914608e-14
9,2025-07-31,320096096,PHL,2.7992968799719514e-15
9,2025-07-31,320096512,CHL,5.271079221958921e-06
9,2025-07-31,320098304,TWN,2.949761492932909e-09
9,2025-07-31,320100192,TWN,5.051115203818229e-07
9,2025-07-31,320100608,CHL,1.9726109231001663e-16
9,2025-07-31,320101216,MEX,3.0456316741072954e-06
9,2025-07-31,320101600,CHL,9.348733641047604e-13
9,2025-07-31,320102208,CHL,6.260799410343444e-07
9,2025-07-31,320104192,TWN,7.94286323765056e-12
9,2025-07-31,320104512,MYS,1.3848056895679194e-09
9,2025-07-31,320105792,THA,2.7114295755666016e-05
9,2025-07-31,320106016,IND,3.4450456188855545e-12
9,2025-07-31,320106208,TWN,9.662692563684812e-13
9,2025-07-31,320106400,TWN,4.144848018463182e-12
9,2025-07-31,320106592,TWN,4.440549625631595e-09
9,2025-07-31,320108000,IND,1.0768057084966735e-10
9,2025-07-31,320108704,TUR,2.960202008587427e-15
9,2025-07-31,320109408,MYS,5.178591684222166e-09
9,2025-07-31,320109504,COL,0.0003667520001974073
9,2025-07-31,320110112,COL,7.316471918476342e-08
9,2025-07-31,320110208,PER,0.000138330314491079
9,2025-07-31,320111616,MYS,5.331609021040226e-20
9,2025-07-31,320111808,THA,1.4717949900453797e-12
9,2025-07-31,320112512,PHL,3.6122337802246653e-10
9,2025-07-31,320113088,IND,4.228894047499144e-09
9,2025-07-31,320113216,IND,6.66036039126607e-24
9,2025-07-31,320114016,BRA,1.100769872050998e-10
