id,country,rebalances_held,mean_weight_when_held,time_avg_weight
336663104,IND,1,3.0993866717282034e-14,3.0993866717282032e-15
327261888,TWN,10,3.0872808109198787e-15,3.0872808109198787e-15
328890208,IND,10,3.082057847460032e-15,3.082057847460032e-15
334902816,IDN,9,3.405525953360512e-15,3.0649733580244603e-15
331987200,CHN,10,3.0638483754845465e-15,3.0638483754845465e-15
336228608,MYS,3,1.0210279372489752e-14,3.0630838117469255e-15
327889408,TWN,10,3.062327987164968e-15,3.062327987164968e-15
335531712,IND,6,5.061763065935617e-15,3.0370578395613705e-15
327204800,CHN,3,1.0099613395924179e-14,3.0298840187772537e-15
327116704,CHN,5,6.055704456950204e-15,3.027852228475102e-15
335264288,CHN,7,4.2924321571220885e-15,3.004702509985462e-15
333817088,CHN,10,2.99678840597901e-15,2.99678840597901e-15
333083808,IND,10,2.9768669298621386e-15,2.9768669298621386e-15
327910816,TWN,10,2.9587630963934922e-15,2.9587630963934922e-15
331703712,CHN,10,2.9430753032313275e-15,2.9430753032313275e-15
329554592,CHN,10,2.9368955142330214e-15,2.9368955142330214e-15
336011616,IDN,4,7.303473641797027e-15,2.9213894567188108e-15
326017696,CHN,10,2.9182224481932418e-15,2.9182224481932418e-15
332490816,CHN,10,2.9107719903724135e-15,2.9107719903724135e-15
333185408,EGY,4,7.25988658481634e-15,2.903954633926536e-15
320482400,IND,10,2.896306572622157e-15,2.896306572622157e-15
336284704,IND,1,2.8892544031500516e-14,2.8892544031500515e-15
332191200,POL,10,2.8832360043039796e-15,2.8832360043039796e-15
335106912,CHN,8,3.592838350818797e-15,2.8742706806550377e-15
335432800,CHN,6,4.75359194145553e-15,2.8521551648733183e-15
328165888,IND,10,2.8293858633512763e-15,2.8293858633512763e-15
327411008,TWN,10,2.8209050178535403e-15,2.8209050178535403e-15
325372512,IDN,10,2.8037765524107343e-15,2.8037765524107343e-15
336026400,CHN,3,9.33116060260241e-15,2.799348180780723e-15
332626592,KOR,8,3.4991433793164486e-15,2.799314703453159e-15
335258208,CHN,7,3.9903060437461504e-15,2.7932142306223055e-15
324375104,CHN,10,2.7646360126632558e-15,2.7646360126632558e-15
336540096,MYS,1,2.7475439301577647e-14,2.747543930157765e-15
336311296,IND,2,1.3672016895740205e-14,2.734403379148041e-15
332170912,CHN,10,2.7317481232767493e-15,2.7317481232767493e-15
331813312,CHN,10,2.726257582441451e-15,2.726257582441451e-15
329349600,KWT,1,2.7091616995583067e-14,2.7091616995583066e-15
336184896,CHN,3,8.982422495697263e-15,2.694726748709179e-15
329698400,CHN,10,2.6923567778198788e-15,2.6923567778198788e-15
329428000,IND,2,1.3449511119578161e-14,2.6899022239156324e-15
329504192,CHN,10,2.684802149815788e-15,2.684802149815788e-15
334016608,CHN,10,2.6780164549564674e-15,2.6780164549564674e-15
324473888,IND,10,2.6777664196819313e-15,2.6777664196819313e-15
329300608,CHN,10,2.6714665743931922e-15,2.6714665743931922e-15
332309888,CHN,10,2.6706275504551974e-15,2.6706275504551974e-15
334392608,CHN,10,2.643843740123208e-15,2.643843740123208e-15
335861792,KOR,3,8.766992490448526e-15,2.630097747134558e-15
336024096,IND,3,8.689537228301545e-15,2.606861168490463e-15
327243712,CHN,9,2.8874981657325694e-15,2.5987483491593127e-15
336765696,IND,1,2.587960384674407e-14,2.587960384674407e-15
310414304,THA,9,2.8730067515007108e-15,2.5857060763506398e-15
335447488,CHN,6,4.304306995957472e-15,2.582584197574483e-15
332103488,KOR,10,2.5726691724354473e-15,2.5726691724354473e-15
327377312,CHN,10,2.5606911211841607e-15,2.5606911211841607e-15
331228896,IND,8,3.1963397370297042e-15,2.5570717896237635e-15
327796896,KWT,10,2.550752409005281e-15,2.550752409005281e-15
329300896,CHN,3,8.500450356700462e-15,2.550135107010139e-15
313618496,IND,10,2.54318135875194e-15,2.54318135875194e-15
330219296,CHN,3,8.470722348571236e-15,2.5412167045713706e-15
336047104,IND,3,8.420024176272388e-15,2.5260072528817167e-15
332018816,IND,3,8.409855171949414e-15,2.522956551584824e-15
336209696,IND,3,8.403276309407896e-15,2.520982892822369e-15
332421504,POL,10,2.513419837272311e-15,2.513419837272311e-15
329665088,KOR,10,2.5094543027717498e-15,2.5094543027717498e-15
335758816,CHN,4,6.269376112228124e-15,2.5077504448912497e-15
327587488,MYS,10,2.5076121954653567e-15,2.5076121954653567e-15
333554304,CHN,10,2.4973535482198636e-15,2.4973535482198636e-15
328672896,KOR,1,2.4972393999258437e-14,2.4972393999258436e-15
335606496,MYS,5,4.956711157078983e-15,2.4783555785394914e-15
332684288,IND,10,2.4695822314361447e-15,2.4695822314361447e-15
335167616,KOR,2,1.2321080482356982e-14,2.4642160964713963e-15
336231392,IND,2,1.2320859483154719e-14,2.464171896630944e-15
327114912,MYS,10,2.4474533019627228e-15,2.4474533019627228e-15
335115200,IND,6,4.07286863793382e-15,2.443721182760292e-15
331260000,POL,1,2.435244226067245e-14,2.435244226067245e-15
335817696,CHN,4,6.072954633217321e-15,2.4291818532869284e-15
331958592,CHN,10,2.4224712375572014e-15,2.4224712375572014e-15
331633216,IND,7,3.4387699496346612e-15,2.407138964744263e-15
335291904,PHL,7,3.4165482150345436e-15,2.3915837505241805e-15
332935616,CHN,10,2.38750980829475e-15,2.38750980829475e-15
332271392,CHN,10,2.3845857343968523e-15,2.3845857343968523e-15
333263008,IDN,9,2.6493430543671336e-15,2.3844087489304204e-15
335838496,TWN,4,5.947644116050604e-15,2.3790576464202416e-15
332216416,CHN,10,2.3751935739651044e-15,2.3751935739651044e-15
335415488,CHN,6,3.9466351261063e-15,2.36798107566378e-15
320889792,KOR,10,2.3659169723992314e-15,2.3659169723992314e-15
336056192,IND,10,2.3432407804239232e-15,2.3432407804239232e-15
329024000,POL,4,5.840444964057708e-15,2.336177985623083e-15
329822304,IDN,10,2.3278698316296803e-15,2.3278698316296803e-15
332704992,BRA,3,7.754960882298053e-15,2.326488264689416e-15
329359808,CHN,10,2.318642160874459e-15,2.318642160874459e-15
330639296,CHN,10,2.3133371837428113e-15,2.3133371837428113e-15
335774496,CHN,4,5.768860851869749e-15,2.3075443407478997e-15
335531392,CHN,6,3.84549190705644e-15,2.307295144233864e-15
329918816,MYS,10,2.2986194740274745e-15,2.2986194740274745e-15
336468192,IND,4,5.672850061129924e-15,2.2691400244519697e-15
334944896,POL,8,2.8305335782728612e-15,2.264426862618289e-15
335234592,KOR,3,7.537412716103424e-15,2.261223814831027e-15
329448096,CHN,10,2.2524009923451264e-15,2.2524009923451264e-15
328276416,TWN,10,2.2497347347748878e-15,2.2497347347748878e-15
331540992,IND,8,2.7961969767493043e-15,2.2369575813994436e-15
324382208,CHN,10,2.2128268011767658e-15,2.2128268011767658e-15
331412992,IND,4,5.5156388884060766e-15,2.2062555553624308e-15
331360096,IDN,10,2.20187443330309e-15,2.20187443330309e-15
329211200,IND,8,2.7299021946316836e-15,2.183921755705347e-15
331944512,CHN,10,2.183587817817382e-15,2.183587817817382e-15
336589696,IND,1,2.182592276879619e-14,2.182592276879619e-15
331291488,IND,5,4.340045522213465e-15,2.1700227611067324e-15
335699296,CHN,5,4.295453827030594e-15,2.147726913515297e-15
335332192,IND,7,3.0666583465087268e-15,2.146660842556109e-15
335374592,IND,7,3.061147579378068e-15,2.1428033055646475e-15
335397504,IDN,6,3.5560323495452366e-15,2.133619409727142e-15
336040000,CHN,3,7.100879667931982e-15,2.1302639003795945e-15
336283488,IND,2,1.0612472480906392e-14,2.1224944961812785e-15
332084800,CHN,10,2.1142742170016714e-15,2.1142742170016714e-15
336788608,IND,1,2.1039965993411854e-14,2.1039965993411853e-15
327244096,CHN,7,2.99856344695164e-15,2.098994412866148e-15
332451616,CHN,10,2.0971421531868545e-15,2.0971421531868545e-15
331216704,CHN,10,2.0931685798107502e-15,2.0931685798107502e-15
336079616,IND,3,6.975382829603569e-15,2.092614848881071e-15
335823904,CHN,4,5.1998686709165515e-15,2.0799474683666208e-15
331530912,KOR,6,3.461765630724027e-15,2.0770593784344164e-15
327218592,CHN,10,2.0697990524326258e-15,2.0697990524326258e-15
321110816,IND,9,2.2969996214766314e-15,2.0672996593289684e-15
335309888,CHN,7,2.9463747495304133e-15,2.062462324671289e-15
336614816,SAU,1,2.061995624376149e-14,2.061995624376149e-15
332733888,KOR,5,4.11362343403025e-15,2.056811717015125e-15
335997216,IND,4,5.141781815863907e-15,2.056712726345563e-15
329652000,CHN,10,2.0532644457811255e-15,2.0532644457811255e-15
336761696,IND,1,2.0374635177870436e-14,2.0374635177870435e-15
329382016,CHN,10,2.036117794514352e-15,2.036117794514352e-15
335792512,CHN,4,5.078294406172896e-15,2.0313177624691583e-15
329759296,IND,10,2.0292978353928615e-15,2.0292978353928615e-15
335763488,IND,6,3.375177891953965e-15,2.025106735172379e-15
332972992,IND,1,2.0226327709267198e-14,2.0226327709267197e-15
335020704,IDN,8,2.528115269054488e-15,2.0224922152435906e-15
333857600,IDN,6,3.3618816049808183e-15,2.017128962988491e-15
335632288,KOR,4,5.037903229510784e-15,2.0151612918043138e-15
336276512,IND,2,1.003368641798264e-14,2.0067372835965277e-15
330758912,CHN,10,2.0039444964315265e-15,2.0039444964315265e-15
336431296,IND,2,1.0003563473472994e-14,2.000712694694599e-15
335186112,CHN,7,2.8524760107877104e-15,1.9967332075513973e-15
333319808,ARE,10,1.9929903707548618e-15,1.9929903707548618e-15
329001888,IND,10,1.9889455599456677e-15,1.9889455599456677e-15
320894592,KOR,10,1.9864158249867428e-15,1.9864158249867428e-15
332683712,KOR,10,1.982332814202334e-15,1.982332814202334e-15
336407616,KOR,2,9.795475145936062e-15,1.9590950291872125e-15
335773216,MYS,4,4.880421533044558e-15,1.952168613217823e-15
327423296,KOR,5,3.897772804206467e-15,1.9488864021032336e-15
327527200,KWT,4,4.8664726498681875e-15,1.946589059947275e-15
333497216,MYS,10,1.9430897428162203e-15,1.9430897428162203e-15
324382304,CHN,10,1.928782555289696e-15,1.928782555289696e-15
327223392,CHN,10,1.921865848879605e-15,1.921865848879605e-15
329254016,CHN,7,2.738390846096463e-15,1.916873592267524e-15
327227488,CHN,10,1.905582195311501e-15,1.905582195311501e-15
333885792,TWN,10,1.9023578348024953e-15,1.9023578348024953e-15
336735200,IND,1,1.8981797941448727e-14,1.898179794144873e-15
329008992,TWN,10,1.8946351733453773e-15,1.8946351733453773e-15
329532000,CHN,3,6.2825972288324706e-15,1.884779168649741e-15
331224416,IND,10,1.8815565037805993e-15,1.8815565037805993e-15
331960992,CHN,10,1.8763965036864497e-15,1.8763965036864497e-15
327211712,CHN,10,1.86866483115483e-15,1.86866483115483e-15
331896704,KOR,10,1.8665763638329153e-15,1.8665763638329153e-15
332018592,IND,6,3.0965849734761304e-15,1.8579509840856782e-15
335093216,IND,6,3.0924368197707677e-15,1.8554620918624608e-15
335663392,CHN,5,3.71016253367348e-15,1.85508126683674e-15
329449696,IDN,10,1.8380006004441285e-15,1.8380006004441285e-15
324895808,SAU,10,1.836318046734031e-15,1.836318046734031e-15
336472992,IND,2,9.179253308381846e-15,1.835850661676369e-15
327934208,POL,8,2.288718851887422e-15,1.8309750815099375e-15
332157088,CHN,10,1.815048198826067e-15,1.815048198826067e-15
331636512,IND,7,2.582498521544177e-15,1.8077489650809237e-15
336380608,IND,1,1.8060432787492606e-14,1.8060432787492605e-15
335572608,KOR,5,3.581949682473688e-15,1.790974841236844e-15
334300800,CHN,10,1.781065659723126e-15,1.781065659723126e-15
327826912,IND,10,1.7741656361312058e-15,1.7741656361312058e-15
336484288,IND,2,8.74747964279647e-15,1.749495928559294e-15
331664800,IND,10,1.7367140863600875e-15,1.7367140863600875e-15
331576416,IND,10,1.7323775520141662e-15,1.7323775520141662e-15
333281696,IDN,8,2.1627909144361195e-15,1.7302327315488957e-15
335281504,CHN,7,2.460454344271081e-15,1.7223180409897567e-15
334511712,TWN,7,2.4527181951929314e-15,1.716902736635052e-15
329381792,CHN,1,1.7109491750467565e-14,1.7109491750467565e-15
333911712,POL,10,1.7107508428854194e-15,1.7107508428854194e-15
329487392,IND,9,1.900165717635923e-15,1.7101491458723304e-15
328981600,IND,10,1.6902956772422208e-15,1.6902956772422208e-15
331878304,TWN,10,1.677003646496953e-15,1.677003646496953e-15
324286208,KOR,10,1.6703397720236198e-15,1.6703397720236198e-15
335732416,CHN,5,3.2923413853664337e-15,1.6461706926832168e-15
327228704,CHN,10,1.6426558753963968e-15,1.6426558753963968e-15
331142912,CHN,10,1.6315163414160148e-15,1.6315163414160148e-15
331216512,CHN,10,1.6314844496256518e-15,1.6314844496256518e-15
327073216,CHN,10,1.6099426504666578e-15,1.6099426504666578e-15
336140192,IND,10,1.6057973857933774e-15,1.6057973857933774e-15
327202816,CHN,10,1.597056529143363e-15,1.597056529143363e-15
325720000,IND,10,1.5894345665872122e-15,1.5894345665872122e-15
336477600,IND,2,7.94150569044526e-15,1.588301138089052e-15
334082592,IND,9,1.7630538549425045e-15,1.586748469448254e-15
335808896,CHN,4,3.965813297926595e-15,1.586325319170638e-15
331648896,IND,8,1.9815238389088614e-15,1.585219071127089e-15
329414304,CHN,10,1.5769171900627134e-15,1.5769171900627134e-15
328842400,POL,4,3.939232003877458e-15,1.5756928015509834e-15
321316704,POL,1,1.5717062519736716e-14,1.5717062519736715e-15
331307392,CHN,10,1.5583854204469979e-15,1.5583854204469979e-15
333298912,CHN,10,1.5581274202174937e-15,1.5581274202174937e-15
336345312,IND,2,7.774691334422024e-15,1.5549382668844048e-15
336401888,CHN,2,7.747628782185272e-15,1.5495257564370544e-15
331306592,CHN,10,1.548499035406924e-15,1.548499035406924e-15
331920288,IND,10,1.5480741306652326e-15,1.5480741306652326e-15
335006304,IND,8,1.9336626329223043e-15,1.5469301063378435e-15
327235712,CHN,10,1.5469200712711047e-15,1.5469200712711047e-15
