variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
fourier,47,1,1.6902445178656351,1.553445283571879,0.11200683138061625,0.08900777267893621,0.11151672302900503
fourier,47,2,1.2895115123145164,1.457619162897269,0.13348024662894506,0.09946705710608512,0.13347710780799388
fourier,47,3,1.0132981236018832,1.5153273031115533,0.13003060216239343,0.10136051749189695,0.1300250495124298
fourier,47,4,0.9565569112698237,1.489957960943381,0.1339924316620454,0.10285761485186716,0.13398287654078256
fourier,47,5,0.7292182285870824,1.249713579316934,0.12717754195133846,0.11208270164594675,0.12714158661353092
fourier,47,6,0.7469745012266296,1.4048911958932877,0.1328563565077881,0.12043240063358099,0.13278959339174132
fourier,47,7,0.7565612383778133,1.1952616706490518,0.130056765760916,0.1250574161298573,0.1296593298902735
fourier,48,1,1.523152552072018,1.5996644735336303,0.11537903180966774,0.11050304086723675,0.11534306245545546
fourier,48,2,1.3772725775719634,1.1700690244634946,0.11932357139885426,0.139354967570398,0.11842549353217086
fourier,48,3,2.114317183722816,2.219934978087743,0.021607054870886107,0.1387688792698706,0.008896310332541664
fourier,48,4,2.323833886918331,2.316016307969888,0.020119627417686085,0.13530336716988434,0.013546241629713525
fourier,48,5,2.118794135631077,2.075354574372371,0.014603954281968375,0.14389013854670338,0.013203906849958003
fourier,48,6,2.0292820665571423,4.359444867074489,0.028070129052351452,0.1473560866705763,0.01190734615471835
fourier,49,1,1.67943979113821,1.5729873339335123,0.12365471425388629,0.07028818136701981,0.12373424940354501
fourier,49,2,1.2527836525724048,1.051968866586685,0.13379486479486027,0.09063454317705084,0.13374508866108953
fourier,49,3,0.9774569925807771,1.2466731210549673,0.14389581200860752,0.10438712801163395,0.14389270427733816
fourier,49,4,0.7209379811372075,1.5067871724565824,0.13382445178770772,0.11718732718533525,0.13360765117492215
fourier,49,5,0.6416337707981704,1.2878437260786693,0.13163062266539782,0.11792242354713381,0.12990992535681775
fourier,49,6,0.565522098547912,1.6149377888689438,0.12863089893168458,0.12080431499828895,0.12302373377557767
fourier,49,7,0.4667111772615167,1.4887652625640233,0.1268292297011764,0.1198091801838018,0.12123920071947698
fourier,49,8,0.4023446111222877,1.5758577184130749,0.12628594829390447,0.12081727246986702,0.11996546238660813
fourier,49,9,0.35952387034425526,1.545487124597033,0.1260528625183118,0.12207408007241156,0.11800035124955079
fourier,49,10,0.33670955047377255,1.487005179002881,0.1287238237215206,0.12102183267609992,0.12322537051901843
fourier,49,11,0.41445892270088996,1.5166192017495632,0.1262489807694995,0.11998179703950881,0.11944305185073366
fourier,49,12,0.2952429346035979,1.6724799541135629,0.12470000872078041,0.12137264119373867,0.11415366764025142
fourier,49,13,0.2893542922443769,1.4026479033132395,0.13037296800369708,0.12324673756180952,0.12367604979469131
fourier,49,14,0.2634261935988131,1.3902974111648898,0.12939276795368643,0.12236373733709721,0.12265116156389316
fourier,49,15,0.2469343331897454,1.328527360657851,0.1279309866668579,0.12271680161356927,0.11799184550375988
fourier,49,16,0.28076129611341344,1.3750763062387705,0.1287079502362758,0.11836931272021806,0.12125276828495164
fourier,49,17,0.24236830420023392,1.4174659617245198,0.12534118381869727,0.11752322128158994,0.119116240235356
fourier,49,18,0.2688442605412713,1.2981334775686264,0.12922815556715553,0.12147246909832271,0.12300620237171339
fourier,49,19,0.2434715169578022,1.4796997835238774,0.12765018332574982,0.11594913623606165,0.12338250139728188
fourier,49,20,0.2556526575418603,1.3659804756442706,0.12695064214931334,0.11658408743290541,0.12137330066955959
fourier,49,21,0.30630943694222157,1.385826181061566,0.1297508524148725,0.1158879234145085,0.12583077729213982
fourier,49,22,0.25102213488906505,1.5670445002615452,0.12729821707277247,0.11439806881826371,0.12283087039055923
fourier,49,23,0.45178089532834875,1.477261080717047,0.13084542418218917,0.12007083464801932,0.12499930947087705
fourier,49,24,0.22554948488121024,1.440243419756492,0.12909041188346843,0.11806623912028348,0.12387793738938248
fourier,49,25,0.20103948145489475,1.5176424868404865,0.12798885848994057,0.11737224957905709,0.12283645721618086
fourier,49,26,0.24889436227847853,1.5106501879791419,0.12845178467687218,0.11858837852875391,0.12243014237513611
fourier,50,1,1.2357996429597575,0.8007280408094327,0.1341610478159661,0.09654512195847928,0.13413765491568483
fourier,50,2,0.9910990293063815,1.1502068678538004,0.14828224761295133,0.10536274698873362,0.14828028125727238
fourier,50,3,0.7749946287700108,0.9681750829021136,0.1363681466318667,0.1152368818409741,0.13635815031205614
fourier,50,4,0.6570078658442648,1.0270757471521696,0.11512286529953902,0.1143560416996479,0.11507678835575158
fourier,50,5,0.5779879540205002,1.2265871211886406,0.1299682739501198,0.12966321673205433,0.12994824533040325
fourier,50,6,0.5334892047066537,1.0653250480691592,0.11800045553779152,0.13100069911063958,0.11782844804401975
fourier,50,7,0.5926025933807805,1.6805930078029632,0.1274103025129686,0.13290616502054037,0.1272630983653168
fourier,50,8,0.48840502161710037,1.1873588373263677,0.14428035647030507,0.13014282131722818,0.14340223559411241
fourier,50,9,0.4281476151405109,1.1689241205652554,0.12542305823881178,0.12488129565608688,0.12401982269560298
fourier,50,10,0.4010464803478311,1.2024613616367181,0.10785172008133183,0.13046130884128312,0.10662101854880651
fourier,50,11,0.328136574092602,1.2109207528332868,0.09146542385763799,0.12708146212001642,0.08810218105306072
fourier,50,12,0.38038067646797685,1.3321653564771017,0.08926561621483416,0.12803263167152182,0.0862925958315221
fourier,50,13,0.25575777471420313,1.3002117988963922,0.12226310569870597,0.12595065208151937,0.11895359895036867
fourier,50,14,0.2434438231755935,1.3057133747885625,0.10682958221489874,0.12426805324309195,0.10336214778556799
