variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
linear,48,8,1.6233438026337397,1.5959441274404527,0.030690399373027807,0.12341032572682403,0.027231429408614834
linear,48,9,1.656960451650241,1.6657867792993784,0.032839598518330605,0.10719685414806009,0.02771205042178432
linear,48,10,1.5893755640302385,3.534331803706785,0.03278755315113813,0.08655767738819123,0.02900222986936569
linear,48,11,1.7020267271806324,1.6951415008554855,0.030081046037472938,0.1158652591208617,0.029734543920494617
linear,48,12,1.6622822036937115,1.7886870990196864,0.03175222751694188,0.12627472412617255,0.030587356793694197
linear,48,13,1.5806682869082405,1.7930495470762253,0.03191105230847218,0.11963955039003243,0.030780979511716093
linear,48,14,1.5927506505496918,1.7728413251539072,0.032221940470238526,0.11452181484395017,0.031049248531538374
linear,49,1,1.0858584063511991,0.8396721782783667,0.12464350829832256,0.11695615725281337,0.13324770154528476
linear,49,2,0.6546909721246699,0.8403722029179335,0.1366562049292649,0.0945171634744232,0.13744553994232167
linear,49,3,0.7327353228327065,1.7613054330150286,0.13651324212551116,0.1085460792586673,0.1370973201468587
linear,49,4,0.6063781698411774,0.7960919790590802,0.13202087282358357,0.1125175641849637,0.1337986472186458
linear,49,5,0.5834819068171321,2.208619856586059,0.12645229334011673,0.1039600192491586,0.12792388109179834
linear,49,6,0.42513273368101745,3.152450218734642,0.1266042459756136,0.12335773341668149,0.12202988142768542
linear,50,1,1.0732781696059401,0.9477106521526972,0.12668935031009218,0.12609192830665658,0.12477909989344577
linear,50,2,0.8853129512733884,1.6548683035187424,0.1381183277621555,0.13103814349936632,0.13413421714988846
linear,50,3,1.2537830867656758,1.222412427763144,0.1377764937118627,0.1290656566619873,0.13298114192827296
linear,50,4,0.6787525601093731,1.2251023324827353,0.1283622343481208,0.12670313733009,0.12287185533011022
linear,50,5,0.7790442687267113,1.1145354827865959,0.129429601598531,0.1330593972185549,0.12274725217139348
linear,50,6,0.5597100872029033,2.836582968601336,0.12493333781215672,0.12655762870175144,0.11805280790043374
linear,50,7,0.44904612972297603,0.7075674523909886,0.11999012718054776,0.13455488634450982,0.11768288348102943
linear,50,8,0.517402628673211,0.8748215743650992,0.13056690031347293,0.12888926964563627,0.1259294090947757
linear,50,9,0.3748404405860273,0.8165833372622728,0.12699402907164767,0.13063538109878817,0.12468419607418278
linear,50,10,0.331945948729602,1.158360289906462,0.12606986140599474,0.12439820112776942,0.12195746623910964
linear,50,11,0.45351996496301294,2.745541273243725,0.11096961492051681,0.1336613114690408,0.0980369138220946
linear,50,12,0.4629058745772382,8.209994695211451,0.12391580906308566,0.13976009549490603,0.1124357543575267
linear,50,13,0.3741125208543963,4.216062111904224,0.12088891537860036,0.13011670330694566,0.1151521995713362
linear,50,14,0.1980938783023111,3.535875276165704,0.11946668449478845,0.13216112769344665,0.11579780443183457
linear,50,15,0.15759128668264205,5.63915029031535,0.11266315264898973,0.13221876225046192,0.10837927649263293
